x_1,x_2,x_3,Class_label
23.103414,-8.72298493,81.0391832,1
25.8081447,-6.62703988,83.1350791,1
42.9973533,-1.4151624,129.653559,1
43.2544176,-1.72788714,131.948781,1
16.7772981,-3.13416213,33.1829018,0
29.8057351,-6.41212643,98.0364263,1
18.0652308,-1.4059754,31.1914437,0
10.5928174,-1.62722736,2.59849569,0
12.5669582,2.53230697,-6.63884601,0
19.175679,2.01756777,21.557921,0
26.561756,-7.86584482,91.1822294,1
18.0628332,-10.4151028,68.0686397,1
5.02658166,-6.95543187,2.44029264,0
11.183674,15.3117841,-64.4234857,0
32.1225271,-4.70455048,100.190982,1
-23.9133423,-25.420499,-36.2030641,1
19.2205123,-10.304681,72.1867003,1
15.9384886,-10.4954214,60.0112215,1
2.40297626,-4.45513795,-18.1540275,0
37.7623455,-3.00182666,115.48371,1
7.1614637,7.87657361,-49.8594893,0
19.346604,-10.1893935,72.2124429,1
31.6639366,-5.39985721,101.227445,1
13.8086806,10.1709014,-33.0120983,0
49.2140248,-0.643899165,151.037269,1
15.822296,5.28133862,-5.04329477,0
15.9582374,7.43925168,-13.3419239,0
44.2220018,-2.02592211,136.988775,1
8.95458231,5.46522045,-32.9078365,0
26.1169852,-7.05446033,86.1043038,1
15.2618788,-16.1699148,80.5736205,0
18.2151817,7.86577152,-6.17851663,0
8.57253845,-13.5634156,43.4941614,1
14.0459491,-12.5012791,60.752761,1
52.3382747,1.25443868,155.598377,1
17.0631365,4.46000979,3.21798979,0
-14.8723326,-21.0127434,-18.5588474,1
21.9317355,5.907984,16.5092146,0
11.4134505,-13.1623917,53.0672872,1
35.282226,-4.21596344,110.664066,1
11.2649402,-10.9520402,43.4310261,0
0.0191947785,-18.4627294,29.7877223,0
15.2458277,19.0602133,-63.7347678,0
19.2014931,1.957772,21.9046528,0
11.5480787,1.6554225,-7.07078955,0
11.1525846,-13.8504169,54.8544941,0
20.6443239,-2.18708096,44.571057,0
-2.27578806,-25.9881372,51.5395926,0
7.18555831,8.02475008,-50.3710597,0
20.4540871,11.9879374,-14.2176476,0
11.3392334,-13.1001496,52.5194584,1
7.8324231,-1.93161681,-7.05242695,0
45.7231683,-0.586239544,137.020341,1
18.1577707,-9.93800967,66.4900307,1
18.4829265,4.67736307,7.93296879,0
38.5497792,12.1922987,56.3819576,0
12.964926,-13.141105,59.1048887,1
6.99050086,-13.7240877,37.9066045,1
0.193922738,-2.08570815,-36.5760163,0
-4.28382881,-18.0692667,11.1897028,1
3.40495889,-15.850536,32.4584229,1
-15.1565045,-21.9761101,-15.7362968,1
14.875072,11.0432646,-32.3740806,0
33.2843216,-6.33373541,111.447875,1
12.4782532,-3.24541983,16.667099,0
-11.4324594,-20.0991915,-8.71968082,1
18.9944437,9.93785829,-11.5861059,0
30.4723465,-6.70255303,101.857119,1
-22.2796012,-24.1310734,-35.0329266,1
10.4119951,2.13317521,-13.511799,0
7.51072176,-6.09002132,8.70362139,0
24.115779,-8.54630757,84.3123131,1
-0.52582164,-17.2907042,22.8374619,1
16.2646533,9.3361932,-19.8990586,0
18.2862595,-5.3170851,48.0775113,0
32.8043971,-5.59111403,106.512714,1
-3.48980773,-16.9568083,9.76944684,1
7.87294117,-8.10838686,18.3974808,0
11.5561795,-12.2564735,49.9215776,1
-2.14206066,-16.8092975,14.4859828,1
16.3071448,-1.84294798,26.0401757,0
21.3450028,9.19449977,0.736773949,0
20.1821626,16.4772203,-33.6718888,0
21.122586,-9.65468895,77.0342084,1
7.77568651,-14.5278693,44.2972565,1
16.1663552,4.83200604,-1.84532085,0
14.8878229,8.14532043,-20.4585011,0
10.6670239,-12.6894331,48.1841548,1
31.5370763,-6.53354037,105.368352,1
18.7842734,-9.90228215,68.8169925,1
-0.270886806,-9.44272422,-8.28863102,0
7.92265117,5.55273073,-37.3398886,0
20.7747838,0.117391114,35.6507222,0
14.1462011,-1.73821726,17.080616,0
21.2501168,7.57613464,6.98837121,0
22.779975,5.92163493,19.8019165,0
11.0757915,12.529481,-53.4576077,0
10.8444084,14.3341076,-61.7598394,0
27.2115858,11.697028,13.6500088,0
10.8362236,-12.1896054,46.8056265,0
-2.77961176,-17.7731893,15.9156486,1
38.8766606,-3.42617629,121.620133,1
8.05272579,-14.0614213,43.4811156,1
16.3301617,-11.209844,64.482536,1
33.8735434,-4.72033778,107.168105,1
22.9923389,13.5399796,-10.5520232,0
19.104917,0.0431956552,29.362375,0
-5.39936088,-18.8669752,10.0520287,1
47.9862241,-0.700566334,146.422299,1
8.94855902,8.42400244,-45.0459497,0
-9.68999485,-19.525777,-4.1887248,1
25.5956268,12.4217375,4.30346427,0
15.3846227,2.29615434,5.45133883,0
15.5627696,5.14220264,-5.49815316,0
17.4166548,0.803706706,19.583815,0
-2.25164157,-7.44700693,-24.2792496,0
-3.77103364,-17.1347577,9.38784164,1
-0.990239845,-16.6023686,18.1857813,1
22.891003,-8.22720764,78.1707552,1
-9.47620508,-20.5728547,0.942371758,1
22.1736815,-8.93812537,78.2497435,1
20.0422567,13.6407808,-22.610775,0
12.9260616,14.6781655,-54.950799,0
13.558875,-14.592388,67.3917033,0
24.8685471,1.40472781,46.5408383,0
2.64465675,-15.1897299,26.7513977,1
12.0717252,-10.7467795,45.7755579,0
17.0803057,-10.4795461,64.4537719,1
12.2081144,0.752209431,-0.767083216,0
2.55283206,1.04437423,-40.0794553,0
12.0339932,6.56821377,-25.2673091,0
21.3533867,-0.795585509,41.6729319,0
6.82044642,-13.8490643,37.7469808,1
24.3779206,8.72098481,14.6485621,0
6.91218263,-13.5340924,36.8195177,1
66.4775078,6.43678521,190.197383,0
14.5988541,1.67565469,4.88991362,0
33.0495874,9.07782072,47.4206705,0
-0.863727043,0.621606582,-51.8360349,0
10.3699394,-13.2363455,49.2506137,1
33.404047,-4.63455538,104.963451,1
-9.15337042,-20.9956482,3.94789668,1
24.4435068,-9.2079942,88.3152706,1
15.1159313,-1.53918975,20.0939268,0
-1.36884356,-16.6434175,16.8592373,1
12.5488446,-13.2914555,58.0779147,1
15.2696138,20.3160515,-68.7827276,0
20.8729753,-0.565335704,38.8336861,0
2.2201501,-15.2276452,25.2308128,1
9.52143625,-13.3726524,46.4590698,1
21.583306,6.88720359,11.1244371,0
20.7290587,-9.41879152,74.5148313,1
6.93812258,-6.590633,8.49285978,0
3.17022192,-15.6403824,30.6713065,0
6.34927744,-14.1109385,36.9591566,1
2.49287761,-1.06325752,-31.6867225,0
4.80955114,-8.86761862,9.41271317,0
8.3928336,9.30075903,-50.8295481,0
2.59853,2.4447295,-45.63262,0
16.0497078,-5.3553275,39.4048581,0
22.8275305,5.4745625,21.820129,0
17.0958518,14.8307109,-39.1143011,1
3.47043719,-15.3389841,30.622431,1
40.3366523,-3.19923083,126.454542,1
4.33498713,-8.59657491,6.42952558,0
12.044753,-13.3570147,56.3563366,1
47.8291651,0.216915017,142.045773,1
19.9523203,-0.125923212,33.4001024,0
17.6390495,11.3306836,-22.6395295,0
8.36564414,11.4568576,-59.7647395,0
-1.64182714,-20.1507421,30.1418496,0
12.7951106,-15.4214966,67.7712658,0
39.3855833,-2.53390577,119.975924,1
27.8882182,6.16764059,38.9604829,0
17.5062344,-10.957474,68.0920215,1
0.607933451,3.08674631,-56.1195463,0
15.6914281,-10.0878384,57.3671074,1
12.0523672,-12.6042647,53.3043617,1
29.9858715,19.5941481,-7.73164412,0
16.5532004,7.03202485,-9.32585398,0
26.9402218,-7.19530002,89.9308426,1
13.1566185,-11.6942739,53.9377779,1
20.0934471,-12.2687389,83.6743545,0
15.8231945,19.9290981,-65.0130296,1
22.9764053,21.3409465,-42.5549346,0
26.6182532,-7.4768359,89.8125186,1
17.0509772,25.7710796,-84.085322,0
21.5639735,14.2931028,-19.2743405,0
25.411275,-8.95852477,91.1143087,1
34.1137719,-3.95868876,104.997985,1
23.1888541,-8.42672782,80.1634899,1
16.0517875,-10.1439711,59.0195252,1
21.9341332,8.89442333,4.29110546,0
22.1193381,4.31357588,23.7779027,1
17.4487546,3.33567024,9.34375094,0
20.9766378,4.10610351,20.1163342,0
-5.01529053,-18.4183157,9.73124669,1
-8.59952018,-19.3824668,-0.470623987,1
33.3490422,-6.049295,110.538769,1
40.6759408,-2.99440898,126.955335,1
17.208342,8.1225691,-11.2046392,0
-13.9803392,-21.4045518,-13.4333193,1
18.0723087,-10.7744075,69.577171,1
20.3861832,-8.97107014,71.328127,1
13.5482885,-2.67295386,18.5473908,0
10.8155779,-13.6857308,52.8498078,1
-10.8805749,-19.5342623,-8.85403382,1
-1.3752167,9.78568198,-91.3763165,0
11.8755396,3.4246686,-13.0220128,0
57.7888161,1.96311085,174.213907,1
-3.07229108,-17.2490257,12.6141217,1
15.1188657,-11.9510854,62.7356177,1
10.2206842,3.87494053,-21.3984609,0
48.1963328,-0.516458591,146.49794,1
-7.02560369,-18.9458966,3.9552456,1
0.306724633,-16.194882,21.6374068,1
6.53323728,-1.47249215,-14.0610449,0
13.8653108,-13.024297,62.1810822,1
36.8412033,3.0458674,87.0858483,0
11.7726203,1.28573594,-4.67073512,0
33.9381862,15.8887411,23.0421927,0
18.5078974,-2.18200826,36.1163199,0
4.7834342,11.1330112,-72.5802786,0
31.5701695,-5.31534558,100.511259,1
19.2602486,-6.12657319,55.2368665,0
45.0442922,-2.0556353,140.356587,1
11.1478195,-10.3033399,40.3126527,0
13.0900437,14.1733082,-52.236377,0
9.09821907,20.1041084,-92.2777605,0
41.0631188,-3.16678608,129.189572,1
21.2441456,2.07597213,29.4844744,0
20.1364051,19.3261024,-45.5168905,0
-0.543378492,-17.2675599,22.6733916,1
15.0672852,-10.9877315,58.5876706,1
4.88233281,-15.2459062,35.8150745,1
22.8101454,-9.23212864,81.9660676,0
6.44245279,-14.1801349,37.6103002,1
23.2243225,21.9408607,-44.0324999,0
3.0467372,-0.976669042,-29.8547768,0
13.6080455,-1.23654364,12.9021047,0
50.0521834,0.557111919,149.428688,1
0.210126168,-16.2778229,21.5956559,1
12.8429827,-3.07826034,17.4225292,0
20.7108972,3.44768208,21.7630887,0
-11.3773932,-19.3173556,-11.703418,1
-1.73378154,-16.7971933,16.0481867,1
13.9710063,10.4715656,-33.6023144,0
25.2379117,15.0896311,-8.03201844,0
23.3457608,18.7794291,-30.6090414,0
5.63431826,-15.3434753,39.1831694,1
4.08999313,-11.6853508,18.1089409,0
48.8539093,1.07932888,142.560117,1
12.5524037,-12.684676,55.607588,1
20.935879,-10.184818,78.4676878,1
-1.77387012,-7.9803658,-20.2093858,0
12.3517433,5.02456188,-17.6926521,0
-2.39994092,-16.7243394,13.1200999,1
2.83324114,-11.4976559,12.3791715,0
28.5733568,-6.77849438,94.6714126,1
33.1657084,13.1432113,31.2338861,0
-24.1943669,-25.495509,-37.0053458,1
11.9153011,-12.4150107,51.9883909,1
42.6196447,-2.08436287,130.902431,1
-2.56185367,6.02429908,-80.6603248,0
23.5838126,-1.27908746,52.4576146,0
20.4621018,14.3205068,-23.7363996,0
12.8052994,11.357797,-41.8327292,0
-20.3511452,-23.209554,-31.1930016,0
29.0839766,18.7016789,-7.63795829,0
20.8805926,11.0672245,-8.76419693,0
21.5530429,-9.31958451,77.3614825,1
-28.8205612,-26.871382,-49.6348388,1
3.88408871,-19.3393501,48.6343632,0
19.1111722,0.511110491,27.4712543,0
11.0952498,-12.4964355,49.0844585,1
20.6874805,0.0307938431,35.6606361,0
15.4142329,-8.78650774,50.9447007,0
32.1739532,-5.09412668,101.989064,1
17.1271923,-11.0665246,67.0421704,1
28.6865915,-6.2278968,92.8640812,1
26.040714,9.57423075,17.7192679,0
26.2438848,4.44414047,39.5257902,0
14.9017632,-12.055283,62.3051858,1
10.9500216,-2.11820229,6.01886095,0
-8.15571405,-18.2239691,-3.46192433,1
3.82263899,-15.2075383,31.4746306,0
58.8850739,2.40362608,176.737972,1
22.6789255,16.5248624,-24.0104861,0
-30.2352857,-26.0991662,-58.3814782,1
11.1519989,-3.17671027,11.1501251,0
-6.27581796,-18.9649015,6.9929866,1
42.4547189,-1.30229844,127.049296,0
5.56178581,-0.951524302,-20.0290751,0
6.33153305,-3.22451054,-7.68390863,0
14.3323491,15.9705511,-54.690699,0
13.9328015,-11.2599143,55.2234875,1
17.165413,1.03662261,17.6383452,0
-10.2135536,-19.8696751,-4.84753245,1
7.64711945,-0.959770923,-11.7630422,0
2.92403668,-16.1957115,31.9731619,1
17.0776605,-14.1607407,79.5154856,0
-12.8014059,-20.2146268,-13.6512343,1
15.5827046,-2.78654037,27.0437165,0
15.0884184,13.0662858,-39.8148417,0
16.1838032,10.524175,-25.0822621,0
15.2503734,0.824819448,10.9455458,0
8.41993886,-13.0679691,40.8632052,1
5.64655108,-14.0331722,33.8666012,1
25.572559,-8.43736129,89.6171755,1
42.2082587,-2.18354042,129.684472,1
21.7556773,7.71382958,8.42039801,0
