# x_1,x_2,Class_label
-1.03985356e+02,5.64353532e+01,1
-1.03934603e+02,3.20595275e+01,1
3.44892627e+01,6.59511357e+01,0
1.87313659e+01,5.47878667e+01,0
-8.34027281e+01,-5.99564019e+01,2
-9.27225447e+01,5.91952908e+01,1
-6.75559405e+01,6.71302007e+01,1
-9.31503553e+01,-4.81270934e+01,2
-9.72177296e+01,4.81543415e+01,1
4.77469327e+00,4.08382243e+01,0
3.19119219e+01,6.74200201e+01,0
-6.41453193e+01,-7.58916016e+01,2
2.73747294e+01,6.70936961e+01,2
-6.08093343e+01,-7.94489689e+01,2
-7.93968320e+01,6.87356821e+01,1
2.56897862e+01,5.83766001e+01,0
-8.17927780e+01,6.10129165e+01,1
-6.00825230e+01,7.75409734e+01,1
-1.01227886e+02,-4.13267490e+01,2
-6.15002000e+01,6.80648145e+01,1
-8.14610678e+01,5.56810047e+01,1
2.24761168e+01,6.32589678e+01,0
-8.54431469e+01,-5.59084349e+01,2
1.43194252e+00,3.97216488e+01,0
-9.91529221e+01,-4.62909366e+01,2
-8.00424900e+01,6.08326366e+01,1
-9.63152452e+01,4.58662268e+01,1
-9.09962533e+01,-4.89017392e+01,0
1.30683961e+01,4.98215219e+01,0
-8.84135080e+01,-5.36474203e+01,2
-9.02231299e+01,-4.91225867e+01,2
6.73571349e+00,4.15462091e+01,0
6.49829698e+00,4.55420916e+01,0
1.79990551e+01,5.66388395e+01,0
-8.51119351e+01,4.12624076e+01,1
-7.89548268e+01,6.12222872e+01,1
2.50489479e+01,5.93527885e+01,0
-1.77625166e+00,3.70374347e+01,0
1.68437722e+01,5.46323312e+01,0
-7.48137898e+01,7.77058751e+01,2
-6.68187475e+01,7.16150234e+01,1
-8.12557627e+01,-6.00130889e+01,2
-7.77541190e+01,6.32767189e+01,1
-8.54880529e+01,-5.43539099e+01,2
-6.95598554e+01,6.46586322e+01,1
-8.58208809e+01,4.49771679e+01,1
-1.01918685e+02,3.58102466e+01,1
-6.84593983e+01,4.93317707e+01,1
-8.21982216e+01,-5.87128451e+01,2
-1.04065875e+02,-3.81900831e+01,2
-8.43467128e+01,5.28290370e+01,1
7.56386873e+00,4.76132074e+01,0
-9.18150162e+01,-5.08288115e+01,2
-7.66625373e+01,-6.77677385e+01,0
3.19943515e+01,6.88648003e+01,0
-8.65061419e+01,5.44030532e+01,1
-3.45431537e+00,3.23190675e+01,0
8.23974323e-01,3.60813591e+01,1
-7.95157898e+01,5.13939206e+01,1
-9.76976503e+01,4.24012725e+01,1
-8.68861758e+01,3.93510537e+01,1
2.66748807e+01,6.09022208e+01,0
-8.06357745e+01,4.17909429e+01,1
-6.21790418e+01,-8.04814456e+01,2
-6.75026754e+01,-7.31521963e+01,2
-9.18832018e+01,-5.02364064e+01,2
-9.00581775e+01,4.44238503e+01,1
-8.63440075e+01,5.85428709e+01,1
-5.95408304e+01,-7.99004469e+01,2
-9.16015337e+01,5.90041008e+01,1
-5.13798551e+01,9.19065130e+01,1
-7.85967200e+01,-6.33657055e+01,2
7.51071870e+00,4.38356448e+01,0
-8.87936568e+01,-5.65642965e+01,2
-6.69416649e+01,-7.39006403e+01,1
-7.68297885e+01,-6.64724318e+01,2
2.12122178e+01,5.98937083e+01,0
-7.34081689e+01,-6.81938763e+01,2
-8.53607313e+01,-5.68290140e+01,2
-7.76749313e+01,-6.48388985e+01,2
-8.87391615e+01,5.54719383e+01,1
-8.96810469e+01,-5.20080932e+01,2
1.29180989e+01,4.96456901e+01,0
-1.06253412e+02,-3.88941859e+01,2
-6.35258352e+01,-7.76792932e+01,2
9.69510224e+00,5.03637986e+01,0
-8.89507138e+01,-5.07985259e+01,2
-9.15491033e+01,-5.14093243e+01,0
1.91496735e+01,5.50863073e+01,0
-9.22086621e+01,5.19425189e+01,1
2.30469958e+01,6.09458312e+01,0
-5.57555953e+01,8.86796253e+01,1
1.20787225e+01,4.87895754e+01,0
-6.96876292e+01,-7.22304633e+01,2
-7.66225747e+01,7.06378027e+01,1
-1.71382276e-01,3.82937319e+01,1
-8.38702748e+01,-5.82415998e+01,2
-8.48407656e+01,7.29502882e+01,1
5.92907971e+00,4.57898716e+01,0
-8.78883655e+01,5.89622842e+01,1
-1.04866850e+02,-4.01634535e+01,2
-9.90139648e+01,5.24205005e+01,1
-9.10950600e+01,-4.78078374e+01,2
3.07354115e+01,6.48505017e+01,0
2.24243540e+01,5.62081302e+01,0
-7.27018289e+01,-7.17040288e+01,2
8.93051691e+00,4.65120022e+01,0
-9.60846756e+01,-4.73259109e+01,2
-9.93559137e+01,-4.30186279e+01,2
-8.09095009e+01,6.85332033e+01,1
4.80953623e+00,3.73184077e+01,0
-1.05206243e+02,-4.14115280e+01,2
-1.08524956e+02,4.95735133e+01,1
-1.10480111e+02,-3.42334037e+01,2
-9.49809495e+00,2.79282581e+01,0
3.72360171e+01,7.30572163e+01,0
2.64427857e+01,6.90183390e+01,0
-8.47825952e+01,5.30535610e+01,1
-7.51057364e+01,6.20843615e+01,1
-7.49721452e+01,-6.45802946e+01,2
4.08518991e+01,7.45467732e+01,0
-7.33087973e+01,6.55468088e+01,1
-9.25298547e+01,-4.92198338e+01,2
-5.27991767e+01,8.11143702e+01,2
8.84072832e+00,4.90724334e+01,0
4.43426451e+01,7.78520739e+01,0
-7.17150949e+01,-7.06476079e+01,2
-9.04353954e+01,-5.46942740e+01,2
-8.19340175e+01,5.30733756e+01,1
-6.03883112e+01,-8.18869979e+01,2
-1.15406915e+02,-2.96230176e+01,2
5.97384982e+00,4.80878275e+01,0
-8.20750871e+01,-5.87015792e+01,2
-8.20822810e+01,-5.69099995e+01,2
-9.56509830e+01,6.87723146e+01,1
-9.93559912e+01,-4.34834329e+01,2
-8.88024609e+01,-5.43061720e+01,2
-9.43875398e+01,-4.74439836e+01,2
3.43123134e+01,6.86681832e+01,0
-8.62326824e+01,4.40334984e+01,1
-7.13711771e+01,-7.03564911e+01,2
1.72707497e+01,5.90095943e+01,0
1.87619445e+01,5.24893871e+01,0
4.41132297e+01,7.63600764e+01,0
-7.20633931e+01,6.34251047e+01,1
-9.11208921e+01,5.19715305e+01,1
-6.89994624e+01,6.97913001e+01,1
1.24761619e+01,5.19208413e+01,0
3.00038992e+00,4.49583300e+01,0
-8.04748104e+01,-6.07041130e+01,2
-7.39425087e+01,6.06268655e+01,1
-7.55345757e+01,-6.69144670e+01,2
-9.42046507e+01,6.97600193e+01,1
-6.24004391e+01,7.29081896e+01,1
-9.16601497e+01,5.35840354e+01,1
-9.04959272e+01,-5.17783279e+01,2
-8.76355629e+01,-5.55359303e+01,2
2.16246807e+01,5.61079305e+01,0
-9.01466801e+01,4.02275614e+01,1
-7.12117952e+01,-7.07744921e+01,2
-8.67341502e+01,5.41238039e+01,1
-9.82194053e+01,4.61335477e+01,1
-7.06187726e+01,-7.10106256e+01,2
1.94198758e+01,5.67998999e+01,0
1.71130337e+01,5.29229529e+01,0
-8.37268029e+01,6.10234659e+01,1
-9.89961082e+01,4.00244200e+01,1
2.48435809e+01,6.15214755e+01,0
-6.70828409e+01,-7.52625796e+01,2
4.00406754e+01,7.51466485e+01,0
-9.69765067e+01,-4.68140017e+01,2
-8.61369159e+01,7.49755628e+01,1
3.96645935e+01,7.71630825e+01,0
-6.37350338e+01,6.27273630e+01,1
-1.06292444e+02,3.92473266e+01,1
-7.50174107e+01,-6.75326532e+01,2
-1.15969551e+02,-2.73327494e+01,2
2.00085119e+00,3.99772512e+01,0
2.14031155e+01,6.21448406e+01,0
1.09937349e+01,4.94391855e+01,0
-9.22756450e+01,5.13448631e+01,1
3.09230658e+01,6.82104829e+01,0
-1.01426604e+02,-4.13598017e+01,2
-9.81496336e+01,-4.64186319e+01,2
2.56833744e+01,6.15130069e+01,0
2.56131552e+01,6.49509101e+01,0
-9.31298010e+01,5.50310036e+01,1
-9.68530359e+01,-4.61638092e+01,2
-7.49796346e+01,-6.47137145e+01,2
3.94169673e+01,7.40609027e+01,0
1.17398734e+01,5.29178930e+01,0
2.71709255e+01,6.30547071e+01,0
-1.00453369e+02,-4.24823459e+01,2
-9.41005449e+01,5.26994154e+01,1
3.25073292e+01,6.82413454e+01,0
-7.93409011e+01,-6.26850538e+01,2
-8.87773519e+01,4.65373040e+01,1
1.37898996e+01,5.42344021e+01,0
-8.36132232e+01,5.17140018e+01,1
-1.11511845e+02,3.70195116e+01,1
4.60967731e+00,4.19275543e+01,0
-3.13690185e+00,4.26624382e+01,2
-9.53954455e+01,-4.72157643e+01,2
6.18806433e+00,4.64695149e+01,0
-7.10262140e+01,6.99675036e+01,1
-9.56499527e+01,-4.67642812e+01,2
9.69922404e-01,3.90146981e+01,0
-1.04261615e+02,-3.97359684e+01,2
2.59313920e+01,6.17994547e+01,0
-8.46311633e+01,5.43751915e+01,1
2.48197889e+01,6.02251734e+01,0
-6.94274833e+01,-7.26990355e+01,2
-8.41794554e+01,4.34911605e+01,1
-7.85155300e+01,6.06825868e+01,1
-6.54332318e+01,-7.57136215e+01,2
1.65409904e+01,5.33632962e+01,0
-7.12991899e+01,-6.78976165e+01,2
-1.03351580e+02,-3.87854290e+01,2
-3.75229090e+01,-1.04762844e+02,0
-7.47651665e+01,-6.80452379e+01,2
1.98603867e+01,5.68196427e+01,0
-8.85415750e+01,-5.39745245e+01,2
-7.91832625e+01,-6.02926682e+01,2
-8.63169100e+01,5.83107707e+01,1
-7.03279348e+01,7.49012870e+01,1
-9.77772199e+01,3.50184148e+01,1
-9.89461976e+01,-4.39332523e+01,2
4.22421668e+01,7.91387894e+01,0
-7.59274626e+01,-6.67044580e+01,2
-1.38976517e+00,4.46046619e+01,0
2.64705902e+01,6.52769031e+01,0
-6.45009596e+01,-7.43772827e+01,2
1.71185130e+01,5.31852651e+01,0
-8.80311552e+01,-5.51296387e+01,2
2.56646658e+01,6.31755061e+01,0
-7.00422844e+01,6.60586768e+01,1
-8.75810757e+01,4.53906959e+01,1
-9.03313840e+01,-5.14350409e+01,2
1.27799163e+01,4.93313009e+01,0
-1.00693743e+02,-4.34949473e+01,2
-7.56493505e+01,6.54793483e+01,2
-7.09802671e+00,3.54451608e+01,0
1.94052706e+01,6.08119348e+01,0
1.64484668e+01,5.53289962e+01,0
-8.13714722e+01,7.02896531e+01,1
-5.51802781e+01,7.13083577e+01,1
-8.26620805e+01,7.00135457e+01,1
-8.51152919e+01,-5.88739925e+01,2
-9.84330919e+01,4.62820678e+01,1
-6.26338602e+01,-8.05133511e+01,2
-1.10199566e+02,-3.19457850e+01,2
-9.26560613e+01,4.94159005e+01,1
-7.65078420e+01,6.49619312e+01,1
2.62506240e+00,3.97531801e+01,0
2.99803459e+01,6.54476343e+01,0
2.21233950e+01,6.31649407e+01,0
3.26895139e+01,6.68391146e+01,0
1.17117612e+00,4.01348366e+01,0
-9.45065326e+01,6.53547417e+01,1
-1.04821601e+02,-3.84956063e+01,2
-1.05851355e+02,-4.04805594e+01,2
1.17387968e+01,5.27714423e+01,0
-8.15464288e+01,5.82355388e+01,1
-9.63932215e+01,-4.67498389e+01,0
-8.80213562e+01,5.80680883e+01,1
9.05966629e+00,5.15067891e+01,0
-8.44612795e+01,-5.51894024e+01,2
-9.14567808e+01,-4.98346156e+01,2
2.08301949e+01,5.73097436e+01,0
2.64302549e+01,6.25314356e+01,0
4.82283342e+01,8.51270536e+01,0
-7.94188129e+01,7.68502509e+01,1
-7.53438317e+01,6.06836688e+01,1
-4.51097214e+01,-9.64717731e+01,2
-7.04821420e+01,-7.32751957e+01,2
2.24875215e+01,5.84148019e+01,0
-9.21244423e+01,-4.80075896e+01,2
-7.68862457e+01,-6.55913165e+01,2
3.86588748e+00,4.50561325e+01,0
-7.01283150e+01,-6.87450842e+01,2
-8.31593386e+01,5.24330630e+01,1
-8.73466424e+01,5.82706133e+01,1
-7.92063923e+00,3.45178259e+01,1
1.10152964e+01,4.72019594e+01,0
-8.08449428e+01,5.81919295e+01,1
-9.07965921e+01,5.52687808e+01,1
-8.22206175e+01,6.42356043e+01,1
3.02549130e+01,6.87053659e+01,0
-7.58850423e+01,6.32764607e+01,1
-8.85248953e+01,-5.57238077e+01,2
-7.27943194e+01,6.80230885e+01,1
-7.10519258e+01,-7.19689320e+01,2
1.56369683e+01,5.54684203e+01,0
-7.39636508e+01,-6.54395807e+01,2
-1.09484625e+02,-3.30034174e+01,2
7.16235839e+00,4.71458359e+01,0
3.29243711e+01,6.89950020e+01,0
-9.61912800e+01,-4.45519308e+01,2
-8.38536719e+01,7.27663065e+01,1
-8.29653225e+01,6.30491442e+01,1
-8.20527645e+01,-6.02381567e+01,2
-1.01870696e+02,4.59550495e+01,1
-7.15400198e+01,6.25250776e+01,1
-7.74461693e+01,-6.52844344e+01,2
-1.18190299e+02,3.10578283e+01,1
-9.45091719e+01,-5.05205097e+01,2
2.91527311e+01,6.89872931e+01,0
-8.63584340e+01,-5.60465370e+01,2
-3.39888797e+00,3.15615710e+01,0
-8.78805052e+01,4.54639782e+01,1
-8.00914523e+01,-6.27855933e+01,2
-7.42750553e+01,-6.89404433e+01,2
-2.74681272e+00,3.63017772e+01,0
-9.38954073e+01,5.27953573e+01,1
2.61902227e+01,6.58578551e+01,0
2.98334967e+01,6.97751669e+01,0
-9.83921151e+01,-4.18344540e+01,2
-8.40985994e+01,7.43636310e+01,1
3.04973513e+01,7.44410611e+01,0
-1.01975868e+02,-4.08718888e+01,2
-7.85710845e+01,7.03641512e+01,1
-7.08111418e+01,6.84939946e+01,1
-8.57434609e+01,6.00676895e+01,1
-7.64107585e+01,-6.17559837e+01,2
-5.88838732e+01,7.20814433e+01,1
-1.00931993e+02,-4.39521531e+01,2
-1.02074337e+02,-4.06125838e+01,2
-7.23078036e+01,6.48943247e+01,1
-8.12276992e+01,-6.11696282e+01,2
2.21892297e+01,6.05444435e+01,0
-8.05152818e+01,-6.14747773e+01,2
-8.55457127e+01,-6.01182741e+01,2
-9.01103746e+01,-5.16068909e+01,2
2.45739542e+01,6.25749058e+01,0
1.81483837e+01,5.39078635e+01,0
3.37941813e+01,7.00547543e+01,0
1.11042983e+01,5.05738881e+01,0
-9.40988812e+01,4.15355362e+01,1
1.90410241e+01,5.20545329e+01,0
-8.32637091e+01,4.64707854e+01,1
-7.10993137e+01,6.69306514e+01,1
-9.11427441e+01,-5.01867341e+01,0
-8.77400230e+01,5.77567064e+01,1
-7.33978039e+01,-6.82464863e+01,2
-6.93667129e+01,-7.68700357e+01,2
-7.75331767e+01,-6.28333030e+01,2
1.57293464e+01,5.14173960e+01,0
1.09559970e+01,5.06866096e+01,0
-9.15333319e+01,-5.39381901e+01,2
1.40202024e+01,4.70824349e+01,0
-5.96937991e+01,-8.35372018e+01,2
2.81041194e+01,6.07049893e+01,0
-9.62923275e+01,5.14888592e+01,1
-1.00904358e+02,-4.27323686e+01,2
-9.52672411e+01,3.95837161e+01,1
-1.10569171e+02,-3.28449623e+01,2
1.67147403e+00,4.04892290e+01,0
-6.61879907e+01,-7.65626117e+01,2
-7.84804255e+01,-6.32275563e+01,2
-8.35687812e+01,5.97731688e+01,1
2.11862405e+01,6.12183262e+01,0
-6.93941429e+01,-7.32750839e+01,2
-8.15485521e+01,6.05025037e+01,1
-8.28072165e+01,-5.86234320e+01,2
-7.95484590e+01,5.59707485e+01,1
-8.29415857e+01,-6.12798586e+01,2
4.27712653e+01,8.05571493e+01,0
-9.76916216e+01,-4.52638370e+01,2
2.95743287e+01,6.35431381e+01,0
9.84037835e+00,4.18374010e+01,0
-8.74651119e+01,-5.58389359e+01,2
-7.20282007e+01,-6.85452800e+01,2
-8.12867737e+01,4.68002659e+01,1
1.57074094e+01,5.33639591e+01,0
1.14399885e+01,4.85275550e+01,0
2.48729301e+01,5.64612843e+01,0
-6.72077354e+01,6.38880573e+01,1
-8.54815031e+01,6.95374987e+01,1
-7.76854968e+01,6.45590589e+01,1
-7.58057514e+01,-6.52604555e+01,2
2.07994616e+01,5.51036378e+01,0
-1.00626503e+02,3.51812857e+01,1
5.97072913e+00,4.05128827e+01,0
-7.60678277e+01,-6.61654829e+01,2
2.04601792e+01,5.51879870e+01,0
-9.10565746e+01,-5.23218316e+01,2
-8.53434192e+01,-5.91571588e+01,2
-6.28338252e+01,-7.76917368e+01,2
-6.04597513e+01,-7.98599662e+01,2
-8.69510931e+01,-5.30794535e+01,2
-8.82360387e+01,7.04334458e+01,1
-7.27198463e+01,6.53655941e+01,1
1.48278878e+01,5.05564769e+01,0
-7.87979697e+01,5.84592396e+01,0
3.02684792e+01,6.82042867e+01,0
1.23625407e+01,5.17051945e+01,0
-1.00425670e+02,-4.39617248e+01,2
-7.21100255e+01,-7.17821416e+01,2
3.17581594e+00,4.63076204e+01,0
-8.87857678e+01,4.43706506e+01,1
-7.79966776e+01,-6.21403694e+01,2
-9.69575738e+01,-4.58942031e+01,2
-8.35200784e+01,5.65066468e+01,2
8.43482702e-01,3.86118385e+01,0
-9.31397218e+01,5.27626148e+01,1
1.56488566e+01,5.15809708e+01,0
-8.01833622e+01,-5.92256141e+01,2
-8.03748254e+01,-6.27537387e+01,2
-9.62743269e+01,-4.57648827e+01,2
9.67471746e-01,4.57685453e+01,0
-1.01185876e+02,4.23721494e+01,1
1.86560686e+01,5.40328776e+01,0
-1.01871889e+02,3.02561634e+01,1
-8.94646915e+01,-5.17633061e+01,2
-8.10360117e+01,6.46819539e+01,1
-9.64598656e+01,-4.44113687e+01,2
2.08217650e+01,6.28558383e+01,0
-9.01633554e+01,-5.10743426e+01,2
-9.67778694e+01,4.80941778e+01,1
-9.43410469e+01,-4.86092971e+01,2
-8.16222619e+01,4.52217565e+01,1
-8.84390668e+01,6.37589548e+01,1
-8.38471909e+01,4.78874861e+01,1
-8.82304302e+01,4.95146313e+01,1
4.61919969e+01,7.71421380e+01,0
-3.33310990e+00,3.34046308e+01,0
2.26275174e+01,5.70161662e+01,0
6.79914791e+00,4.69246600e+01,0
3.48067457e+01,6.57539434e+01,0
-5.44148482e+01,-8.91065370e+01,2
-8.41128527e+01,-5.78127733e+01,2
-7.97462994e+01,6.71426742e+01,1
-7.89242413e+01,-6.22813440e+01,2
-6.91516057e+01,-7.18178140e+01,2
2.10537811e+01,5.93767028e+01,0
-7.02108707e+01,-7.25540077e+01,2
-9.21754770e+01,5.55421493e+01,1
3.47558747e+01,6.75058206e+01,0
-8.75699142e+01,-5.63799348e+01,2
1.30965797e+01,4.97358664e+01,0
-7.87083696e+01,-5.96477580e+01,2
-8.73368834e+01,6.29094364e+01,1
2.74209350e+01,6.60134016e+01,0
-8.02968468e+01,7.44334177e+01,1
-8.04060812e+01,6.66622680e+01,1
-6.82577763e+01,-7.54505464e+01,2
-6.95031350e+01,5.47342750e+01,1
2.87468666e+01,6.44345097e+01,0
-1.10115580e+02,3.09358436e+01,1
-8.64088524e+01,-5.46232878e+01,2
8.21255521e+00,4.34714228e+01,0
-7.55085827e+01,-6.54152207e+01,2
-8.40872800e+01,5.96554167e+01,1
2.14502576e+01,5.79049254e+01,0
-7.66428386e+01,-6.56090614e+01,2
-8.18235027e+01,5.83523114e+01,1
-8.28203855e+01,5.49432942e+01,1
-8.73584612e+01,5.37274287e+01,1
-7.38174067e+01,5.58779140e+01,1
-7.53045816e+01,-6.52045257e+01,2
4.77176518e+01,8.58760608e+01,0
-1.01628542e+02,3.55200453e+01,1
-8.49715179e+01,4.65555681e+01,1
-8.60910929e+01,-5.66509674e+01,2
-9.00768564e+01,-5.33051446e+01,2
2.01081532e+01,5.35528206e+01,0
-8.70812493e+01,-5.51083171e+01,2
-1.04785812e+02,4.16791898e+01,1
3.66459859e+01,7.49690272e+01,0
-7.38412367e+01,7.00972786e+01,1
-9.19755719e+01,4.88664277e+01,2
2.11697633e+01,5.90401620e+01,0
2.14432989e+01,6.45189112e+01,0
-8.92722737e+01,-5.59592841e+01,2
1.82508552e+01,5.64825039e+01,0
2.93907951e+01,6.69043475e+01,0
-6.18862539e+01,-8.21651805e+01,2
-6.85236182e+01,-7.32130266e+01,2
2.40594034e+01,5.83085826e+01,0
-8.94113356e+01,-5.32834196e+01,2
3.07614102e+01,6.77934494e+01,0
-1.12168649e+02,-3.08785497e+01,2
-8.07697159e+01,-6.16673637e+01,2
3.67944351e+01,6.35436244e+01,0
2.59372625e+01,6.39165797e+01,0
-7.18477668e+01,6.97729479e+01,2
-1.02605861e+02,-4.07539567e+01,2
3.78807701e+01,7.41533417e+01,0
-9.57265824e+01,-4.55352300e+01,2
-5.06837756e+01,-8.68882471e+01,2
-6.54558650e+01,-7.81274631e+01,2
-8.26301101e+01,-5.90710164e+01,2
-7.90016490e+01,6.31564537e+01,1
-7.57542324e+01,-6.61791768e+01,2
8.64326429e+00,4.43498868e+01,0
2.70092751e+01,5.89962526e+01,0
-6.62022021e+01,-7.79499339e+01,2
2.14175476e+01,6.12838796e+01,0
2.22735595e+01,6.02689019e+01,0
2.06808182e+01,5.96450369e+01,1
1.92641378e+01,5.33662399e+01,0
-9.67557293e+01,-4.83232721e+01,2
-7.70947070e+01,6.88892768e+01,1
-7.85991281e+01,-6.32886731e+01,2
-7.89575792e+01,-6.27246036e+01,2
-7.95315835e+01,-6.29542553e+01,2
-8.30447478e+01,-5.88734717e+01,2
-9.46210226e+01,-4.84138847e+01,2
-7.88661831e+01,6.39001435e+01,1
-8.58598527e+01,-5.47792436e+01,2
-9.09164307e+01,4.08948646e+01,1
-8.87979561e+01,5.66056423e+01,1
-6.11777491e+01,7.03669495e+01,1
-7.95286547e+01,-5.99258061e+01,2
-7.81042179e+01,5.71390557e+01,1
2.95932756e+01,6.50440983e+01,0
-9.50570656e+01,4.90564973e+01,1
-8.79798672e+01,6.28403586e+01,1
5.22964655e+01,9.10906926e+01,0
2.35721054e+01,6.01814334e+01,0
-8.63154015e+01,-5.70336854e+01,2
3.29771434e+01,6.52999072e+01,0
-9.22399594e+01,-4.83521338e+01,2
1.45683611e+01,4.92701690e+01,0
-7.22866615e+01,6.47507689e+01,1
1.05179320e+01,5.36498503e+01,0
-6.29244646e+01,-7.88714363e+01,2
-9.44963621e+01,-5.02076848e+01,2
2.02532542e+01,5.51222582e+01,0
1.92154610e+01,5.66175958e+01,0
1.02609920e+01,5.07023672e+01,0
-8.48982900e+01,5.33574505e+01,1
-8.95187771e+01,-5.22648388e+01,2
-1.06189865e+02,3.94058482e+01,1
-9.01077312e+01,-5.23416626e+01,2
-9.32163762e+01,5.95433456e+01,1
8.98220323e+00,5.24405171e+01,0
3.16814088e+01,6.32894781e+01,0
-8.01197856e+01,-6.11703380e+01,2
-6.68967193e+01,7.02599117e+01,1
2.41427941e+00,3.98702601e+01,0
1.37163734e+01,5.29896076e+01,0
1.96309630e+01,5.74461610e+01,0
-7.89148013e+01,6.85863257e+01,1
3.19565086e+01,6.87737133e+01,0
-6.88333647e+01,-7.33146149e+01,2
-8.36370559e+01,5.89803036e+01,1
-1.07406215e+02,-3.83990155e+01,2
2.88354413e+01,6.72662483e+01,0
-8.96456148e+01,6.48042482e+01,1
-9.36222251e+01,5.73552858e+01,1
-7.17391060e+01,6.99795600e+01,1
1.24002684e+01,5.40046642e+01,0
-8.55824414e+01,-5.93923168e+01,2
1.21274735e+01,4.87866315e+01,0
-8.79044242e+01,5.64403342e+01,1
2.59635845e+01,6.26206550e+01,0
-7.55654436e+01,7.85685203e+01,1
-7.79646759e+01,6.71251287e+01,1
5.18480285e+01,8.21678003e+01,0
-8.85248990e+01,-5.28055366e+01,2
-8.50037786e+01,5.88618001e+01,1
-5.93376174e+01,7.61957981e+01,1
-8.51197075e+01,3.96814451e+01,1
1.94007512e+01,5.38565588e+01,0
-9.24564614e+01,-5.27550445e+01,2
2.98431543e+00,3.57846268e+01,0
1.51457900e+01,5.31312130e+01,0
-7.53556164e+01,-6.60640042e+01,2
-8.19796984e+01,6.21621722e+01,1
-7.13430210e+01,7.19597577e+01,1
-1.04546939e+02,-3.88713265e+01,2
-8.74499239e+01,5.68135624e+01,1
-9.09174418e+01,4.91291357e+01,1
-8.17332645e+01,5.12886508e+01,1
-6.23461965e+01,-7.68955677e+01,2
-9.23228968e+01,-5.21888475e+01,2
-8.87824536e+01,5.37476928e+01,1
-9.20274094e+01,-5.05881516e+01,2
-6.42096735e+01,-7.93179944e+01,2
-9.11243243e+01,6.70997735e+01,1
-8.68849576e+01,4.79379361e+01,1
2.28276382e+01,6.12951105e+01,0
-9.01801619e+01,4.61648292e+01,1
2.92166074e+01,6.82906753e+01,0
-6.91401229e+01,-7.06367229e+01,2
-8.87961243e+01,-5.42464246e+01,2
-7.79796840e+01,5.93855588e+01,1
-6.52372393e+01,7.65637562e+01,1
7.11101214e+00,4.93751827e+01,0
-9.80307176e+01,-4.53703156e+01,2
-7.92966512e+01,-6.36752421e+01,2
-1.01973309e+02,4.77169152e+01,1
2.86716361e+00,3.88177769e+01,0
1.25375050e+01,5.37311543e+01,0
-9.87451021e+01,-4.60771839e+01,2
-1.01127168e+02,4.26696035e+01,1
2.60856154e+01,5.88342642e+01,0
-9.11993873e+01,-5.29210725e+01,2
-8.04173313e+01,7.30599762e+01,1
-7.69549027e+01,-6.76041605e+01,2
4.53485998e-01,3.99697425e+01,2
-9.81606227e+01,-4.57403913e+01,2
-7.56157389e+01,6.50967845e+01,1
-7.55126735e+01,-6.43007486e+01,2
-5.71436120e+01,-8.53370577e+01,2
2.42101592e+01,5.98889482e+01,0
-7.53563767e+01,-6.60675079e+01,2
-8.76542063e+01,4.61482998e+01,1
-8.01652812e+01,-6.23251465e+01,2
-8.52391102e+01,7.03168014e+01,1
-7.14104937e+01,-7.17519107e+01,2
2.17897900e+01,5.90965601e+01,0
1.90261673e+01,5.57406840e+01,0
-7.03444560e+01,-7.05861420e+01,2
-9.16435438e+01,-5.15394939e+01,2
-8.96779837e+01,3.96602874e+01,1
-5.53870530e+01,-8.80222895e+01,2
-1.15662713e+02,-2.85496599e+01,2
1.43735195e+01,5.07368220e+01,0
1.22725837e+01,4.97893681e+01,0
-9.30672489e+01,-4.83768763e+01,2
-6.66865433e+01,6.52530446e+01,1
1.00427733e+01,4.92385832e+01,0
5.09278236e+01,8.59090922e+01,0
3.23041574e+01,7.40128303e+01,0
-7.58225241e+01,-6.67466675e+01,2
-9.55086228e+01,4.61261622e+01,1
-6.94896076e+01,-7.11446107e+01,2
7.01194469e+00,4.65626692e+01,0
3.25987311e+01,6.52301290e+01,0
-1.08814407e+02,4.67474081e+01,1
-1.35904789e+00,3.59716431e+01,0
-8.81325545e+01,4.69712652e+01,1
-6.39792476e+01,-7.96146796e+01,2
-5.51477112e+01,-8.65292069e+01,2
1.87050168e+01,5.67471981e+01,0
2.20933828e+01,6.06034655e+01,0
-9.07578172e+01,4.86502410e+01,1
1.63517767e+01,5.70533077e+01,0
-8.34032940e+01,-5.90160369e+01,2
-1.00657228e+02,-4.39585973e+01,2
-7.97510627e+01,6.48373064e+01,1
-8.68710086e+01,-5.45543409e+01,2
-9.26567066e+01,5.83239960e+01,1
-9.68932035e+01,-4.65458517e+01,2
-8.40496544e+01,6.67430940e+01,1
1.25338601e+01,5.69970179e+01,0
-7.57951470e+01,-6.79427871e+01,2
7.94223281e+00,4.53253699e+01,0
3.16723820e+01,7.13582331e+01,0
-7.15695326e+01,-6.81642555e+01,2
-8.50200873e+01,-5.76316702e+01,2
1.69969799e+01,5.56356984e+01,0
-9.36617540e+01,5.32566027e+01,1
1.04934744e+01,5.15436179e+01,0
2.52078692e+01,6.10256517e+01,0
-1.06674165e+02,-3.80968465e+01,2
-9.02819648e+01,4.71792681e+01,1
-7.40585020e+01,6.50297853e+01,1
1.15144515e+01,4.88948472e+01,0
-7.46510697e+01,-6.75507405e+01,2
-8.34075143e+01,-6.02725119e+01,2
-6.29724731e+01,-7.95138728e+01,2
