x_1,x_2,x_3,Class_label
65.4086236,39.582311,90.2138821,1
84.9099203,-121.75782,88.6550681,1
108.503765,-87.2315421,49.8485297,1
95.8046017,-48.0543885,-82.4572418,0
95.8394197,-12.9114636,-143.850292,0
18.8615408,-7.07707342,35.5920465,1
-46.0272142,-70.162008,122.341818,0
30.5890667,-69.4335942,71.2109525,1
69.6267727,-6.66167192,-230.409801,0
55.1340593,-70.1763639,70.2194195,1
45.4940601,-0.0849072607,98.5300712,1
175.284459,22.3375929,154.759886,1
98.4994587,92.3833598,155.050963,1
24.384528,-111.591055,38.0834416,1
64.2477191,-42.8207315,99.1341483,1
43.5440559,-184.094649,53.80013,1
107.305181,18.6958221,89.4666362,1
74.3377025,-67.9667356,48.653227,1
53.8577241,156.642268,193.017527,1
41.1585451,11.69033,130.355848,1
11.5366612,-217.056507,83.6305717,1
63.8260537,-70.4480929,115.876538,1
-43.6127985,-7.38222987,-0.0428566433,1
128.571378,-52.6032636,70.7236842,1
58.7815715,97.3190928,95.7436547,1
141.5142,-51.7266786,-57.6441203,0
58.9147738,62.176525,76.3155942,1
11.4724479,-124.694449,38.9997597,1
-9.50590075,56.0966542,25.087385,1
27.0394521,-142.236865,60.0675988,1
184.441691,-39.1518995,-6.05785041,0
64.8344746,-54.0294891,9.63113682,0
-57.3163284,-132.475643,31.3508969,1
-38.8965421,-45.3731553,93.9247628,0
-31.9159316,34.4867299,-75.9023395,0
430.81276,-119.807207,41.3415879,0
40.2305552,-32.0656251,-48.6248486,0
-71.1626072,-65.1880594,50.0745631,1
-12.197248,-130.426653,55.2102945,1
-6.87003621,13.6663669,66.9183405,1
114.733113,-52.6269655,123.853381,1
132.479987,113.599019,123.560632,1
55.1249341,-5.82067239,-67.5326796,0
43.4862198,-39.5519721,74.6835992,1
113.845349,-109.198718,221.509561,0
406.878536,-117.601623,19.3473234,0
48.0162415,-137.497006,90.8787552,1
39.9932946,-63.5449343,120.659711,0
-46.6793531,-30.6915264,68.636748,0
136.956842,-46.203735,-100.441352,0
126.298628,-74.4062524,81.9229284,0
17.7105099,-128.834817,53.8616942,1
71.7076079,32.1379896,81.7544344,1
-9.26226763,-80.1087735,57.1340905,1
64.6333508,-34.202053,51.116553,1
-16.7216461,-24.1568488,-182.83522,0
25.827131,-117.849273,48.0762951,1
62.7004282,31.5701208,82.2820957,1
-1.02698706,202.598695,87.8090312,1
19.727413,-29.3447091,-151.688214,0
116.916093,-39.2478183,-155.280321,0
229.684358,-108.455361,2.02715568,0
24.6150068,29.8556975,105.290288,1
11.1684768,9.13892661,-92.1762275,0
4.49797872,-5.43923393,-110.995145,0
60.0987891,14.9229122,74.9400155,1
114.149626,-58.9124076,-5.03646327,0
42.266942,39.0612458,-99.8892089,0
105.164226,-36.5640913,-56.3368427,0
-51.9863482,45.6497878,-186.838566,0
42.5942494,67.5349515,123.905174,1
28.8486218,-136.702979,19.7422626,1
-5.88726255,-32.3046066,59.5133513,1
-70.8911787,16.5404882,-15.5126855,0
-94.2451466,95.2562565,-277.803297,0
-55.6217267,134.037528,47.8417126,1
-114.670691,-44.0055413,116.990245,0
24.6997552,-256.851191,48.7438017,1
186.795328,-56.7664285,1.56253819,0
35.0304281,119.982316,130.679513,1
-4.11367215,-184.983333,5.49104281,1
78.7350825,152.746627,138.888657,1
26.9520145,-26.3881906,51.2706426,1
-17.3907058,-34.6952101,-63.5736717,0
-67.5624705,-2.73846644,58.1052528,1
-45.352588,96.5066443,115.043765,1
20.8832927,27.8641822,-211.817463,0
67.6240128,-26.7414431,106.796076,1
-28.9726166,204.136123,71.5304871,1
142.300277,48.2024071,135.822792,1
58.8442273,-88.047518,23.2406698,1
-59.6579374,-33.2969328,61.4433529,0
174.202221,-93.1767163,3.55170168,0
104.167614,62.4823337,97.3741269,1
-8.10079187,98.3800315,67.8275722,1
64.8437689,-11.2289863,93.5997709,1
240.329095,-138.751959,128.850117,0
229.825507,-60.3553042,-46.3804359,0
79.2022425,65.8326564,69.4462182,1
7.62828153,-120.903924,48.270203,1
-5.9909822,-12.0741487,-42.317697,0
53.8343275,143.453876,123.894994,1
54.7327834,19.889339,111.135032,1
7.32152306,99.7283406,99.6810309,1
58.0857973,-182.094071,16.1807597,1
93.8715789,-0.777006462,93.0821145,1
-28.8505657,-44.7974221,30.443566,1
92.2939045,19.6924936,124.809995,1
115.754083,7.23378099,121.163078,1
164.107708,23.1649738,146.40557,1
32.0834776,16.4549764,110.116127,1
150.22472,-69.5287889,-152.268941,0
-75.3461437,-42.5032424,-38.0653498,0
-11.2850429,-66.1707596,10.6766123,0
-20.7623941,-93.3936299,65.8515383,1
61.9424561,152.739606,137.655196,1
92.0251272,-8.53656874,-51.3286495,0
120.528002,-109.164038,-8.64597571,0
68.09028,-64.6930393,43.3910305,0
-125.487016,-22.7176636,62.905277,0
70.3080218,-25.3350272,-121.588891,0
73.8140391,-50.5610993,85.1648405,1
57.8574798,6.11615624,-85.3412671,0
38.273353,-5.31896989,70.2375674,1
26.1567833,-64.0053106,23.133285,1
123.820768,-49.7241963,-142.461865,0
213.028406,-159.402853,177.584346,0
-28.6228447,-37.7011251,-187.7559,0
95.7706698,-21.0968194,109.56127,1
52.0641373,-37.2759243,105.59093,1
21.372999,-87.6835079,173.605442,0
-65.0740829,-56.9815608,10.9549203,1
21.2232575,-64.0681984,59.2739062,1
-8.39312816,-37.2328799,-0.362151991,0
-130.975611,50.1008801,-112.676571,0
176.311482,62.9857351,168.106619,1
205.66092,-41.4745111,-128.00469,0
140.550671,-263.551174,33.353034,0
85.2812601,160.656396,139.878245,1
93.9752287,-100.366494,-57.711455,0
21.9349233,49.8653254,118.66067,1
-4.27917153,-117.91815,28.8000749,1
101.872953,-55.8796265,60.5180949,1
53.1677722,34.6354331,-9.0702166,0
12.4015579,-86.0521542,64.4675843,1
95.6727678,-8.27729348,114.525875,1
-44.5701375,5.0473229,154.178262,0
216.13792,-82.2349419,16.8415725,0
138.509473,-162.303047,115.883098,1
101.297835,-179.277097,55.3046604,1
-1.37161255,160.567285,105.402221,1
37.3438709,103.006451,89.8932971,1
-105.302407,-26.6374902,-74.9144278,0
102.812573,-101.122751,180.800267,0
99.803093,126.328634,163.446768,1
140.394638,-21.5800731,111.824911,1
137.497667,-90.8525377,30.7472626,0
43.594706,-34.5898946,-153.4548,1
64.4205019,-56.8327423,-92.6283903,0
31.7027309,60.4417686,126.50583,1
97.8169085,33.9969529,-105.733028,0
45.7823808,-41.7681418,33.4827239,1
-18.9745523,-17.3113276,124.36626,0
-28.941901,18.6400021,57.850834,0
209.287358,-94.9494744,-111.036601,0
18.2109279,1.8145948,-4.66417944,0
81.8998321,16.3991061,76.8587658,1
20.754515,21.9545151,139.785488,1
30.2380076,-111.744722,67.8608601,1
93.0944725,-10.960472,102.801245,1
50.1172284,-90.7310863,60.7492273,1
51.8211009,17.8149698,10.0212859,0
223.984009,-130.758063,18.574692,0
22.6000301,-205.285822,77.8477695,1
37.225692,-53.7274778,-95.5055993,0
-54.6471874,-50.6099358,-120.423223,0
25.7296158,-200.449361,68.6689484,1
-169.362046,64.7089924,-139.859981,0
93.2715257,-48.0650226,88.2760083,1
105.858508,-1.93963806,77.7249244,1
127.501065,-184.386782,26.188389,1
84.1390936,89.0651899,99.7486171,1
-106.031695,88.8845169,-71.5460985,0
91.6548478,-147.809527,38.7726804,1
-128.995718,77.2653965,-155.913994,0
46.3991295,-192.174975,38.0069343,1
53.2749076,-3.27743654,-33.6679681,0
93.2624003,-35.7050906,75.6536597,1
63.9575677,-71.8830233,-74.4452495,0
-129.269374,-20.2863166,-63.107987,0
152.500964,8.50105554,123.726281,1
69.4787557,-222.553639,54.7548056,1
41.2921544,-88.1037536,5.65862332,0
100.069113,-55.2896073,102.863161,1
90.7867087,-57.5142036,134.928723,1
17.264254,44.5636942,-163.685816,1
55.7694279,23.8012688,115.703175,1
185.377799,-120.571522,-68.8272269,0
27.4766937,-34.8757347,106.484742,1
156.751699,-68.9077493,-70.1062626,0
245.17237,-129.607303,-49.420775,0
15.4382532,-26.242293,-187.70927,0
57.3007887,-32.8299592,47.0329162,1
-26.2622157,101.007393,104.25001,1
-32.0845589,-87.1042853,33.6261388,1
15.733686,-106.365391,80.1217822,1
78.998602,-42.028122,43.803544,1
68.3315887,-43.923729,83.1949198,1
167.487776,-118.269036,74.8894194,0
6.21693766,225.448502,124.477609,1
3.92413794,-166.889067,37.4229704,1
-1.40442945,191.16689,137.735019,1
14.9058046,-11.0116952,-111.322244,0
171.343163,-59.5746867,-111.666281,0
18.0834923,-140.839227,-14.2584398,1
64.4342614,2.38804206,21.07951,0
107.88433,-39.9468813,-269.276089,0
126.289115,-82.693146,-99.1330679,0
79.5659023,-144.595609,77.9454509,1
115.423647,15.2092079,146.182143,1
7.54880793,-16.0207341,-14.9967968,0
5.6754349,9.72942126,56.5995991,1
45.585732,30.4779498,106.120063,1
146.74727,-10.2247166,-271.326676,0
81.9598633,-1.29829931,91.2493804,1
45.7437099,83.0975013,77.8363911,1
-37.0582749,-84.2681305,49.7094719,1
-25.642531,-4.23972476,-267.408349,0
-19.4761998,2.18770262,-85.9940746,0
93.7316688,-69.2703171,99.7447199,1
75.4940895,-7.44445498,42.5001302,1
0.377991983,5.07275998,-109.301096,0
59.3424781,141.588329,131.387284,1
42.3598451,15.4191052,92.1139712,1
-11.6045132,-241.567571,41.0845884,1
94.2179065,-168.806558,11.9187229,1
53.8969259,-297.014809,-23.06518,1
119.114581,-86.0695733,143.847135,0
-62.6029959,195.556609,105.064929,1
38.567762,-53.7366846,-121.842405,0
72.1806109,-2.39902875,112.972574,1
78.8248379,-79.1315909,95.1611393,1
