x_1,x_2,Class_label
-22.6693384,37.7995835,2
3.18873707,-149.017612,0
-0.429715045,74.4366736,1
-26.4335887,-238.220206,2
1.79995492,118.635998,1
-23.4521127,-115.213262,2
0.289863783,99.8145097,1
7.21402327,-108.851924,0
9.47584442,-149.104065,0
-26.0357933,-121.180681,2
-26.2140436,-173.801025,2
-2.26084792,50.961405,1
-22.5748763,41.827147,2
12.0021305,-16.2345312,1
-18.1806518,-279.92605,0
5.37081089,-135.667511,0
-26.4508342,-95.225269,2
-27.9417214,-305.329738,2
11.5877031,30.4955772,1
-5.24463271,-216.948529,0
10.4085152,-88.7353925,0
-2.68659001,66.7818888,1
-25.0008781,-66.6532538,2
-8.34396692,102.782811,1
-26.6996874,-186.981059,2
-23.1950167,-29.2308169,2
-14.6752364,-221.579677,0
-25.5173767,-312.726201,2
-26.0254773,-101.97765,2
-27.5385944,-344.794676,2
-28.7890972,-57.4385894,2
3.71602041,38.3072338,1
7.88065716,22.7279331,1
-4.01006581,-200.519162,0
-18.8384607,-272.188224,0
22.2187529,-78.4592075,0
-10.0835098,-212.674109,0
-1.84973167,-187.298614,0
13.2198946,-4.65380426,1
-9.69534848,168.506402,1
11.3637195,-101.730284,0
4.48068978,44.470505,1
2.04088475,-169.125899,0
-26.6891087,-295.040575,2
-2.62049068,50.9317063,1
-26.026951,-298.312633,2
-1.15607819,-148.71239,0
-0.595401809,110.190707,1
-28.343397,-313.18871,2
-27.5373593,-222.952732,2
-12.5530185,204.864637,1
5.07481961,52.5544535,1
7.75222871,68.5247617,1
5.19076172,55.0791095,1
22.8325631,-51.6525172,2
17.7252791,-77.1211877,0
-28.159856,-157.167541,2
-23.8947198,-226.957307,2
-27.7468351,-191.251197,2
-2.86013113,-203.834473,0
-24.8657325,-280.126822,0
-4.80882274,-181.158499,0
6.23638953,41.4913459,1
-24.045499,-24.536893,2
-26.3546762,-329.410696,2
-0.217337205,-251.348556,0
-10.9103877,149.634685,1
-3.33400166,-164.185897,0
-2.52240041,132.295438,1
11.4956888,2.46303611,1
-8.73509849,111.375921,1
-1.24610192,-182.759617,0
-31.4541588,-257.149099,2
5.65571202,-138.543505,0
13.5504826,-141.558261,2
-25.6078401,-254.544448,2
-26.4063205,-356.501391,2
-30.5544378,-320.783406,2
-12.1582829,-238.471141,0
-25.4663875,-91.61539,2
-27.8604265,-429.661313,2
-12.7050586,199.729914,1
9.44384696,15.793197,1
14.8572713,-39.5399946,1
10.7558815,-115.672104,1
17.7461145,-34.6260558,0
-3.65313057,-162.014319,0
-2.835439,120.043732,0
2.89031816,-174.746997,0
-13.357765,174.533821,1
11.6872943,-21.0943842,1
-27.2139076,-273.301321,2
-26.6005089,-72.1240144,2
-5.94083384,-200.022484,0
13.3144699,-134.745539,0
-3.42687087,117.019341,1
-4.38739031,-210.485978,0
5.88479422,49.258235,1
-11.2035521,130.473705,1
-0.634917596,74.0038044,1
-26.0900646,-235.654427,2
-22.856674,95.1374518,2
21.6504097,-87.5752153,1
3.5480191,41.2062306,1
-6.01704636,-202.165248,0
-24.819763,-215.9003,2
2.16419127,-136.956072,0
7.32800326,-185.864505,0
-27.047584,-60.5682523,2
-28.9797751,-252.674545,2
14.6932472,-99.9630274,0
-24.0749342,-73.0396195,2
-15.9763069,-245.574295,0
9.00873025,-39.0684317,1
-25.4208758,-71.1657782,2
-23.1744233,-38.2188662,2
4.27824004,-94.9799072,0
13.6496106,-178.027093,0
-25.4742307,-119.933152,2
-6.61214364,115.229665,1
-7.07921592,63.6834468,1
-26.9277148,-235.722224,2
4.83767586,24.2379503,1
-4.22433413,-235.368658,0
-25.2286183,-259.676059,2
7.85534258,-87.7677944,0
6.52724248,-129.291496,0
0.174162482,-202.852783,0
0.638317694,-180.21576,0
2.75426934,-150.260445,0
29.3254495,-21.8961438,0
-23.6538418,-55.1256256,2
-0.308021665,-200.233079,0
10.3171358,3.20889153,1
-28.9718669,-341.943758,1
10.6356712,-73.6488724,0
-10.9932792,150.697084,1
-28.2204548,-84.473919,2
8.91937183,-116.137372,0
-3.35171214,123.150284,1
7.72207338,19.4955699,2
-26.0277276,-97.495631,2
-27.2112722,-221.356379,2
-9.55519532,-257.498085,0
3.29023758,115.455468,1
17.26241,-65.8682777,1
-1.44520373,-176.583304,0
-22.6200687,-52.8703168,2
-3.9684233,71.2246776,1
3.08824868,39.263899,1
3.80363045,21.8176037,1
-9.4932423,90.7485306,1
-25.1757033,-59.6472377,2
-27.4114428,-110.224334,2
8.92217169,-61.0917034,1
-4.64689265,94.899895,1
-25.6118391,-262.242602,2
-24.6269591,-143.892024,2
8.65060423,60.4182938,1
-14.7725738,-278.065359,0
8.39671776,98.8356935,1
-11.1010814,182.793775,1
14.8684988,-41.1855081,1
-28.0382883,-251.775695,2
0.0888789225,-181.606533,0
-28.0128467,-465.296846,2
-3.55149845,63.6648118,1
-5.11455562,-235.787176,0
-16.1969318,-247.222309,0
2.63197331,51.5363384,1
16.0461998,-60.7021955,0
2.26410195,-13.6310135,1
-26.5751188,-154.820851,2
-23.3306564,-307.74153,2
3.46635122,62.7645381,1
-25.8888629,-179.927622,2
-25.2403167,-55.4956567,2
-24.1811227,-146.980474,2
-30.1022884,-263.681366,2
1.81299007,70.8461216,1
-24.3295693,272.41637,1
-24.6518367,-229.12631,2
-25.1454123,-213.318213,2
-12.350053,130.764918,1
6.55385336,29.6290986,1
-25.278244,-122.025092,2
5.78232356,-124.276071,0
-24.6419143,-108.431695,2
-23.2174598,-223.497177,0
3.04471593,61.5499467,1
-23.1803975,-57.8583345,2
-5.50576127,31.6593141,1
-22.2560245,-33.268561,2
0.680163917,-176.346323,0
-27.6944155,-334.009646,2
-26.796978,-231.076189,2
10.9089254,-101.486513,0
-24.970384,-208.507822,2
4.55639442,-153.947085,0
-14.0782524,186.719966,1
-9.89997783,-188.581821,0
-23.1634985,-157.34962,2
-23.8662197,-143.895944,0
-12.836348,122.929821,1
-25.8469571,-142.626187,2
-0.690596378,-195.99487,0
-21.0084428,203.239801,1
-28.4126345,-94.2355426,2
-4.56680266,-185.974827,0
-4.73099674,-234.393576,0
-7.36951073,-199.318327,0
-26.3470426,-237.63121,2
-25.7338088,17.03957,2
-0.100622295,-217.869086,0
8.84815051,5.56550558,1
5.20266266,-138.967169,0
11.4582911,-19.8125862,1
-26.1148124,-293.192777,2
6.34083523,-165.971081,0
-27.9075974,-248.21343,2
-14.433388,207.93897,1
-9.17875691,136.289386,1
-30.4340941,-279.56955,2
-4.13772929,142.144501,1
-24.571388,42.5349993,2
17.8484874,-73.8753333,1
-6.13261801,-192.496091,0
-1.32918245,-179.534834,0
2.14175211,23.9771167,1
-7.5716351,-250.915565,0
-30.1806686,-337.867234,2
-8.71532283,132.235489,1
-28.2596657,-277.068891,2
4.18986741,56.9683049,1
-0.1981532,-183.759218,0
-8.18345778,114.362331,1
-27.3435901,-184.977356,2
6.26728816,-115.916277,2
-2.60067199,-208.787941,0
-23.1485827,109.194601,2
-26.0145263,-417.853415,2
13.3115852,-114.102095,0
-25.6674574,-253.414347,2
-4.99729015,105.317958,1
-27.2600322,-322.524683,2
14.4098646,-63.5530643,0
-28.7196427,-264.011275,2
-8.12215661,94.643864,1
3.85437824,33.2244991,1
4.80944915,-163.865779,0
3.33167816,-158.070624,0
4.5088484,37.8934591,1
-4.27359623,-149.512301,0
-4.96171998,119.131225,1
-10.5583354,143.568371,1
-6.50975746,131.888828,1
20.7765705,-64.4269399,0
3.09075013,67.7087546,1
-25.8069535,-147.274089,2
-10.7214314,102.269448,1
-29.444125,-434.238558,2
-26.8909228,-242.399461,2
-2.14582393,76.2218321,1
-13.742387,-231.958181,0
-21.2503124,-141.464755,2
-23.3350225,-128.529404,2
9.14892764,-180.046706,0
-5.40078074,104.448363,1
-7.59298832,-200.640583,0
-23.2942107,-147.66846,2
-2.8608545,-199.605983,0
7.31897288,73.5275111,1
-23.0435133,-91.0042605,2
-25.4911614,-320.236538,2
-21.4067018,-15.742201,2
-26.1449397,-62.840711,2
13.2366165,-7.4131537,1
-6.0962119,61.8848541,1
4.97996844,49.7218829,1
15.6846128,-89.6662948,0
-23.6604503,-224.166011,2
-26.3360699,-260.913695,2
-12.5497793,152.146229,1
5.1473385,-135.148501,0
-23.9245886,-106.198494,2
-15.0186641,-232.440485,0
-28.1923449,-347.396292,0
8.15239156,-77.0954317,0
8.52204896,-76.2432675,0
-7.26343052,85.1363826,1
0.541761832,-172.627042,0
4.18741243,61.1169988,1
-22.3465924,-133.317594,1
-8.67867456,-254.468267,0
3.20194831,27.6282481,1
-25.4381073,-167.130902,2
-27.1031283,-357.283746,2
-5.41917774,94.7319375,1
-5.73266977,-234.910617,0
-25.8607191,-292.436333,2
-26.3046072,-289.407679,2
-24.3441933,-180.649528,2
1.96491516,75.2030941,1
9.1029952,-46.0183812,1
-26.0602033,-66.6541916,2
-24.7325723,-191.760201,2
-4.79091027,-5.19996582,1
-6.99366645,85.5856392,1
-2.58313047,-201.693384,0
-12.5831234,151.566221,1
5.2680767,-133.674289,0
7.64818245,-151.354605,0
-5.97858225,89.6260336,1
-25.1680091,-88.395013,2
20.8693951,-72.4560279,0
27.6155733,-60.0717255,0
-10.5925074,136.452801,1
-25.1985532,-89.7063532,2
17.6079601,-44.4478069,1
-25.843808,-200.009839,2
-0.323739383,80.5418487,1
17.9563766,-84.5145583,0
-5.63184419,135.995727,1
-0.880175071,35.053885,1
10.7094662,-88.8417043,0
9.81934214,-150.263631,0
-25.3943238,-64.6551468,2
-25.1622552,-274.981479,0
-10.7097633,148.205905,1
-21.5932384,102.459075,2
7.2693108,-6.29278375,1
-27.0281819,-113.062696,2
-3.82284844,81.7260584,1
-11.3150653,-256.034617,0
13.3461667,-62.7614439,0
-6.88953867,99.0445746,1
9.12871981,-111.744962,0
-5.03614523,-204.895643,0
-26.3765474,-308.864818,2
-19.4462194,-8.92465085,2
-23.857074,-138.500339,2
-7.85490035,131.097328,1
24.9862626,-40.8394229,0
-9.50449897,-203.366097,0
-20.6762846,265.62285,1
-2.15376081,71.6982521,1
-8.80180154,118.490537,1
8.70224854,47.0349371,1
-28.5004227,-286.052211,2
6.25572369,-207.805128,0
-13.0042922,-220.706917,0
-1.84684192,61.2090525,1
7.34290996,25.6673241,1
-5.10464205,137.950173,1
7.23110384,3.38954621,1
-25.5168926,-194.409554,2
-27.8108314,-416.38584,2
-30.2631516,-311.941952,2
-25.889088,-5.73536298,2
18.062685,-70.7115817,1
-27.4072346,-214.704964,2
-3.23460242,-191.780344,0
3.90083906,68.8312333,1
-25.7508338,-153.229098,2
0.0152467739,45.4150346,1
19.0189631,-28.4728242,0
-28.0332172,-205.014701,2
8.82971347,-109.11706,0
13.5523724,-82.3490339,1
-25.1300947,-1.7573175,2
14.7579239,-84.7122957,0
-15.502106,175.837605,1
-27.574692,-172.18362,2
21.9359897,-56.3480201,0
19.6385758,-67.283736,1
-23.2276454,1.49046774,2
-17.305468,-277.294796,0
1.49932896,-197.3703,0
16.0028978,-80.4895018,0
-0.537842566,109.307008,1
-26.1494078,-146.859311,2
3.55011806,-37.7718441,1
-20.7777837,37.7910081,2
-25.7692758,-339.199908,2
6.6237596,-108.521013,0
-23.589318,-359.406624,2
14.8865331,-110.26778,0
-2.0603936,-211.419605,0
10.9813138,22.3984356,1
-12.6564643,151.642587,1
9.56834009,-88.6480627,0
-26.3463612,-187.120377,2
-27.1591612,-289.750418,2
7.66868866,-137.08247,0
2.04584378,-161.503263,0
0.29977684,88.434989,1
-11.0687379,154.245258,1
18.5137049,-77.8134654,1
-25.3680055,-199.10396,2
-3.52930714,-175.263205,0
-3.4420059,114.34767,1
7.26169777,-139.304366,0
5.39420289,-0.0356618544,1
14.2116998,-99.4581027,0
1.60098996,-149.692194,0
6.12033518,-130.462042,0
0.63474644,-157.903964,0
-22.0331922,24.3721952,2
-26.1270771,50.2120444,2
-27.0897135,-196.663873,2
-4.05096225,94.7010534,0
-16.0953222,221.78849,1
-22.0918293,-303.966023,0
6.87127561,-159.389577,0
-24.5581331,-166.984503,2
16.8106706,-129.051771,2
-23.0332665,-67.6223047,2
-4.23670369,136.450711,1
-27.0218979,-100.902113,2
4.4753881,73.7021945,1
-26.3984795,-244.146297,2
-11.8473102,-246.871039,0
-18.1727889,231.841562,1
-26.7670793,22.6295007,2
-27.509274,-245.783133,2
-20.9855326,248.128356,2
-25.6486314,-176.004033,2
-20.8939686,-282.150068,0
-24.8093816,-159.700844,2
-26.8154821,-24.7409233,2
-24.2975746,-113.476707,2
-24.5313148,-82.2594703,2
-8.5722037,-216.204149,0
-6.38079136,-198.416289,0
-14.0754769,-212.937181,0
6.52152086,-157.060369,0
2.52832052,70.3758585,1
4.36820877,-128.76704,0
6.25817632,-160.29046,0
-7.19310434,97.5816226,1
-28.096001,-66.458321,2
-27.4311927,-147.108797,2
-26.5990301,-306.330354,2
14.1077584,-96.0111129,0
-25.6398871,-98.7346252,2
4.51732115,-170.685252,0
-25.6265515,-196.107247,2
-4.24750868,111.697584,1
6.11801161,50.185567,1
13.8159669,-106.02876,0
-4.47965335,102.925232,1
4.23173423,41.0535943,1
-1.09819152,-179.511775,0
4.6152998,-117.252372,0
18.3099251,-37.914552,1
-12.6386354,127.240242,1
7.43237054,-149.815788,0
15.277969,28.9530745,1
-6.55186675,132.179102,1
-11.6643434,-225.350905,0
19.6514147,-97.4969486,0
-20.5471864,-307.874493,0
-24.3319894,-94.5382664,2
13.7137383,-76.7380277,1
-26.4691802,-247.508009,2
-12.5503267,-277.553834,0
-27.9199256,-108.752983,2
-12.4288599,-229.322026,0
13.7951494,-51.926517,1
-0.0816583918,-160.322454,0
-28.4951908,-320.83562,2
-24.8507046,-108.280149,2
-8.79933556,-234.487785,0
-23.6873263,-83.4350176,2
-0.978465322,-174.983797,0
11.7013634,-148.695794,0
0.505495794,-162.305894,0
6.99166515,15.4868134,1
-25.1844523,-140.342097,2
8.64844376,59.275462,1
-26.4037687,-246.183509,2
-9.67325307,-272.865186,0
-24.6028827,-92.9978941,2
-3.39142807,-176.576196,0
4.80119039,-27.2624601,1
-26.0244698,-216.749541,2
-25.5878036,-166.460103,2
-28.3452999,-217.21068,2
-22.4460191,-70.3757904,2
-21.9141124,-221.019761,2
22.1944569,-135.102511,1
1.6406286,80.2912476,1
-4.81228416,146.24962,1
-23.8771987,-207.462799,2
-6.47648784,152.738592,1
10.3883674,-168.450959,0
-19.8163223,20.9258262,2
-4.84855089,94.168373,1
-23.2905911,219.072974,1
-9.75212187,135.251211,1
1.73612333,63.7785869,1
3.93290118,-1.4649229,1
3.1738508,70.2390018,1
-7.06225837,169.019141,1
-10.6701424,-209.566146,0
-28.4637497,-142.6308,2
20.9335513,-91.6069871,1
-28.3293667,-81.654036,2
-24.6973979,-302.356497,2
-25.3205248,-126.021144,2
10.15006,-105.819435,0
-22.1333023,106.839875,1
2.51178665,79.8376883,1
-8.07489786,138.308384,1
-26.9053531,-298.569988,2
-5.63674549,109.676271,1
-21.8109132,101.63113,2
-4.54989996,-208.473559,0
5.762013,98.5474269,1
19.010931,-76.663184,0
-1.91523082,75.7279056,1
20.69299,8.2614856,0
-23.3419296,-23.9551969,2
-7.94549308,144.789395,1
-25.7644181,-66.7430033,2
-9.33697576,131.523628,1
6.85412727,24.4936391,1
0.897661631,56.9361122,1
-10.5811167,-219.197605,0
9.23155016,-120.51126,0
-25.3104306,-111.401476,2
-28.188182,-120.242442,2
-23.144399,-17.297215,2
10.3615665,-74.8607003,1
-23.2072697,-1.62405118,2
-31.3839524,-391.48656,2
2.07496406,-222.034182,0
-26.0098746,-214.248849,2
-23.3707245,-40.9448959,2
13.1800991,-91.4916407,2
-26.4555866,-128.96516,2
-24.3915618,-138.499746,2
-19.4880304,146.561502,2
-2.67306072,62.5554396,1
-16.5601484,-237.675418,0
-2.13922265,30.3424635,1
-7.01676184,115.656092,1
-9.89871207,161.503355,1
-18.0243849,-268.568615,0
-21.740513,150.637582,1
5.01068121,-179.18544,0
-25.3148783,310.176613,1
-16.4986027,197.425932,1
-6.92388033,-231.275291,0
-6.83403455,53.786749,1
-27.0565775,-249.167311,2
5.25300475,35.3043932,1
-24.8010291,-289.306497,2
-7.1213538,126.48037,1
-5.02937308,135.898584,1
-26.1236361,-198.804228,2
-21.6565702,-107.168258,2
0.0632978487,-190.376208,0
-6.65301598,130.68083,1
-27.8066921,-239.780061,2
-7.51809176,131.895674,1
-23.7135712,148.308237,2
-26.5408355,-350.956818,2
-10.4845958,137.223781,1
-12.414843,112.52007,1
-3.5411295,82.1420226,1
-27.8063623,-267.83086,2
-24.1424139,-39.5551271,2
6.84145646,29.0840309,1
-16.3186763,-315.149136,0
-27.667376,-400.632907,2
-23.3022561,-2.16764421,2
-25.0826325,-229.549416,2
-26.3838772,-243.321455,2
-26.9634017,-215.904407,2
9.97669436,-113.992996,0
-28.4625851,-264.128787,2
1.45267746,8.43495254,1
3.50051327,-171.429975,0
10.117937,-9.22797634,1
-25.0088072,-131.231454,2
-26.6990645,-148.047737,2
-23.7719171,70.1517933,2
-27.2739955,-378.284581,2
-8.03646533,-183.368502,0
-24.9092117,-185.146361,2
14.81617,-96.8191337,0
-3.72811616,-243.722467,0
-3.62342009,73.9901537,1
-23.8424198,13.8614309,2
5.40580676,29.1564596,1
-24.0316084,-82.1325203,2
-6.83645864,86.0639185,1
-28.1119787,-231.733126,2
-6.17490542,-244.266697,0
-26.9303428,250.264343,1
-5.88447184,36.74249,1
-26.8344482,-133.144774,2
13.7060843,-49.1717022,1
-8.26092059,115.231227,1
-28.6389527,-452.807103,2
-28.181886,-338.842929,2
13.7719861,-37.3450036,1
-24.6733143,-35.3939338,2
-25.9780288,-170.700719,2
-5.02837396,-202.673358,0
-13.9990327,-230.837152,0
-1.95170058,-209.56146,0
-28.251088,-330.881695,2
-15.8975497,130.089072,1
-11.3705296,169.657351,1
4.52943595,-173.660603,0
1.28854326,-170.446406,0
0.372820647,-153.064164,0
11.3693373,-136.623726,0
-8.349127,-212.597709,0
20.4131726,-24.6097829,0
8.33901459,32.2088202,1
-27.4071481,-255.901739,2
-0.0826518313,103.332543,1
-7.05862916,-249.631187,0
3.8320571,56.9589738,1
5.56096958,-170.763291,0
11.9100966,-164.464949,0
-10.1624663,-188.469199,0
0.678078115,54.6836329,1
-25.4790229,-134.195995,2
-23.7625039,5.78595146,2
-13.6193122,-258.777659,0
2.64270965,15.7499866,1
-4.49518804,153.757904,1
-16.7531397,-306.01838,0
-17.6942164,167.769838,1
3.76421101,46.4546502,1
-21.3818606,-36.2668067,2
-11.9081236,-263.557523,0
-7.98702808,-259.747993,0
17.8430624,-84.0409919,0
17.3516542,-11.4785421,1
-29.3233652,-255.788664,2
-16.6265908,-262.101257,0
5.12544257,23.052987,1
-23.4656449,29.6565815,2
1.61347789,5.50410788,1
3.48298571,56.2527708,1
0.934660791,105.491317,1
-25.202545,-293.589274,2
-2.4366471,24.6859935,1
6.85901406,13.4813603,1
7.47565374,-125.196246,0
6.39704743,-149.748968,0
15.1715041,-47.9137308,1
13.6741468,-54.4012639,1
-3.0726814,150.897261,2
-24.3808629,28.7192649,2
-5.48739833,-186.039088,0
8.26487331,-135.617426,0
-19.3003602,219.925837,1
1.58525158,-143.553006,0
-22.4412087,94.5761121,2
2.09762524,90.5141066,2
-7.1445631,145.353511,0
-26.3885234,-200.483254,2
-4.96529047,98.7767277,1
0.197003201,-165.937074,0
-25.5604825,-51.3252921,2
6.46828675,-164.935058,0
-8.53276305,168.875916,1
-0.540208864,36.8794312,1
13.3017483,-50.6829825,1
-26.8658387,-312.79524,2
