x_1,x_2,Class_label
10.2647753,44.91585,0
28.836567,64.0516468,0
20.1403893,51.3869995,0
31.4501787,63.0318154,0
-82.9386229,-60.3476868,2
-78.8952951,-64.3243634,2
-81.8371746,55.0655859,1
-74.2303393,66.6510866,1
-85.7400864,-53.3838616,1
-79.3479205,-63.0571483,2
-114.70525,-29.481782,2
-79.9189577,63.9917588,1
-86.4033341,54.5473156,1
9.59210355,50.0330126,0
-98.8764401,-42.0233122,2
-76.246757,-66.9466875,2
-88.753329,-53.6615684,2
12.5809359,55.0305911,0
-100.37185,39.019971,1
-2.59325267,40.2801792,0
33.5239238,69.1799267,0
-94.3110747,-48.5308621,2
-87.2308657,-58.4403386,2
9.11801859,45.7708211,0
13.1549667,47.8836961,0
-87.5711423,-51.3307466,2
-107.116577,-37.275845,2
-75.0977226,-66.6604684,2
-69.8670678,-68.6580866,2
-83.3940015,-57.929637,2
17.1147752,58.6592181,0
25.3438405,58.6412057,0
22.605092,54.9458636,0
-79.9965976,46.7375326,1
25.312702,63.4041454,0
20.648346,51.9146816,0
-87.8473424,66.4597573,1
-93.8380273,57.7877875,1
21.2360603,62.5129331,0
20.1848435,57.4236518,0
-86.6001399,54.7951638,1
-69.8131406,-73.2278955,2
41.675026,77.2132781,0
27.7098668,62.0909877,0
-95.981538,41.970392,1
-105.90086,-38.3545713,2
-83.6659496,-57.1961395,2
42.9962529,77.2185952,0
30.0445543,69.8751006,0
-91.5178408,-47.1970132,2
-64.7920561,66.5343557,1
7.99943674,44.5053552,0
-3.53648098,40.3465118,0
35.5271098,76.8505053,0
22.7465828,59.5182437,0
-93.0689301,-49.1912956,2
-93.2857602,51.2578117,1
-78.7577308,53.2314371,1
-84.0631625,60.3825814,1
-96.0975284,52.4929465,1
-91.7206294,-47.3845705,2
16.8633566,54.0189283,0
-89.813649,-54.7718227,2
-97.0093606,-47.3676529,2
-89.5709706,49.2963534,1
-110.868349,31.5062915,1
-69.4457137,73.0472031,0
3.6188681,40.704673,0
-77.9826384,-67.4502841,2
6.21641978,45.7073876,2
-79.8495799,59.7183827,1
-85.8561111,-56.1773347,2
12.9934088,48.6836691,0
-79.9015792,-61.5383182,2
-96.9730647,-48.4150978,2
-107.68864,-34.9896901,1
-98.7048,-43.018459,2
5.18822983,45.914184,0
18.624953,52.7328979,0
-80.5318304,55.6276462,1
18.5714631,55.5319536,0
-75.6994479,-65.8084288,2
23.5712993,58.167116,0
10.421789,56.4657238,0
-77.4315386,-66.0427445,2
18.8575538,54.8751586,0
5.38627092,44.3548489,0
-86.2115593,55.9020026,1
-78.7551828,50.0007291,1
25.0398985,58.1148402,0
-99.1505829,54.1824391,1
-126.26064,-19.4970218,2
-94.3914927,-48.7558579,2
26.4914537,65.6572009,2
-78.6189216,-63.3362046,2
-90.3494361,51.3097578,1
-92.266045,-50.6228635,2
-89.9822389,53.747157,1
-81.8862765,-59.9092093,2
-81.707238,62.3589533,1
-91.0479843,56.76407,1
-110.356135,-32.213412,2
-98.7356752,48.0884765,1
42.8292628,78.3152733,0
-98.6166094,-45.0475618,2
25.6551527,60.8638811,2
-81.6673402,-60.8539122,2
20.2714069,57.7593847,0
-99.6399788,26.8499249,1
-78.2652234,-61.9762461,2
35.3629226,73.7362483,0
-73.7156605,-66.6572356,2
-100.266061,41.0805001,1
-106.734421,47.5652722,1
36.0164977,70.0308919,0
14.7510419,51.0619381,0
-76.7705437,-63.2090494,2
-63.8783677,-75.439815,2
28.1790854,62.9452335,0
-70.6291104,-70.9576787,2
-98.6924301,-44.4431343,2
42.7617718,75.1827521,0
-87.93814,49.311808,1
-89.970761,-52.6872795,2
-72.1271482,66.2949776,1
37.0404884,76.1128756,0
36.0373706,67.102951,0
-82.2955963,-62.089828,2
34.7904136,65.8446887,0
16.8392697,53.2882288,0
-72.2100668,-68.924403,2
35.6285238,72.3330428,0
-83.3354907,53.2771026,1
-87.6182933,-54.0528415,2
-89.9400127,69.0955155,1
-78.8018475,-65.6383011,2
-76.577777,54.1756136,1
-88.2746013,54.5840671,1
-87.8739967,-51.0669803,2
-8.18911056,32.8167091,0
-74.5447562,74.1836437,1
14.0397032,50.5028877,0
-93.9551533,-50.0095484,2
-94.3666605,-46.5230414,2
-83.3942358,58.4446219,1
31.7773267,64.6370452,0
15.8950067,52.4890499,0
17.2868454,57.0130745,0
-92.8382588,-49.9984003,2
20.9760691,60.6394499,0
-88.2245789,-55.2393715,2
-70.4661451,71.0566815,1
-77.4139843,-64.2492908,2
21.3407865,56.2689067,0
-55.2003057,-87.8630599,2
25.9182776,67.6756827,0
21.7243684,63.709272,0
39.0682017,75.0020013,0
14.6616744,54.4534878,0
-92.4905089,37.1596939,1
-92.5241013,44.5275607,1
27.9865538,62.9566725,0
-89.0030157,57.4222037,1
-95.6295163,-48.769627,2
-86.8896601,-57.4799567,2
11.1099491,44.885408,0
-73.2690736,-69.532366,2
-63.4570086,84.1964121,2
4.50183694,41.5373389,0
26.4591212,65.8229144,0
-99.8821875,-43.5488028,2
-65.0728128,68.6943959,1
30.8398589,66.9263557,0
-61.9754696,-80.27986,2
29.9877402,69.3600011,0
16.1430104,50.6274837,0
31.1983772,65.3563102,0
-96.2262689,-48.1774606,2
25.4702485,63.4414703,0
38.8138298,71.5250807,0
19.3586836,52.1035887,0
-96.4766585,51.5500314,1
-79.9161059,55.8326641,1
-92.3219194,56.5844277,1
-92.874228,-50.1157702,2
-70.6164303,-72.2022701,2
-1.98749517,38.4951851,0
-86.1461997,-55.9745855,2
-91.3719614,40.6689138,1
24.669342,59.9134978,0
-86.8916702,57.8627012,1
-84.7470065,-59.3548008,2
25.8486121,57.3247387,0
-91.3992595,-51.4963909,2
-85.951208,-56.8944724,2
-88.0994306,-54.6224952,2
13.8501169,49.9602251,0
-78.7345087,-61.6260666,2
17.7255965,50.1391274,0
-94.6524338,46.4297392,1
-76.6517493,67.2922557,1
7.02508469,47.4966451,0
-85.7845488,61.7464543,1
-75.289028,61.5658923,1
-72.4688958,63.019815,1
8.53458678,45.6097225,0
-92.4002042,-48.7297931,2
29.3430112,62.1705811,0
-92.3958934,57.7110252,1
-104.982535,41.5181122,1
-79.9302344,65.3174815,1
-73.6356825,-67.2938963,2
-91.0387537,-52.4945309,2
-94.9749701,-47.2765073,2
-97.8042632,-45.6476124,2
-74.7622292,70.7305313,1
-86.9415507,-55.8233817,2
-89.1423162,60.4779585,1
20.6079415,53.6974839,0
-87.6498264,57.1113994,1
-89.9762175,64.9977172,1
-110.942645,-34.4648861,2
-93.6129691,48.8235913,1
32.5941775,67.9917638,0
-91.7697706,-49.5485848,2
-95.596357,53.9109774,1
26.1573699,61.2367475,0
-92.3533266,40.967481,1
17.5193987,54.1833372,0
4.57982324,45.8506878,0
-86.5266111,58.5716195,1
-82.0736696,-58.6362622,2
-67.7711575,-77.2463605,2
-68.5636958,70.1519859,1
-80.1929155,-59.5925622,2
7.89132188,48.062912,0
-70.9863825,59.4287056,1
-108.552298,-35.8279055,2
-72.6693304,59.6154486,1
-75.9763156,-61.8499169,2
-79.8751706,66.8248157,1
-95.5488504,-47.7113469,2
-69.0637401,-71.6720387,2
-63.4351466,-78.3153455,2
-94.2497829,59.5279944,0
-94.8640837,-49.1469081,2
-86.2367225,-55.388282,2
-80.8714265,60.4635096,1
-92.5952859,43.8510045,1
-91.4117101,45.2938573,2
-76.9747405,-63.0939961,2
-91.5592097,49.8477779,1
-97.7992432,-47.8167862,2
-72.116422,62.2300507,1
-102.981613,28.9951688,1
-101.798109,51.0179062,1
-92.8558914,49.105895,1
1.86512476,38.6306163,0
32.1510431,67.7999073,0
-75.360316,-65.8807737,2
-107.23437,-35.632811,2
19.1064881,57.4979933,0
-87.3241774,50.9539414,1
-68.2255016,-74.5284093,2
-95.9939497,-45.28204,2
-88.4700698,56.3514193,1
-77.7703826,61.6988404,1
-81.0960949,52.5069217,1
13.4775181,50.479369,0
-85.1910959,-55.4042868,2
-95.1413977,-49.8774654,2
-65.5835758,73.9483641,1
-80.0504913,60.5786085,1
-77.1925953,60.4864752,1
46.974927,83.8029189,0
-77.4261311,51.9812058,1
-97.4231783,47.345279,1
-83.5542104,71.4359217,1
-88.4609763,-55.0093942,2
37.2334056,76.1551292,0
-80.0226491,-61.5649107,2
19.6255164,57.0371488,0
8.73314187,50.4564007,0
-94.6560733,47.3291434,1
35.7672277,65.8418052,0
16.2199363,55.9164912,0
-45.1164182,-92.3713051,2
13.1473645,50.2022265,0
-90.6716455,-51.6127095,2
-85.8872987,-55.1772952,2
-95.385798,59.4436633,1
10.1353822,47.8267548,0
-83.3496032,-56.6521937,2
24.7707777,61.7304463,0
-99.4749769,-43.0853714,2
19.3015876,59.180935,0
-96.600927,52.5810209,1
-87.1682022,-57.1171552,1
-82.2971849,59.7021868,1
-94.9208862,54.9376511,1
-83.3935523,57.5692859,1
-85.0491888,-56.1683512,2
-61.111102,-80.6481826,2
15.2579023,50.7634708,0
-82.1579245,-58.5887039,2
47.91358,82.7631157,0
-92.61695,45.0351283,1
-122.264442,-22.1309694,2
-8.73966817,36.9339991,0
-78.3441173,-64.1177394,0
-83.2829436,52.9779572,1
-72.5975985,-68.1710945,2
-110.726759,-33.0125328,2
-81.8017992,-61.2244819,2
-3.86218973,32.9483758,0
-95.4448094,-46.7019818,2
-91.6324373,-53.1414447,2
-78.9060554,66.2947247,1
-59.1074901,71.6060208,1
-78.6248671,64.5059082,1
34.7766374,70.7726991,0
-87.5752022,55.8302963,1
-80.5517434,-62.3462026,2
43.4373178,77.6573442,0
-94.5185023,-46.0565923,2
-108.480129,41.156946,1
8.7551743,49.9547991,0
-89.7008691,50.34401,1
30.9392935,65.7909221,0
-76.1318158,62.7480361,1
0.276910506,42.3844624,0
20.0259433,59.3758068,0
-95.8616677,42.0309587,1
27.3026267,65.6236512,0
-71.0888615,77.7312135,1
12.2258435,48.4945861,0
3.47249122,45.1677622,0
-104.200771,-38.854772,2
-68.4019009,66.0394978,1
-94.1022874,52.2782031,1
-97.4810505,-43.057088,2
-79.1206776,-63.4089041,2
-95.9695628,-47.2259072,2
-73.4662491,-67.9874032,0
-79.9170028,-61.5690876,2
-72.5528546,-69.5975015,2
-71.8887273,72.9565621,1
-102.222449,38.3856631,1
-80.2198639,-63.2747846,2
-77.2058771,60.2730337,1
16.301208,58.4576632,0
20.5245625,58.1691638,0
-78.5831129,53.7753794,1
-83.7144019,-60.5123575,2
-2.11985564,39.5321881,0
-1.30467416,36.8195826,0
24.4936461,57.2240546,0
-85.4147947,-56.8391392,2
-92.9497921,56.2983843,1
-91.930508,52.776331,1
-67.5940189,-74.8312102,2
-81.6650723,58.683784,1
35.243411,72.9268024,0
20.8959574,58.4116005,0
-76.7852257,66.1239077,1
37.0229545,68.2026476,0
21.9470254,58.7985147,0
17.7377007,51.3326237,0
-44.5136617,-93.9899004,2
-95.8589527,51.5415073,1
-69.5278969,79.2998089,1
-62.9433094,-76.075964,2
0.607266251,41.0417024,0
-93.547,-47.5705257,2
-44.3616073,-96.5964655,2
-81.7478525,49.7139935,2
22.3301199,62.4700468,0
12.3959016,49.228187,0
-79.7106582,78.6298087,1
14.872197,54.8672079,0
-93.4097164,66.9461342,1
30.0264594,67.7371536,0
11.2382924,48.1658826,0
21.2697086,58.9402704,0
-78.034725,46.3827096,1
-85.4984641,56.43587,1
-103.006232,33.567035,2
-98.5117379,41.615399,1
19.6033613,53.6195265,0
-96.8489222,-43.8276867,2
-81.7065808,60.1109789,1
-87.1846011,-56.7888282,2
-87.5941245,45.8381844,1
-102.760097,54.0951326,1
4.00726457,43.9298612,0
-86.2065426,62.5516696,1
32.8460486,66.98877,0
25.1805603,58.2745791,0
10.5081474,48.8106685,0
14.0650696,54.0367008,0
5.90122233,48.0931274,0
6.33513294,45.4798937,0
12.3681226,53.2496843,0
11.0111821,48.7915566,0
-84.7504312,-56.048796,2
-99.8566011,-41.3777265,2
35.6096713,69.9865252,0
7.48743293,49.0496554,0
23.1262686,58.2905821,0
-100.328206,55.6894699,1
30.3846058,63.3866728,0
-83.6447252,51.3088458,1
23.58577,62.3581809,0
-107.884143,-35.0175109,2
-83.83054,-59.7064647,2
-96.2109866,40.9682262,1
-69.8852264,59.0774008,1
-78.265261,-60.9947468,2
-1.88357893,38.5437675,0
-76.9423563,-67.0069077,2
13.498935,48.9017403,0
36.9513311,72.9923797,0
-97.8458835,44.7226327,1
10.6630052,46.963626,0
-104.25197,-41.2763541,2
20.0286992,56.3778876,0
17.6403567,54.3405116,0
-70.6307823,-71.8480732,2
-84.8844378,34.2586084,1
17.1534817,52.0812873,0
-90.9300877,51.2374847,1
-75.5061205,59.6485287,1
12.8530066,54.1880703,0
-54.6721718,-87.456245,2
5.32543141,43.4502041,0
-75.8050072,74.0981314,1
24.8045801,59.8242799,0
25.4617117,59.5016672,0
-92.3041996,-49.1827937,2
-71.121892,-71.8676603,2
-73.4372162,-66.4022965,2
9.39321885,51.8753611,0
-79.984813,68.9040862,1
-98.1868659,-43.6294032,2
-79.8007458,73.4478332,1
-88.7364251,65.9351303,1
14.5309986,49.9507453,0
-85.1815067,65.0602188,1
-77.3821487,56.2287028,1
-82.3777604,56.8851785,1
13.9522718,51.5427757,0
-81.4347824,64.2421842,1
-88.3183284,45.1016952,2
-87.296202,-55.7457552,2
12.4555514,52.6328149,0
-70.6064113,-72.5554989,2
24.3615942,62.3013356,0
-80.4292912,45.473975,1
-75.0496169,-65.0586713,2
-102.480348,44.1555601,1
-68.3439779,70.4789426,1
-77.3890592,-64.0154759,2
-108.169618,30.8859751,1
-79.1623938,79.9186967,1
1.98373308,41.9025432,0
-81.1342962,61.7967008,1
9.4460908,42.9406739,0
-90.8726689,55.8960727,1
-97.5960007,44.466423,1
-91.3077742,-51.1725768,2
-87.0398313,47.9970655,1
22.1166498,55.8554033,0
-81.1722972,58.0119829,1
-62.7690911,-75.4111068,2
-84.5220685,-57.1645336,2
25.7827255,63.9873856,0
15.8299056,52.9625012,0
17.6976317,57.0866436,0
-94.0430529,-49.0090693,2
-85.2132728,-58.2200401,2
20.5618201,59.9711564,0
42.1260435,80.6695554,0
-101.488156,-41.6339658,2
-76.5521835,58.6875918,1
-81.5165616,52.6166956,1
-71.1637749,61.3661077,1
-70.8785022,-70.5879289,2
-75.3264049,-65.6075614,2
-79.7315701,54.4624221,1
-54.3776181,-85.1026713,2
-51.1187452,-87.9689146,2
41.1171464,77.7308472,0
-89.1869135,55.5476752,1
-91.3377106,47.8659602,1
8.28604245,47.3319115,0
-81.4225189,54.3338611,1
-77.7697361,-66.0021995,2
11.7927369,48.6167212,0
-85.4979414,-57.4469631,1
-92.4084031,-52.7188157,2
-65.3135132,-76.0162433,2
-99.150691,-41.4930833,2
-89.5917576,50.2736747,1
-105.232098,-36.7342398,2
-98.0374353,56.1330538,1
-90.5998894,-51.9503565,2
-82.2321139,-60.6502153,2
-81.5641051,-60.9655619,2
12.7956277,49.2545673,0
-80.5199987,60.399774,1
32.7445722,66.0648001,0
-75.3567729,57.3909561,1
-76.6648616,61.3689334,1
-77.5174074,65.4486681,1
-0.967434399,34.3614802,0
-104.201005,-37.361505,2
26.1099267,59.4519005,0
-71.9484827,65.6522042,1
4.44907747,45.5084856,0
-99.9744375,41.3358842,1
-96.845478,40.2079393,1
-83.1990192,52.7869931,1
-87.570673,-55.143028,2
-73.8459349,-69.5503534,2
-92.9486167,48.4247264,1
20.7596561,56.481455,0
-88.0696015,71.9705713,1
-100.424734,-41.0286053,2
-54.2855332,-86.6121308,2
-60.812753,-82.6040096,2
-77.3060959,68.3225334,1
-87.3878331,66.3480715,1
-102.811307,-38.5901702,2
-79.8201706,67.2205624,1
-107.168725,-35.3186642,2
-81.0929075,-61.8293681,2
22.6103368,62.6298313,0
24.8633097,66.1926595,0
-0.230837438,37.8406063,0
18.0359884,51.6143751,0
-108.952793,-36.6229086,2
23.8666364,57.4916356,0
-95.29637,-43.8086321,2
-95.1755635,-46.5627749,2
6.84744562,41.7110416,0
-100.29745,-41.6615605,2
-79.7615724,57.3974392,1
30.3971775,67.5485452,0
-77.4159572,-66.320069,2
-87.0683991,52.3857987,1
15.7737869,52.5647413,0
-110.43021,29.5351369,1
17.7939809,54.8244164,0
-76.7696593,79.3528273,1
38.6675982,76.7005585,0
-91.6864955,60.9786281,1
-75.2834277,-68.9325913,2
-64.140787,-75.8879788,2
-76.6497046,61.5687056,1
-86.8320454,55.3571949,1
22.1313792,58.7833104,0
12.1547626,52.0973235,0
29.4411536,69.2679479,0
26.0654306,61.1132202,0
-81.2052906,-63.0895576,2
23.1168735,60.4284323,0
17.0917025,52.3804665,0
33.8558091,71.6632789,0
34.7794809,69.353219,0
-97.0611263,-46.3120048,2
-86.5223811,42.9059787,1
-73.7965123,60.6199586,1
28.5224063,65.5680132,0
-84.1264855,54.3942761,1
-99.119658,-41.5948386,2
-89.9593899,-53.8479597,2
-93.7056422,40.9488247,1
8.59769097,45.590395,0
-83.9583697,-59.2838821,2
-1.43972045,35.1752244,0
-65.109803,-74.9994006,2
23.8789564,56.5223228,0
-88.3673998,70.1322341,1
-75.6840398,71.4403069,1
-89.4977775,50.0371006,1
19.161695,54.929849,1
-88.3834106,59.8709067,1
-95.6138107,-49.1758555,2
10.8376527,50.3388873,0
24.9430386,63.1034051,0
-76.541273,58.5334427,1
-90.134198,-51.9414543,2
-99.0464024,45.7884402,1
-72.3352902,-70.4766978,2
-86.9071007,58.9400126,1
25.388618,62.1703936,0
-68.494957,75.7889865,1
-80.3470002,-58.1014283,2
-88.7053343,66.2638706,1
-66.8041132,-76.4815334,2
18.4205625,58.1243917,0
26.0927234,61.17249,0
-74.5353478,66.2437558,1
-92.795065,-48.8061853,2
-81.4874504,-63.2715645,2
-87.4918698,49.9272625,1
5.62397681,43.2188593,0
23.382076,57.8051071,0
-20.3109328,20.6690283,0
-94.0932057,57.9049681,1
-71.2325954,63.1874962,2
18.7197772,56.7651271,0
-81.8350324,57.8801342,1
15.5955909,50.634047,0
-89.5532862,54.8849975,1
-74.9523333,-67.687822,2
-94.818545,-48.5806953,2
14.1228312,46.5466275,0
14.1831499,48.4000208,0
-91.5472257,-53.3640837,2
-103.654765,43.62204,1
-77.1742563,79.578263,1
-90.2304876,50.3559172,1
-91.1472431,-52.0575512,2
-103.616673,48.022292,1
13.5463957,50.3976929,0
16.339203,48.9530917,0
9.00944509,45.837772,0
-80.5930832,-64.5004441,2
17.6525202,55.0740304,0
-104.420759,-39.9992671,2
48.1853309,78.9281443,0
-73.8563236,-67.4052055,2
-99.2820008,-44.469938,2
-96.6563668,48.3231671,1
-102.587812,50.177227,1
-79.0506383,-63.5130028,2
22.7526311,59.3133571,0
-80.8694727,49.9147426,1
-72.4703892,66.5611747,1
33.710335,68.6986488,0
32.9063365,66.5914224,0
-90.9361499,60.2706196,1
-79.128349,58.1149104,1
42.524457,78.1336024,0
30.9220673,69.6011966,0
-87.769685,48.9246269,1
6.24683527,48.5760793,0
-76.7460135,72.9909993,1
-71.1051697,-71.6167409,2
-84.9056396,53.1117207,1
-69.0594707,60.1600993,1
-67.6097486,-75.4803429,2
-89.5340849,44.6645484,1
7.4667716,49.8661362,0
28.4759183,65.6767395,0
-96.5534679,55.0276938,1
-90.7105225,-51.2561491,2
-86.560025,48.9730079,0
22.0187868,58.218016,0
-59.2039802,-79.0836172,2
-86.3960225,55.0401435,1
54.8174669,88.3300907,0
-79.7920908,-61.2792793,1
16.3777182,52.3922359,0
33.6414473,66.3816876,0
10.2672006,47.8266466,0
-96.9690929,-45.9424633,2
-95.4376034,38.9122309,1
-90.7719877,53.8392943,1
-92.625991,51.2448355,1
40.7436453,80.1690485,0
-74.2432096,-66.852741,2
-81.1517343,54.9062388,1
-72.9965979,61.4206998,1
-76.8567862,-65.3920042,2
12.4532861,47.7101584,0
14.3478842,49.9837219,0
-88.4844849,47.8148418,1
27.6258227,69.5294247,0
-96.9743204,-47.815604,2
-95.8760368,45.0969369,1
9.79224819,42.6654083,0
25.3879658,59.5553201,0
-102.425496,-38.2423943,2
-81.8211751,43.1011189,1
-87.1213451,-56.021712,2
-80.4506589,47.4887084,1
-90.2635428,63.5409386,1
16.4209857,56.8298849,0
-68.44204,-76.4554306,2
-103.666034,-37.8740449,2
-95.6007653,-47.9211201,2
-78.2359401,54.6328354,1
6.7772005,44.1239326,0
-88.4870164,61.059188,1
4.51846374,45.1396198,0
-77.232437,61.0558669,1
-68.8817246,-73.7745699,2
-79.1093209,78.4882255,1
9.21572088,43.235154,0
6.15594484,46.3941553,0
-79.4978843,59.2774949,1
36.2138905,75.6904313,0
-78.8277049,61.097412,1
34.5785101,69.4201568,0
22.5912941,57.9351045,0
-73.6996919,-66.970549,2
-82.0881659,54.2004341,1
-65.7908782,-78.4068963,2
-90.8998175,49.0198585,1
-94.1985301,-49.6679102,2
-86.1841408,-55.0377303,2
