# x_1,x_2,x_3,Class_label
-1.78223742e+01,1.90886528e+01,-1.04345112e+02,1
1.14306565e+01,-8.40605483e+01,6.09322175e+01,0
1.12611885e+02,-6.22436934e+00,-6.36774405e+01,1
1.60576791e+02,2.42803477e+01,4.04623209e+01,0
8.04612144e+01,6.62596654e+01,-4.94825460e+01,1
-1.86700552e+01,-6.27620000e+01,4.19546605e+00,0
2.15114415e+01,5.43891771e+01,-3.93117652e+01,1
8.03805432e-01,-2.54420811e+01,-1.13826025e-01,0
9.67774529e+01,1.39606702e+01,-2.20174974e+01,1
-3.46762673e+02,-6.27985821e+01,-2.27012101e+02,0
6.38156668e+01,-4.93399908e+01,6.81705537e+01,0
-2.29507901e+02,-7.06700275e+01,-1.38200832e+02,0
9.21773052e+01,8.44361223e+01,-5.35436373e+01,1
-3.19012961e+02,-1.15058872e+02,-1.26233230e+02,0
-5.06982041e+00,5.49707914e+01,-1.23827043e+01,1
-2.10521133e+02,-2.12406133e+01,-1.32153178e+02,0
8.23826716e+01,5.31433113e+01,-6.87514271e+01,1
-3.27666292e+02,-9.09461405e+01,-1.73774896e+02,0
1.05990317e+01,2.65713652e+01,-1.10406933e+02,1
8.85184811e+01,4.43818496e+01,-3.90835659e+01,1
-2.90588288e+01,8.81324830e+01,-4.56905494e+01,1
-5.99981942e+01,1.14724422e+00,-4.86310565e+01,1
7.68022232e+01,7.63299208e+01,-1.25068480e+02,1
6.35898709e+01,2.67004939e+01,-1.34699336e+02,1
-1.05226006e+02,2.16142303e+01,-6.81525809e+01,1
1.67063929e+01,-4.36241315e+01,-5.95746324e+01,1
3.66459753e+01,1.01255037e+01,-3.24278485e+01,1
1.85755570e+02,7.24374438e+01,7.53188405e+00,0
2.05319691e+01,-4.64283547e+00,-6.19221014e+01,1
3.89805237e+01,-3.24581456e+01,4.12101869e+01,0
-1.56196349e+01,-2.25211049e+01,-1.54342503e+01,0
-1.96728152e+01,-2.81446697e+00,-3.75515859e+01,1
-8.22872262e+01,-1.23108037e+01,-9.24861775e+01,0
-3.23831810e+01,-4.07006684e+01,-3.50337418e+00,0
-8.78576671e+01,-1.51714402e+01,-7.87911326e+01,0
-6.03298075e+01,3.33160442e+01,-6.44842512e+01,1
-7.99092020e+01,2.22948551e+01,-9.22123901e+01,1
-3.16120299e+01,7.65397566e+00,-9.49399807e+01,0
-2.18894080e+01,-5.75254746e+01,1.17524530e+01,0
-9.65621093e+01,-1.12462770e+01,-7.82054930e+01,0
4.98693350e+01,9.78572708e+01,-4.60893892e+01,1
6.14254113e+01,1.26642474e+02,-8.22081731e+01,1
7.66708985e+01,2.94017636e+01,-6.39415180e+01,1
1.11979792e+02,3.32900267e+01,-7.37284454e+01,1
-5.03909154e+00,1.28918984e+02,-1.25904611e+02,1
3.09318894e+00,-3.89817757e+01,-7.47139712e+00,0
-3.59524374e+02,-1.28047174e+02,-1.38783467e+02,0
9.57421746e+01,8.74214416e+01,-1.16751142e+02,1
-9.18810977e+01,-2.43921187e+01,-9.30702573e+01,0
-9.97672926e-01,-5.47764834e+01,-6.11901034e-01,0
-2.38638856e+02,-7.73246409e+01,-1.28290020e+02,0
-1.26140489e+02,-6.82047536e+01,-7.08259692e+01,0
-1.30542387e+02,-9.10441306e+01,-4.40799567e+01,0
-1.85382335e+02,-9.75467674e+01,-6.33864393e+01,0
-1.44359713e+02,-3.68986531e+01,-1.06560968e+02,0
3.02266544e+01,6.94331882e+00,-3.54305043e+01,1
-2.17962526e+02,-1.07335332e+02,-6.98686333e+01,0
-5.14364265e+01,-7.25262973e+01,5.68101236e-01,0
6.12208766e+01,3.66714612e+01,-5.02696422e+01,1
1.01820029e+02,8.11756064e+00,-1.44459564e+02,1
-1.50525017e+02,-2.40220385e+01,-9.93743687e+01,0
-3.26238979e+02,-1.27815888e+02,-1.33734069e+02,0
1.40537197e+01,6.24989585e+01,3.88833304e+01,1
1.28377363e+02,-2.00944059e+00,-3.84840576e+01,1
-4.99197307e+01,-6.57767452e+01,-1.04713588e-01,1
6.72783245e+01,3.33038485e+00,-3.30011289e+01,1
3.69187922e+00,-7.46487940e+01,4.03114069e+01,0
7.50933468e+01,2.15306988e+01,-1.65754866e+01,1
4.71952819e+01,2.28104639e+01,1.41091711e+01,1
-1.12527668e+02,-5.64271055e+01,-5.77937268e+01,0
-1.60621522e+02,-1.76630485e+01,-1.04058232e+02,0
1.65536347e+02,7.60061507e+01,-2.15645932e+01,1
1.42089062e+02,-4.16144157e+01,6.29574932e+01,0
-1.84279409e+02,-5.10758948e+01,-1.06393637e+02,0
-3.52814839e+02,-1.76477928e+02,-1.09327419e+02,0
-1.22187760e+02,-4.52141835e+01,-6.85305474e+01,0
-3.93326773e+02,-1.71663467e+02,-1.36423019e+02,0
2.98882734e+01,1.40482859e+01,-3.20640516e+01,0
3.50263217e+01,4.82714429e+01,-9.08783187e+00,1
4.39956255e+00,2.65826388e+01,-3.40827866e+01,1
-3.08220578e+01,-7.84391375e+01,3.72169136e+01,0
-5.81796142e+01,1.65744462e+01,-8.88249456e+01,0
-1.31921101e+02,-2.46448968e+01,-1.22449439e+02,0
1.35280150e+02,-1.97668154e+01,7.29904408e+01,0
-5.38033191e+01,-2.47508190e+01,-5.39673348e+01,1
-2.70240895e+01,-1.65005929e+01,-5.16095210e+01,1
-1.64437746e+02,-3.88598218e+01,-3.07361891e+01,1
1.64323824e+01,-4.36497958e+01,8.04671804e+00,0
4.53395829e+01,-1.09267033e+01,-2.82965086e+01,1
1.41388663e+02,1.00097981e+02,-3.69070899e+01,1
-1.05108373e+02,-5.88419555e+01,-6.60543902e+01,0
-4.71619141e+01,-4.15465194e+01,-1.81497639e+01,0
9.93988835e-01,-4.07767068e+00,-3.63669531e+01,1
-1.30461178e+02,-7.64012952e+01,-6.01887259e+01,0
1.27783321e+01,9.99767727e+00,-1.14996799e+01,1
-1.08394063e+02,-2.37420990e+01,-6.42166581e+01,0
-3.64660348e+01,-6.36858163e+01,2.14091254e+01,0
-1.00534848e+02,-2.95876244e+01,-7.74785875e+01,0
-3.11147571e+02,-1.49343283e+02,-9.18530170e+01,0
-1.50679887e+02,-8.13291656e+01,-6.17897190e+01,0
3.97170077e+01,6.51977167e+00,9.84970067e+00,1
-9.47811994e+01,-1.10727087e+01,-9.57867489e+01,0
3.23294680e+01,5.13346180e+01,-6.63967643e+01,1
3.08202729e+01,-1.77376262e+01,1.72211963e+01,1
-2.33852539e+02,-1.15385940e+02,-7.38561818e+01,0
2.17815298e+01,-1.36275281e+00,-5.53037601e+01,1
-3.62499017e+01,-5.42253986e+00,-1.86441501e+01,1
2.02581551e+01,8.90696946e+01,-1.76449454e+01,1
-7.89999621e+01,9.74942303e-03,-5.17609228e+01,1
-6.14071582e+01,1.54750870e+01,-8.92198417e+01,0
4.18323412e+01,-1.20623090e+01,-1.00858488e+01,0
-6.99641814e+01,-7.10913382e+01,-1.10903480e+01,0
-2.67121153e+02,-1.20990770e+02,-8.81740329e+01,0
3.82497129e+01,-2.41266590e+00,2.75271434e+01,1
3.59644732e+01,8.14638985e+01,-7.36319777e+01,1
4.42083949e+01,5.16111273e-01,-1.62441708e+02,1
1.58593893e+02,7.03470747e+01,-2.00247660e+00,1
2.63411703e+01,6.96583087e+00,-1.44637842e+02,1
2.14148304e+01,-2.49507020e+01,2.31313106e+01,0
-1.87583436e+02,-8.76635737e+01,-7.38672927e+01,0
6.51421406e+01,3.78738949e+01,1.37193317e+01,1
-1.03675968e+02,-5.55483630e+01,4.01264358e+01,1
-4.88899680e+01,-1.44168050e+01,-6.68613148e+01,1
8.63846369e+01,1.03840036e+02,-9.24712415e+01,0
1.74509140e+02,6.20933710e+01,-9.02016099e+01,1
-4.75292801e+02,-1.83732866e+02,-1.65416518e+02,0
-2.99956573e+01,2.57017113e-01,1.01768467e+01,1
-2.56370851e+01,6.71491869e+01,-1.27985248e+02,1
-3.17299276e+02,-1.04884913e+02,-1.57511424e+02,0
1.03034105e+02,-3.42288071e+01,5.30622435e+01,0
-3.93690306e+02,-1.28907505e+02,-1.81627625e+02,0
-9.86915372e+01,-9.03881584e+01,-1.78740751e+01,0
-8.98517532e+01,-6.85308455e+01,-1.11887776e+01,0
-2.16312037e+01,-2.43507423e+01,6.42547841e+00,1
1.02949978e+02,3.92141282e+01,-2.45592533e+01,1
9.00611336e+01,2.45044265e+01,4.27130921e+01,0
-2.60752060e+01,1.93338812e+01,-9.77540236e+01,1
-1.37095135e+01,-1.65649421e+01,3.58265301e+00,1
-2.81758353e+01,4.24505909e+01,-5.54240052e+01,0
-1.45150018e+02,-6.77491750e+01,-7.45627467e+01,0
-2.78667304e+02,-1.65299164e+02,-5.62787188e+01,0
-5.72037647e+01,2.22909810e-01,1.37515822e+01,1
-1.58357835e+02,-5.76951442e+01,-7.98004306e+01,0
-3.54795414e+02,-1.76013771e+02,-7.93732765e+01,0
-2.11136331e+02,-1.03214821e+02,-7.83716142e+01,0
9.14389699e+01,3.30663041e+01,-7.51166009e+01,1
-8.80554249e+01,-2.64730631e+01,-7.36969946e+01,1
-4.58094416e+01,-6.16038463e+01,-1.74204839e+01,0
1.11674475e+02,-7.04079968e+00,-6.33043789e+01,1
8.79148268e+01,9.30964628e+00,1.26395689e+01,1
4.48207259e+01,1.73205521e-01,-4.42001042e+01,1
8.06578889e+01,3.73983313e+01,-1.20370465e+02,1
6.19153802e+01,3.69150844e+01,-3.69821442e+01,1
-6.69278862e+01,-2.60702133e+01,-4.24998556e+01,0
7.53687779e+01,-1.25896952e+01,4.95623534e+01,0
2.77136212e+00,-2.46962968e+01,-2.00434804e+01,1
1.04058340e+02,6.49099089e+01,-1.69541739e+01,1
5.66598253e+01,2.25918333e+00,-2.53592329e+01,1
-8.10519888e+01,-7.69970294e+01,-2.71895619e+01,0
-1.92148374e+02,-5.15242317e+01,-1.34272269e+02,0
1.49578725e+01,6.10741157e+00,-5.45511503e+01,0
-3.26431071e+02,-1.66594529e+02,-9.74665634e+01,0
-4.23764569e+00,2.43307890e+01,-4.37913921e+00,1
-2.35590747e+02,-1.33627713e+02,-5.35996290e+01,0
-3.35540092e+02,-1.69941226e+02,-9.28872612e+01,0
1.73979790e+02,6.73421397e+01,-4.57739340e+01,1
-1.34408982e+02,-5.18316275e+01,-6.69207360e+01,0
-2.17721515e+02,-7.16128012e+01,-1.05433710e+02,0
-1.37059750e+01,-2.10743931e+00,-4.13217750e+01,0
9.27728524e+01,6.40831715e+00,-9.27625329e+01,1
-3.36194548e+02,-1.38199128e+02,-1.02359919e+02,0
-1.30400535e+01,-1.14650655e+01,-3.16626170e+01,0
6.89927874e+00,4.40398200e+01,-1.03043791e+02,1
-1.29303598e+02,-2.92005035e+01,-8.34307054e+01,0
5.90581275e+01,5.25387329e+00,8.45179128e+00,1
-1.13387993e+02,1.66134077e+01,-1.27686298e+02,0
-2.03007225e+02,-7.19415601e+01,-1.09044101e+02,0
-2.88916700e+02,-6.02306497e+01,-1.55140666e+02,0
9.55158272e+01,6.33922324e+01,-8.03357449e+01,1
-1.55638601e+02,-1.11382399e+02,-5.28587137e+01,0
-6.75592260e+00,-5.54442439e+01,-3.42617709e+01,1
5.47709142e+01,-1.38688736e+01,-6.43936409e+01,1
5.57451426e+01,-8.22470877e+01,6.67104593e+01,0
2.82054129e+00,8.71626673e+01,-1.61433089e+02,1
-6.48548900e+01,-6.24611193e+01,5.58827675e-01,0
-1.33205907e+02,-1.75924803e+01,-1.18134904e+02,0
-1.80709874e+02,-1.14586919e+02,-4.51785862e+01,0
3.22238834e+01,-2.18098651e+01,3.59335936e+00,0
-6.40580770e+01,2.72726820e+01,-9.15805646e+01,0
5.19327117e+01,8.68192142e+01,-6.06124433e+01,1
7.07740226e+00,8.67810617e+01,-1.70511676e+02,1
-1.96295906e+02,-5.94596697e+01,-1.11044110e+02,0
-1.58060944e+02,-7.90734205e+01,-5.04582457e+01,0
1.39132623e+02,1.02787484e+02,-5.37773580e+01,1
-2.03071523e+02,-8.54331889e+01,-8.83120254e+01,0
-1.46289094e+02,-3.46174997e+01,-8.68119647e+01,0
6.43381798e+01,1.72556646e+01,-6.00084888e+01,1
7.49391442e+01,-5.18433196e+00,8.56645054e+00,0
7.47562953e+01,-1.97737361e+01,1.70887590e+01,0
1.01697305e+02,-2.06128720e+01,3.30520203e+01,1
-1.89023354e+01,-5.29558572e+01,-1.56900139e+01,1
-1.77205919e+02,-3.66124643e+01,-1.23334217e+02,0
-2.05920515e+01,-1.52598125e+01,-7.21539871e+01,0
-4.12356383e+01,-7.75766519e+01,1.41934462e+01,0
-3.00539132e+01,-3.37791627e+01,-2.42865363e+01,1
-8.04874540e+01,4.81355082e+01,-7.52180061e+01,1
4.23421823e+01,3.48646052e+01,-8.03830461e+01,1
4.59972898e+01,6.52417311e-01,-2.36293698e-01,1
7.16043645e+01,-1.48091015e+00,-5.34532715e+01,1
5.88080443e+01,1.02473577e+02,-9.09595270e+01,1
-2.65732539e+01,-1.33784507e+01,-4.25991659e+01,1
-3.38555473e+02,-9.25608403e+01,-1.77443988e+02,0
-1.04004671e+02,5.02551584e+01,-1.59385346e+02,1
-2.38964272e+01,1.52397171e+00,-3.24701218e+01,1
-1.46729687e+02,-4.81214598e+01,-9.59463088e+01,0
-9.25011048e+00,-2.22491003e+01,-3.95821861e+01,0
7.74862899e+00,-5.57617391e+00,5.27324895e+00,1
9.55473615e+01,3.04024975e+01,-7.70187350e+01,0
-8.40082878e+01,-6.19692516e+01,-1.62052166e+01,0
8.61915923e+01,3.07266353e+01,-6.21145132e+01,1
-2.82566448e+02,-7.21119514e+01,-1.31216449e+02,0
-1.04476294e+02,1.13868579e+02,-9.12516542e+01,1
-2.46297462e+02,-8.52893105e+01,-1.20553185e+02,0
4.78030824e+01,-5.49715849e+01,4.92944996e+01,0
-1.71483494e+02,-4.95681608e+01,-9.93588961e+01,0
1.98374790e+02,5.64286582e+01,3.88780522e+01,0
-1.32309077e+02,-1.29282291e+02,3.32145384e+00,0
-1.69950131e+02,-9.00311007e+01,-5.87473063e+01,0
-1.42227492e+02,-3.70708970e+01,-8.21595608e+01,0
-2.13026970e+00,6.20359823e+00,-1.14441661e+02,1
7.29663620e+01,1.47961071e+01,-2.40647557e+00,1
1.14223180e+02,7.13658185e+01,-1.43335755e+02,1
5.93417701e+01,5.07433086e+01,-1.01609370e+02,1
1.23053169e+02,3.07049133e+01,5.94803150e+00,1
-6.38231044e+01,-5.37172615e+01,-1.86153974e+01,0
4.43614895e+00,-3.03063644e+01,3.38450402e+01,1
1.25061620e+01,4.70788988e+01,-6.14781567e+01,1
1.18675783e+02,5.43530212e+01,-1.03079598e+02,1
-2.08933886e+02,-1.22993107e+02,-5.09260991e+01,0
-1.28019973e+02,-6.83024637e+01,-6.47839680e+01,0
3.79385337e+00,2.48668249e+01,-5.64600903e+00,1
-2.37236550e+02,-9.23626635e+01,-9.41943911e+01,0
1.21153910e+02,1.33002356e+02,-5.96339612e+01,1
-2.15233270e+01,-9.16230289e+00,-1.05866579e+02,1
-1.76316915e+01,8.49520626e+00,-8.95879554e+01,1
-1.01673785e+02,-6.70718392e+01,-3.45706138e+01,1
-1.07789856e+02,-3.07167667e+01,-7.45857959e+01,1
9.69827368e+01,4.07561012e+01,-1.89305908e+01,1
9.70874423e+01,2.49227916e+01,4.86395298e+00,0
-1.59355606e+01,-8.17537124e+00,-2.98376803e+01,0
6.24184521e+01,-2.36422140e+01,4.47777987e+01,1
-1.75471238e+02,-5.95661759e+01,-1.18685286e+02,0
3.84036231e+01,4.86847118e+01,-1.94841562e+01,1
9.53149515e+01,1.96994733e+01,-2.12641612e+01,1
-2.86672247e+02,-1.02389419e+02,-1.21009833e+02,0
4.73411420e+01,-1.18480541e+01,6.67637481e+00,0
1.09624750e+02,-9.54393804e+00,-5.98244078e+01,1
1.18155598e+02,-8.39307766e+00,-1.55824913e+00,0
-2.46271800e+02,-9.73160829e+01,-9.88076918e+01,0
3.47438115e+01,8.03859539e+01,-9.12708914e+01,1
-3.29610538e+01,-6.47998590e+01,-6.61095603e+00,0
-4.93930361e+01,-6.61375143e+01,1.15726941e+01,1
-1.34042531e-01,-2.37570984e+01,-5.96386968e+00,1
8.60728977e+01,-9.53744249e+00,-8.90489838e+01,1
-3.60586831e+01,-8.05219870e+01,1.64384967e+01,0
-1.47067222e+02,-8.64001200e+01,-4.96713330e+01,0
3.91564391e+01,-2.30364781e+01,-1.58691954e+01,1
1.25614267e+02,2.59018694e+01,3.67737121e+01,0
1.42765219e+02,2.92476381e+01,-9.71889199e+01,1
-2.65485181e+02,-6.98493592e+01,-1.36515784e+02,0
-1.18083145e+02,-3.54038512e+01,-9.13932785e+01,0
-4.52935286e+01,-2.88139299e+01,-4.21049876e+01,1
-7.65605387e+01,-3.74464185e+01,-5.84337409e+01,0
-6.71538315e+01,-6.40055156e+01,-1.79727836e+01,1
1.76238807e+02,7.97669479e+01,-3.69848967e+01,1
9.37397499e+01,8.35066785e+01,-4.62961062e+01,1
-2.48337951e+02,-1.23000271e+02,-6.51982393e+01,1
-6.80141875e+01,9.94956129e+01,-1.26020398e+02,1
-3.78519726e+02,-1.16405461e+02,-1.72510661e+02,0
-1.80016916e+01,-1.32385774e+01,-8.27142862e+01,1
-1.17834308e+02,-1.01304491e-01,-1.04944923e+02,0
-4.48307875e+02,-1.53528354e+02,-1.73896253e+02,0
-2.07585255e+02,-8.12801043e+01,-9.95677433e+01,0
-2.04945986e+02,-6.63149081e+01,-9.09004210e+01,0
-6.79654807e+01,-2.69171228e+01,-4.30519031e+01,1
-5.36219315e+01,-2.94030038e+00,-2.76099091e+01,1
-2.08997586e+02,-1.04328562e+02,-6.78878383e+01,0
9.34185670e+01,7.18765956e+01,-1.09793086e+02,1
1.49397337e+02,1.77909552e+02,-7.86135329e+01,1
-1.95936580e+02,-1.12000119e+02,-5.53090528e+01,0
-1.99488111e+01,8.79378157e-01,-4.67184433e+01,1
-2.97969832e+02,-1.24977990e+02,-1.18738323e+02,0
-1.15558401e+02,3.40076927e+00,-1.09532895e+02,0
7.17749393e+00,3.29310849e+01,-1.22773001e+02,1
-2.90405363e+02,-9.62455306e+01,-1.04455410e+02,0
1.36941946e+02,6.39413302e+01,-5.55847741e+01,1
-4.19009732e+01,-4.31919356e+00,7.92032585e+00,1
-3.01176411e+02,-1.16543612e+02,-1.05206351e+02,0
6.19095644e+01,9.25102750e+01,-1.17355582e+02,1
8.84862889e+01,2.95861861e+00,7.90925632e+00,0
-1.97746032e+02,-2.68858418e+01,-1.29636594e+02,0
-5.88246352e+01,1.30777700e+00,-9.70238145e+01,1
5.90183550e+01,7.92030193e-01,-7.17843894e+01,1
-1.65545295e+02,-5.08498937e+01,-7.78620519e+01,0
-2.30846057e+02,-1.25385834e+02,-7.43686637e+01,0
8.90805278e+01,4.40796632e+01,1.49288124e+01,1
-1.83571033e+02,1.29636166e+01,-1.55471623e+02,0
1.48373464e+01,4.87109567e+01,-1.03990525e+02,1
-1.32928715e+02,-5.75762486e+01,-1.00273636e+02,0
1.08244241e+01,5.27438171e+00,-4.52209560e+00,1
-1.10426649e+02,-1.09023134e+02,-5.11018413e+00,0
-9.69803205e+01,-2.88293021e+01,-8.71482176e+01,0
-6.48953422e+01,-3.05154342e+01,-4.10419423e+01,0
-1.42449309e+02,-4.59215854e+01,-9.43542010e+01,0
-2.33029095e+01,-2.37427039e+01,-7.77627183e+01,1
9.11938267e+01,3.75362911e+01,-2.24713218e+01,0
-1.52661876e+02,-2.30174991e+01,-2.23338604e+01,1
-4.44567549e+01,-8.21559209e+01,2.07789132e+01,0
3.41968438e+01,1.90952138e+01,-4.72178812e+01,1
-2.39154551e+02,-1.18643254e+02,-7.48508212e+01,0
-4.18551432e+01,-3.71027431e+01,-1.34212015e+01,0
-7.88935671e+01,-6.45972473e+01,-6.49238223e+01,1
3.85583379e+01,-5.74329168e+00,-4.07447669e+01,1
-3.32985398e+02,-1.36573407e+02,-1.37228589e+02,0
6.53050049e+01,2.24994084e+01,-1.10307318e+02,1
-6.71360074e+01,-8.72759164e+01,9.71789546e+00,0
4.56662383e+01,-2.63103561e+00,-1.09971438e+01,0
-4.05117644e+00,6.59499247e+01,-1.00897810e+01,1
6.43095119e+01,8.38208973e+01,-8.23348692e+01,1
3.52742133e+01,9.64377192e+01,-4.58559882e+01,1
-6.80581846e+01,-1.42608099e+01,-1.47774540e+01,1
-2.36293669e+02,-6.01352862e+01,-1.30367076e+02,0
6.39044732e+01,4.31921006e+01,-2.64572041e+01,0
-2.49931850e+02,-5.58242411e+01,-1.54516742e+02,0
1.20472670e+02,8.93075525e+01,-7.46323016e+01,1
1.29696790e+02,6.74611897e+01,-1.07658348e+02,1
-1.37452356e+02,-7.90369003e+01,-7.29156718e+01,0
-4.77902091e+01,-7.26808945e+01,5.92893162e+00,0
-2.72849362e+01,8.35375771e+00,-5.31149853e+01,1
4.41805168e+01,8.89045091e+01,-8.24464577e+01,1
5.75370205e+01,6.85142740e+01,-9.83487546e+01,1
-1.30597865e+02,-5.12652583e+01,-8.97713931e+01,0
-1.22622514e+02,-7.25548686e+00,-1.02262461e+02,1
-2.42967476e+02,-1.67513158e+02,-4.46429209e+01,0
4.65643773e+01,1.06666222e+01,-3.33618172e+01,1
-1.03180217e+02,-6.24655454e+01,-3.55165777e+01,0
-1.84195903e+02,-1.22748058e+02,-4.65291398e+01,0
-3.58239749e+02,-1.55983437e+02,-1.12612741e+02,0
-8.56952851e+01,3.34613734e+00,-7.56258182e+01,1
5.05997363e+01,1.47919051e+01,-2.36506746e+01,1
5.86408713e+01,2.97619238e+01,-9.55729749e+01,1
-1.08478151e+02,-2.42121047e+01,-9.39270735e+01,0
-2.16748890e+02,-5.21439832e+01,-1.25193335e+02,0
-4.17615462e+02,-1.96530854e+02,-1.20676372e+02,0
-3.63053738e+02,-9.27795214e+01,-1.78506696e+02,0
-2.55041168e+02,-8.88564406e+01,-1.34500553e+02,0
-1.72547471e+02,-9.11149702e+01,-8.73840661e+01,0
7.00847337e+01,3.86564300e+01,-9.75931797e+01,1
1.44275161e+01,-2.31854264e+01,8.47041316e+00,1
-1.99669322e+02,-4.05848173e+01,-1.23814890e+02,0
1.08801094e+02,1.63146190e+01,1.37485393e+01,0
-2.22610786e+01,-4.09846074e+00,-5.30331289e+01,0
5.12416736e+01,7.10392813e+01,-5.05111099e+01,1
-1.69072265e+01,-1.19545530e+01,-4.31044462e+01,1
-2.66002737e+02,-1.23900517e+02,-7.75967390e+01,0
2.29473312e+01,-5.83747145e+01,-1.14260988e+01,1
-1.64331359e+01,4.26983455e+01,-1.02022311e+02,1
-2.23239008e+02,-7.56377475e+01,-1.08482343e+02,1
9.20482448e+00,-1.37625546e+01,-3.40953979e+01,0
-4.99217434e+01,-2.26814490e+01,-3.68139849e+01,1
-4.97044994e+01,9.79351312e+00,1.82224374e+01,1
-1.49959206e+02,-9.83388242e+01,-3.26012292e+01,0
-3.58308021e+02,-1.72884345e+02,-1.08973047e+02,0
-7.01230402e+01,-1.13729654e+02,3.26343149e+01,0
1.35095498e+01,5.34691592e+01,-8.57941648e+01,1
-3.35025737e+02,-1.18665234e+02,-1.38279463e+02,0
1.20111480e+02,-8.83962957e+00,-5.04998401e+01,1
1.39581967e+01,-7.53045546e+01,3.65977231e+01,0
-2.88334024e+02,-1.02958394e+02,-1.50398223e+02,0
7.33691351e+01,2.00907050e+00,-4.30247346e+01,1
-8.55367458e+01,-1.80226444e+01,-2.78308628e+01,1
-1.25699035e+01,-7.03468017e+01,3.45486178e+01,1
-1.58997789e+02,-6.70295705e+01,-6.61895075e+01,0
7.60969928e+01,2.89251593e+01,-5.79646738e+01,1
-1.14436812e+02,-9.12060599e+01,-2.05154821e+01,0
-3.41932178e+02,-1.20329276e+02,-1.41113892e+02,0
-3.58846565e+00,-7.93494307e+00,-4.32055220e+01,1
-2.85842767e+02,-1.00103122e+02,-1.47648232e+02,0
-7.72990842e+01,-4.97603737e+01,-5.14003109e+01,0
-3.00771740e+01,1.55406665e+01,1.01900481e+01,1
9.21522884e+01,1.09926622e+01,-1.56353564e+01,1
-7.24856765e+01,2.10805603e+01,-1.22146525e+02,1
-1.16616862e+02,-2.54632750e+01,-7.60920254e+01,0
8.39878029e+01,1.71456887e+01,-2.69608216e+00,0
-3.40735544e+01,-8.54864612e+01,1.81386172e+01,0
-9.10731012e+00,7.15334619e+01,-8.99862384e+01,1
5.09995612e+01,6.42132250e+01,-7.90944567e+01,1
9.67651767e+00,6.03867449e+01,-9.23245504e+01,1
-2.63298590e+01,3.03025890e+01,-9.33276211e+01,1
-1.06845715e+02,-8.20053913e+01,-3.87666772e+01,0
-1.07705655e+02,-3.53493364e+01,-7.92728978e+01,0
8.73650515e+01,8.40725893e+01,-8.40120942e+01,1
1.13710518e+02,6.74917487e+01,-1.21906894e+02,1
1.41158135e+01,-4.61157404e+01,8.72428442e+00,0
-3.78780014e+01,-3.17611225e+01,-3.15116732e+01,1
-5.99316186e+00,5.02966067e+01,-8.15482058e+01,1
-1.58186886e+02,-3.25086691e+01,-1.03641334e+02,0
-3.68309469e+01,8.09517692e+00,1.76857565e+01,1
-2.15729136e+02,-1.36246002e+02,-4.84023868e+01,0
-1.01581994e+02,3.29984033e+00,-1.13289973e+02,0
-3.43404232e+02,-1.68051677e+02,-9.04740535e+01,0
4.59769361e+01,3.76158197e+01,-3.71651123e+01,1
-3.79472913e+01,-1.64850326e+01,-4.16352483e+01,0
5.92112892e+01,2.16012060e+00,-1.18190943e+01,1
1.73107456e+02,1.26185171e+02,-1.17029151e+02,1
-1.35984875e+02,-1.13717949e+02,-2.60886844e+00,0
-2.08242540e+01,5.34922382e+01,-1.37271489e+02,1
7.95113351e+01,6.10305560e+01,-1.32103822e+02,1
-1.13534509e+02,-9.83542490e+01,-3.64354651e+01,0
3.12364580e+01,-1.00472516e+01,1.44247078e+01,1
-2.10341523e+01,1.35668064e+01,2.07017982e+00,1
-4.78729132e+01,-9.03491626e+01,2.28808401e+01,1
-2.15819636e+01,-5.38340924e+01,2.04729375e+00,0
5.19847177e+01,1.96405113e+01,-8.94480757e+01,1
-7.79023806e+01,-3.15298033e+01,-6.00150520e+01,0
-1.11252129e+02,-9.69616871e+01,-2.23936531e+01,0
6.64055534e+00,-2.24907224e+01,-6.63850939e+01,1
3.96159161e+01,3.06312332e+01,-2.88215288e+01,1
-4.47146341e+01,-7.04597936e+01,-3.19349061e+00,0
-3.05739720e+01,-9.26270079e+01,2.04146121e+01,1
2.82673351e+01,4.19654479e+01,-5.30559908e+01,0
-1.65835445e+02,-3.92652920e+01,-1.21681574e+02,0
2.28046098e+01,9.47178418e+01,-5.99894567e+01,1
1.09537898e+01,1.03791317e+02,-9.94001234e+01,1
-5.35231263e+01,-7.51209394e+01,2.37743443e+00,0
2.50567046e+01,6.45929860e+00,-3.51709180e+01,0
-2.82790022e+02,-1.03262829e+02,-1.09148887e+02,0
6.29595514e+01,8.09181023e+00,4.51672723e+00,0
-1.79135741e+02,-8.11363846e+01,-1.00391408e+02,0
7.66814299e+01,6.36409524e+01,-8.49272898e+01,1
-1.94287026e+00,-5.73300524e+01,2.78755074e+00,0
-9.72312978e-01,7.25762995e+01,-8.32831758e+01,1
5.59195545e+01,-4.66563746e+01,3.65928445e+01,0
-8.84485921e+01,-7.65841465e+01,-1.84640437e+01,0
1.24659007e+02,9.19258023e+01,-1.13505051e+02,1
3.61792238e+01,4.23062469e+01,-7.55055001e+01,1
-3.12219664e+02,-1.67997374e+02,-6.14717169e+01,0
-7.11078231e+01,-1.32589078e+02,5.37626819e+01,0
-2.80062320e+02,-1.44275849e+02,-7.78843290e+01,0
5.15947542e+01,3.10032266e+01,1.56839187e+01,1
