# x_1,x_2,Class_label
-2.02037763e+00,1.27005316e+02,1
-2.63878632e+01,-1.67012928e+02,2
5.32019860e+00,-1.57476016e+02,0
-3.89287747e+00,-2.01839959e+02,0
8.04889096e-01,9.65074238e+00,1
5.40756752e+00,-1.16810051e+02,0
-5.30212338e+00,-2.39571816e+02,0
7.29407780e-03,7.50815130e+01,1
-3.20388192e+01,-3.64839888e+02,2
-1.17412575e+00,6.92002772e+01,1
-2.70777137e+01,-3.62183919e+02,2
-1.04060169e+01,2.22044746e+02,1
-2.55549930e+01,-6.52979247e+01,2
-2.49268670e+01,-1.64742141e+02,2
-4.01697210e+00,-1.96625786e+02,0
-2.31670749e+01,-6.02983357e+01,1
1.76481432e+01,-5.33356622e+01,0
2.26480408e+00,-1.07749529e+02,0
-1.43677968e+01,1.16765751e+02,1
-2.48843266e+01,-2.40386482e+02,2
1.20393116e+01,-6.71274045e+01,0
-8.52078507e+00,1.07914744e+02,1
2.48480219e+01,-3.24797057e+01,0
-8.67408346e+00,1.29414905e+02,2
-2.72514433e+01,-3.92756588e+02,2
-2.76548625e+01,-2.68996478e+02,1
-2.88752272e+01,-3.76948882e+02,2
1.07922533e+00,9.80936976e+01,1
-9.41860755e+00,-2.50792453e+02,0
1.75714298e+01,-9.94422631e+01,0
-5.21505275e-01,1.09912321e+01,1
1.29327473e+00,1.02815204e+01,1
-2.44652127e+01,-7.31298216e+01,2
-2.79791505e+01,-2.03452644e+02,2
-8.74065310e+00,1.20740754e+02,1
7.86560741e+00,-1.23303683e+02,0
-3.62103828e+00,-2.42559061e+02,0
2.81094791e+00,5.11798335e+01,1
-2.42405409e+01,-7.59192794e+01,2
-2.43824298e+01,2.71415619e+01,2
-7.01452790e+00,-1.80865111e+02,0
-2.24461753e+01,2.18932514e+02,1
-6.68426947e+00,-1.92843233e+02,0
-2.59994640e+01,-1.54738953e+02,2
-3.41808215e+00,1.37953558e+02,1
-1.52814990e+01,-2.45169948e+02,0
-6.11893139e+00,9.23544019e+01,1
-2.17450129e+01,-6.99055629e+01,2
-2.60012281e+01,-2.06833386e+02,2
2.33165353e+00,9.64901411e+01,1
-1.06448502e+01,7.80294679e+01,1
-2.71972754e+00,5.12577401e+01,1
-2.83394209e+01,-3.02172661e+02,2
-1.62351496e+00,-1.16455814e+02,0
3.81363487e+00,-1.53472818e+02,0
2.43611743e+01,-1.03581736e+02,0
9.32890171e+00,-4.59939138e+01,1
-2.56944284e+01,-3.16806971e+01,2
1.21711915e+01,-1.13773222e+02,0
-2.82037932e+01,-4.14134186e+02,2
-1.04657881e+01,1.74720129e+02,1
1.00651397e+01,4.20457143e+01,1
2.70937914e+00,-1.34420086e+02,0
-2.68662826e+01,-2.92021250e+02,2
-8.80258110e+00,-1.39575469e+02,0
-2.52435495e+01,-6.58228111e+01,2
8.34537195e+00,4.48674972e+00,1
-1.44925538e+01,1.82846791e+02,1
2.66702250e+00,-2.08022090e+02,0
-9.43067097e+00,-2.48014455e+02,0
3.80549736e+00,3.46952680e+01,1
-5.82041944e+00,-2.44451951e+02,0
-2.94857929e+01,-3.01969667e+02,2
-2.83733455e+00,-1.90847780e+02,0
-1.79124566e+01,-3.21553900e+02,0
-9.74945257e+00,-2.01682195e+02,0
-2.66525849e+01,-2.89016865e+02,2
-2.48523819e+01,7.92943023e+01,2
1.19762830e+01,-5.47068540e+01,0
-5.64557273e+00,-2.05460643e+02,0
3.04765095e+01,2.66587962e+00,0
-8.87243683e+00,1.83197973e+02,1
-2.75930287e+01,-1.58194202e+02,2
-2.93491083e+01,-2.92584503e+02,2
-6.70660024e+00,-2.14081106e+02,0
-8.08073698e+00,1.41555661e+02,1
-2.86542514e+01,-1.37810124e+02,2
-7.44155635e-01,-1.33492971e+02,0
7.20441451e+00,-1.55619115e+02,0
4.82681175e-01,4.36141620e+01,1
-2.40480285e+01,-1.37127325e+02,2
-1.39395819e+01,-2.35850098e+02,0
-2.67931315e+01,-2.86868487e+02,2
-2.11747701e+01,-3.05307654e+02,0
4.20975399e+01,5.13044218e+01,0
-3.17421145e+01,-3.80016058e+02,2
-2.39512351e+01,-1.24366776e+01,2
1.14556856e+01,-1.15338721e+02,0
5.60992875e+00,5.28208724e+01,1
-2.81579071e+01,-3.63596443e+02,2
-4.81891818e+00,-2.23820466e+02,0
-2.38007251e+01,-1.26966198e+02,2
3.49387300e+00,-1.84795674e+02,0
-2.06485847e+01,-1.39626391e+02,2
2.72230454e+00,-1.37341284e+02,0
-1.59454436e-01,3.23057004e+01,1
-4.88581853e+00,-2.33564149e+02,0
-2.19155611e+00,3.48901961e+01,1
-8.47594726e+00,8.89384355e+01,1
3.36168414e+00,-1.07762048e+02,0
-2.20269527e+01,-2.87105061e+02,0
-7.61564260e+00,1.61917447e+02,1
-1.40242451e+00,6.52295883e+01,1
-2.47975898e+01,-1.58012252e+02,2
-2.41150656e+01,-1.87983280e+01,2
-1.94095390e+01,2.03229107e+02,1
7.57762539e+00,-1.74782753e+02,0
1.37990107e+01,-1.00541154e+02,0
2.95832548e+01,-7.80967067e+01,1
-2.51777739e+01,-6.98201681e+01,2
1.58997482e+01,-1.02820577e+02,0
6.54861983e+00,1.31059960e+01,1
1.36196714e+01,-6.60848006e+01,0
-6.21065625e+00,1.06476451e+02,1
1.08040428e+01,1.48647183e-01,1
3.66694840e+00,-1.42719859e+02,0
-1.34609270e+01,1.58462169e+02,1
-2.08069434e+01,-3.05750363e+02,0
8.77878956e+00,-1.63756895e+02,0
6.11037610e+00,2.59255099e+01,1
-2.62916828e+01,-2.94196154e+02,2
1.07728328e+01,-4.59670442e+01,1
-2.56608069e+01,-2.16201907e+02,2
9.12482648e+00,2.97253989e+01,1
-7.49587265e+00,-1.88732192e+02,0
-5.08880331e+00,6.97262342e+01,1
5.83430351e+00,3.99348949e+01,1
-2.87905943e+01,-2.63288816e+02,2
1.12547105e+01,-1.52504128e+02,1
-2.68518144e+01,-4.03537206e+02,2
-1.56190431e+01,-2.35729219e+02,0
1.00263050e+01,-2.54310403e+01,1
7.05150174e+00,2.89538385e+01,1
-2.48832522e+00,4.57762302e+01,1
-2.82179999e+01,-3.56698373e+02,2
-2.40623468e+01,-1.62202463e+02,2
-2.60595964e+01,-1.60695642e+02,2
1.70844097e+00,1.14952107e+02,1
-2.66250493e+01,-3.26310094e+02,2
1.42673971e+01,-3.68371854e+01,0
-2.56672375e+01,-1.70583137e+02,2
4.07571012e+00,5.54108285e+01,1
-4.21033679e+00,8.76833528e+01,0
-1.40606676e+01,-2.81767225e+02,0
-2.93311049e+01,-1.65586648e+02,2
-4.82304658e+00,-2.09024458e+02,0
2.22647339e+01,-4.81120308e+01,0
-2.82175672e+01,-1.95540238e+02,2
-2.62749507e+01,-1.51863053e+02,2
-1.75786686e+01,1.33599133e+02,1
7.77639917e-01,-1.75782156e+02,0
-3.86900908e+00,-1.42060437e+02,0
-2.48781378e+01,-8.74248943e+01,2
1.36263938e+00,2.83702082e+01,1
-3.02044571e+00,1.12940465e+02,1
-1.55985701e+00,1.41257637e+02,1
-1.20489112e+01,1.24464156e+02,1
1.06725767e+01,1.47098105e+01,1
1.41382601e+01,-2.89098024e+01,1
1.48611421e+01,-1.32553409e+02,0
-2.40582458e+01,-2.19879643e+01,1
-1.79293812e+01,-2.91219909e+02,0
-2.45729009e+00,-1.57841194e+02,0
6.55367012e-01,1.18936783e+02,1
6.28078013e+00,-1.52236005e+02,0
2.58916061e+00,-1.46879402e+02,0
-2.76686871e+01,-2.93303026e+02,2
-2.76523839e+01,-2.81617506e+02,2
3.64138233e+00,9.44766974e+01,1
-2.56072893e+01,-8.24804524e+01,2
2.92205532e+00,-1.89484293e+02,1
-2.69379902e+01,-3.37875367e+02,2
-2.49183919e+01,-2.41364452e+02,2
1.84280846e+01,-1.04398036e+02,0
-2.44542416e+01,-1.50436578e+02,2
-2.84452192e+01,-3.52900901e+02,2
3.96297140e-01,4.77104860e+01,1
-2.39406658e+01,-1.70798578e+02,0
-2.34893421e+01,-7.42521356e+01,2
1.00599300e+01,1.52415261e+01,1
1.05355389e+01,-1.20452724e+02,2
1.06444690e+00,8.85883277e+01,1
8.83087365e+00,-1.13023427e+02,0
-2.87129784e+01,-2.84183654e+02,2
-2.57589941e+01,-1.50651402e+02,2
-2.45853166e+01,-1.31390499e+02,2
6.54102286e+00,3.16406954e+01,1
2.54189771e+00,9.59950459e+01,1
-1.33084202e+00,5.53815902e+01,1
-2.38892216e+01,-2.30511151e+02,2
3.01582629e+00,-1.52061689e+02,0
-2.41630325e+01,-5.61435806e+01,2
-2.75765753e+01,-2.25330795e+02,2
7.19161164e+00,4.46889699e+01,2
-2.91335208e+01,-2.72118789e+02,2
-2.58348849e+01,-2.01639887e+02,2
-2.35691230e+01,-1.87504006e+02,2
-2.40746215e+01,-1.35412046e+01,2
-2.79853596e+01,2.57356306e+02,1
-7.38497755e-01,2.51409016e+01,1
-2.52637148e+01,-2.39350191e+02,2
-1.52012989e+01,1.59400704e+02,1
-2.58927953e+01,-2.96546034e+02,0
1.42067883e+00,2.75908446e+01,1
-9.78599958e+00,-2.23009733e+02,0
-4.61368383e+00,3.23546147e+01,1
-1.78647942e+00,7.31590124e+01,1
-4.87946549e+00,9.41320932e+01,1
-1.30208727e+00,6.89893457e+01,1
6.39876847e+00,-1.60573663e+02,0
-1.55051479e+01,2.43345974e+02,1
1.48791727e+01,-3.95057723e+01,1
1.76568876e+01,-9.98438457e+01,0
7.00203422e+00,2.32083223e+01,1
-1.11669867e+01,-2.24659151e+02,0
7.85290673e+00,2.64753025e+01,1
-1.87707698e+01,1.90871050e+02,1
-6.96267791e+00,-2.17172273e+02,0
-3.06540074e+01,-2.97858954e+02,2
1.65497297e+01,-7.53706072e+01,0
1.62181944e+01,-7.27009672e+01,1
-2.66339710e+01,-1.35110798e+02,2
4.90012886e+00,2.38175885e+01,1
-5.63121229e+00,1.02704259e+02,2
-2.63972390e+00,-1.73511016e+02,0
-2.52641322e+01,-1.46460608e+02,2
-6.84427921e+00,1.20439375e+02,1
-1.78740733e-01,1.26838901e+02,1
-2.68843995e+01,-2.30481235e+02,2
-2.61821176e+01,-2.92814193e+02,2
-2.41599529e+01,-2.93689116e+02,2
-2.47295967e+01,-1.53560172e+02,2
-2.01686340e+01,-2.93442034e+02,0
6.81764849e+00,7.29746134e+01,1
-7.10843146e+00,8.80024059e+01,1
-8.46428899e+00,1.26778287e+02,1
1.54586632e+00,-2.09832919e+02,0
1.76639730e+01,-1.02503958e+02,0
-2.62199477e+01,-2.78947504e+02,2
-2.66419301e+01,-1.70078219e+02,2
-1.29113074e+01,9.71796479e+01,1
-1.71498109e+00,7.42422399e+01,1
2.93716765e+00,3.65258984e+01,1
2.26661357e+01,-1.26876142e+02,1
-2.30547061e+01,-2.09528406e+02,2
2.00035434e+00,5.41222147e+01,1
-2.60689029e+01,-2.98244996e+02,2
2.18558352e+00,7.10375823e+01,0
-9.62543375e+00,1.19826613e+02,1
-1.83992061e+01,-2.70248935e+02,0
5.81407916e+00,-1.63451276e+02,0
-2.83726559e+01,-2.30409290e+02,2
-2.76999292e+01,-3.03621812e+02,2
-3.62433297e+00,9.89894301e+01,1
-2.77486119e+01,-2.05599908e+02,2
9.05568037e+00,1.09233249e+01,1
4.56865634e-01,6.80731740e+01,1
-2.87731766e+01,-2.75285964e+02,2
-1.99166790e+01,-2.67935438e+02,0
5.01654052e+00,-1.27295020e+02,0
-2.60361949e+01,-2.82517151e+02,2
-2.22565117e+01,1.99835577e+02,2
-3.76057750e+00,1.32172290e+02,1
8.51328847e+00,3.57129623e+01,1
-2.60967688e+01,9.31314815e+01,1
-2.87741539e+01,-2.86470537e+02,2
-2.89866890e+01,-1.84183870e+02,2
-2.31799354e+01,-1.81102183e+02,2
1.23730066e+01,4.11566106e+01,1
-2.15484886e+01,-1.08999295e+01,2
-5.18611037e+00,1.08672012e+02,1
-2.73516724e+01,-3.75512804e+02,2
-1.32767952e+01,-2.70196569e+02,0
-2.46539557e+00,-1.96668004e+02,0
-2.41834538e+01,-5.61191095e+01,2
3.41490864e+00,-1.25680293e+02,0
-9.80216044e+00,-1.99726141e+02,0
-2.78058959e-01,-2.01866280e+02,0
-3.18187485e-01,6.12282493e+01,1
6.47878577e+00,2.02052258e+01,1
-2.84847805e+01,-3.62776334e+02,2
6.20686611e+00,-1.47498734e+02,0
1.86885399e+01,-9.28224550e+01,0
-2.89555177e+01,-1.65365365e+02,2
-4.57908138e-01,2.31602040e+01,1
1.48897652e+01,-3.59189539e+01,1
-2.60779992e+01,-1.67992892e+02,2
-2.75108987e+01,-1.92998539e+02,2
-1.16894308e+01,6.93312281e+01,1
9.53727199e-01,1.11933368e+02,1
1.17466865e+01,-1.32299358e+01,1
-4.62852539e+00,-1.65365724e+02,0
-2.65702607e+00,2.57138338e+01,2
-2.41509608e+01,-9.78909436e+01,2
-1.41034440e+01,-2.64637053e+02,0
-2.90717033e+01,-1.85236009e+02,2
3.81429431e-01,7.40406327e+01,1
-2.49117148e+01,1.27437148e+00,2
-2.66357846e+01,-1.67795116e+01,2
5.54702790e+00,-1.64410733e+02,0
4.47534348e+00,-1.62186442e+02,0
-2.72035000e+01,-1.72795383e+02,2
-2.09256500e+01,-2.74041240e+02,0
-3.13151072e+01,-3.94318244e+02,2
-1.73610113e+01,1.67440160e+02,1
-2.98078319e+01,-3.45890679e+02,2
9.24937919e-01,1.13376449e+02,1
-2.90319307e+01,-2.39958731e+02,2
-2.42586295e+00,9.64427326e+01,1
-5.88788255e+00,1.17435340e+02,1
-8.30816518e+00,-1.95779187e+02,0
-2.88798256e+01,-2.40140602e+02,2
-2.66605186e+01,-2.48334141e+02,2
-4.95530310e+00,5.16996044e+01,1
6.49807184e-01,5.39677447e+01,1
-2.59472351e+00,2.61640167e+01,1
-2.46596415e+01,-2.21887749e+01,2
1.00187875e+01,5.60937777e+01,1
3.57625821e+00,-1.56028571e+02,0
8.71297830e+00,-2.32035049e+01,1
-7.59968873e+00,-2.22189082e+02,0
9.97334847e+00,1.29646050e+01,1
4.41890696e-01,1.12133149e+02,1
1.50594643e+01,-4.12634975e+01,1
-3.48656123e-01,1.32569206e+02,1
3.12623071e+00,5.77831755e+01,1
-2.72165924e+01,-8.66342337e+01,2
4.85376660e-01,-1.35982335e+02,0
-1.81134837e+00,2.82338749e+01,1
-1.74777653e+01,-2.56513631e+02,0
-1.51507023e+01,1.94858250e+02,1
-2.88320430e+01,-4.43952229e+02,2
-4.08103731e+00,7.44160195e+01,1
-1.54590088e+01,2.18563767e+02,1
-1.02395865e+01,1.61634608e+02,1
-2.70246767e+01,-2.79276864e+02,2
9.66336793e+00,8.17652475e+00,1
-2.62705909e+01,-3.59358938e+02,2
-1.43364165e+01,-2.24108164e+02,0
-6.43718153e+00,-1.93729814e+02,0
8.50755213e+00,-1.99783958e+00,1
4.03867299e+00,1.44609329e+01,1
-2.04660448e+01,-1.59871022e+01,2
1.02803064e+01,-1.58917670e+02,0
-1.12871285e+01,-2.24167112e+02,0
-4.04576363e+00,-2.05743009e+02,0
-2.91363527e+00,-1.74369358e+02,0
1.16089079e+01,-9.20190007e+01,0
2.41171726e+00,5.16231112e+01,1
-1.85427526e+01,1.23339211e+02,1
6.38304143e-01,2.91185374e+01,1
-2.44699615e+01,-2.84135511e+02,2
8.86013933e+00,4.28691207e+00,1
4.04032186e+00,6.59187354e+01,1
-8.41744961e+00,-2.54019313e+02,0
-6.93150041e-01,-2.04612224e+02,0
5.99096566e-01,-2.07936192e+02,0
-2.94250528e+01,-2.00299609e+02,2
-2.74287751e+01,-1.64279288e+02,2
8.74296712e+00,5.15724411e+00,1
6.18717292e+00,2.42632112e+01,1
1.60915686e+01,-7.28453025e+01,0
-2.58605078e+01,-1.45815008e+02,2
-2.80660658e+01,-2.20276881e+02,2
-8.65355988e+00,-2.28016615e+02,1
-2.61563800e+01,-2.83150445e+01,2
-1.27178570e+00,7.24686178e+01,1
4.52767026e+00,-1.65284048e+02,0
-2.45424792e+01,-2.15429825e+02,2
-5.85094569e-01,-1.63415722e+02,0
1.11307251e+01,3.94299771e+01,1
-3.18639288e+01,-4.61442727e+02,2
-3.57932806e-01,-1.98394227e+02,0
5.22157560e+00,-1.42857164e+02,0
-9.37590688e+00,-2.54292041e+02,0
1.26185801e+01,-3.10476038e+01,1
-2.69215270e+01,-1.49348243e+02,2
-2.47979781e+01,-3.19050353e+02,0
6.36311360e+00,2.30936919e+01,1
-2.35072112e+01,-3.85919096e+01,2
-2.81296316e+00,7.98986680e+01,1
1.07730347e+01,-6.65530525e-01,1
-3.89754666e+00,-1.88542103e+02,0
-2.58804116e+01,-2.17128347e+02,2
-5.69342139e+00,9.92292156e+01,1
2.49526763e+00,7.71933156e+01,1
2.76483288e+00,-1.96772754e+02,0
-2.55953448e+01,-3.53696587e+01,2
-2.48175169e+01,-1.24153026e+02,2
-2.75157014e+01,-1.77641954e+02,2
-1.12129483e+01,-2.30263196e+02,0
-7.79012878e+00,-1.51090041e+02,0
8.44533226e+00,-1.25116703e+02,0
-2.64417280e+01,-2.83624975e+02,2
-3.21969157e+01,-3.48064220e+02,2
-1.11283470e+01,-2.40072057e+02,0
2.42616692e+00,-2.42731115e+02,0
-2.28940590e+01,-3.55767091e+01,2
-2.48943457e+01,-1.30498154e+02,2
-8.71292655e+00,1.09660633e+02,1
1.39373188e+01,-5.49870376e+01,1
-2.64055111e+01,-8.03482151e+01,2
-3.38375177e+00,6.89255638e+01,1
2.50766690e+01,-6.49193796e+01,0
8.27682187e+00,4.54939006e+01,1
4.48711917e+00,-1.33831495e+02,0
-1.86115873e+01,-2.78945216e+02,0
-1.50579814e+01,1.72476264e+02,1
-2.63909565e+01,-1.59709548e+02,2
-2.05267907e-01,1.07367001e+02,1
-3.16313047e+00,-1.63328821e+02,0
6.17193333e+00,-1.13743012e+02,0
-2.74422245e+01,-1.40066998e+02,2
-1.70844030e+00,-1.44257406e+02,0
-3.75316132e+00,-1.41597038e+02,0
1.10725055e+00,1.00618774e+02,1
-2.47664310e+01,-1.89233431e+02,2
6.39152279e+00,-1.27044668e+02,0
1.59828567e+00,-1.61624258e+02,0
-2.62531404e+01,-1.64730718e+02,2
-2.68625729e+01,-2.95567775e+02,2
7.99526669e+00,-1.25367774e+02,0
-2.67184378e+01,-2.07100751e+02,2
-1.59013527e-02,-2.09644868e+02,0
1.81088317e+01,-7.40332418e+01,0
-5.57929329e+00,8.84519367e+01,1
1.55354028e+01,-6.47064947e+01,0
-4.18509751e+00,1.11428082e+02,1
-2.56420934e+01,-2.48609300e+02,2
3.51878386e+00,-1.41876026e+02,0
-9.17143710e+00,-1.95671069e+02,0
-2.50434228e+01,-2.47254061e+01,2
-1.26381570e+00,-2.03075301e+02,0
1.51063114e+00,6.14729456e+00,1
9.60772748e+00,-1.23544683e+01,1
-4.65422492e+00,-1.73813245e+02,0
7.81434285e+00,-1.19908979e+02,0
1.06286728e+01,8.11907540e+00,1
-2.66021423e+01,-2.96514628e+02,2
-1.21284068e+01,-2.59271792e+02,0
-2.23081606e+00,-1.72757607e+02,0
-2.75922742e+01,-3.70165787e+02,2
7.57255481e+00,-1.48509026e+02,0
-6.36361556e+00,-2.29118415e+02,0
-6.66298348e+00,-2.09629938e+02,0
-2.86101054e+01,-2.16958834e+02,2
-2.41183734e+01,-1.38727802e+02,2
1.09430437e+01,6.38678583e+00,1
-2.19425414e+01,-4.17393777e+01,2
1.07242038e+01,-6.07097527e+01,0
-2.37817492e+01,-3.04656035e+02,2
-2.60618094e+01,-1.01524605e+01,2
-3.05619418e+01,-2.55591640e+02,2
-2.73388504e+01,-2.26244621e+02,2
-2.53238225e+01,-1.72199468e+02,2
-2.53607389e+00,-2.27327390e+02,0
2.79841401e-01,-1.53350220e+02,0
-8.30499829e-01,-1.79961888e+02,0
-1.84854578e+00,1.06669893e+02,1
2.65360702e-01,8.93398657e-02,1
6.71950850e+00,-1.66353023e+02,0
-2.84342214e+01,-2.55514186e+02,2
-2.68390806e+01,-1.24569195e+02,2
-2.75056920e+01,-2.47840783e+02,2
-9.99627099e+00,9.23503707e+01,1
-2.68263927e+01,-2.14130311e+02,2
-1.12169516e+01,-2.27578104e+02,0
6.84894011e+00,-4.33707547e+01,1
-7.08821626e+00,1.06509799e+02,1
9.70211927e+00,-1.31660638e+01,1
4.32647979e+00,5.98408248e+00,1
1.24891792e+00,5.61071744e+01,1
9.29423363e+00,-8.18078585e+01,0
7.40632788e+00,-1.20882990e+02,0
-3.21542812e+00,-2.01706566e+02,0
-9.81079396e+00,1.48329291e+02,1
1.10061733e+01,-1.28630907e+02,0
-2.41186585e+01,-6.42588273e+01,0
-8.69481738e+00,-2.43465592e+02,0
-1.03130158e+01,-2.27822737e+02,0
1.42278585e+01,-3.93026797e+01,1
-2.45737976e+01,4.87172052e+01,2
-1.54140261e+00,-1.92190580e+02,0
-2.88693456e+01,-1.62754316e+02,2
-6.10060780e+00,-1.72640494e+02,0
1.18258117e+01,2.91056522e+01,1
-2.56628387e+01,3.65346564e+01,2
-2.31215267e+01,-3.47722486e+01,2
-2.47932035e+01,-1.48190893e+02,2
4.56664341e+00,2.28027512e+01,1
-2.93963677e+01,-2.83795507e+02,2
1.41226430e+01,-5.60491181e+01,1
-2.41735014e+01,2.49346069e+00,2
5.96693708e+00,-1.00397704e+01,1
8.68496914e+00,8.01761664e+01,1
-2.88019448e+01,-2.49979140e+02,1
-7.07641840e-01,3.93995800e+01,1
-2.81170791e+01,-2.05069881e+02,0
-1.98250381e+01,3.23040401e+01,2
5.42916107e+00,-1.94418664e+02,0
3.28095553e+00,6.50936675e+01,1
-2.36406452e+01,-1.99066332e+02,2
-3.54490966e+00,-2.48529939e+02,0
-2.82300028e+01,-3.43944013e+02,2
-2.48615041e+01,-1.28566296e+02,2
-6.44511679e-01,-1.48999246e+02,0
2.49045965e+01,-6.36713676e+01,0
2.17004676e+00,-1.65574593e+02,0
1.45461520e+01,-1.18454609e+02,0
5.94926428e-01,5.13106251e+01,1
-2.52133157e+01,-2.86127251e+02,0
-2.55818583e+01,-1.28560560e+02,2
1.09243960e+00,-2.00993420e+02,0
-2.58679213e+01,-3.07290483e+02,2
-2.29208440e+01,-8.27389491e+01,2
2.68195430e+00,1.23487332e+02,1
-2.73861725e+00,-1.79943509e+02,0
-2.77552860e+01,-1.53979478e+02,2
-2.52206703e+01,-1.20615762e+02,2
3.89360292e+00,-1.33237616e+02,0
4.63929236e+00,7.87498276e+01,1
-2.78860593e+01,-2.73763480e+02,2
-7.84810049e+00,9.38786191e+01,1
2.05056353e+00,-1.85456361e+02,0
-9.40275743e+00,-2.27426591e+02,0
2.15072458e+01,-6.53642586e+01,0
-2.42462363e+01,-1.05895113e+02,2
8.86609009e+00,-1.16249585e+02,0
-2.78132736e+01,-3.46413153e+02,2
8.01893315e-01,8.54574751e+01,1
-2.58114572e+01,-4.28422135e+02,2
-2.40247828e+01,1.30165296e+02,2
-1.00295937e+01,-1.96943752e+02,0
9.43670159e+00,1.69186901e+01,1
-2.14641895e+00,-2.13134808e+02,0
-9.09614018e+00,1.54539150e+02,1
-2.94501755e+00,-1.97868340e+02,0
-2.72646007e+01,-2.53971658e+02,2
-2.11411825e+01,4.80622751e+01,2
1.44449776e+01,-8.86603658e+01,0
7.11165229e+00,6.65586285e+01,1
-2.06157417e+01,-2.97585865e+02,0
5.11117652e+00,-2.06943166e+02,0
5.78714092e+00,-2.27837382e+01,1
2.47563091e-01,-1.16858832e+02,0
-2.88434112e+01,-3.07976110e+02,2
6.12872922e+00,-1.27224003e+02,0
5.88845128e+00,-1.20474671e+02,0
6.47613249e+00,8.46778321e+01,1
1.33856894e+00,-1.07924021e+02,0
5.42754457e+00,-1.70968608e+02,0
-1.00784834e+01,-2.17810339e+02,0
-2.40564909e+01,-4.86361428e+01,2
6.79786910e-01,-9.52404334e+00,1
-3.09962401e+01,-3.91376363e+02,2
-2.58522245e+01,-1.94931588e+02,2
-2.25527259e+01,-1.56046648e+01,2
-1.39400451e+00,-1.58215612e+02,0
-1.91246265e+01,-3.11861248e+02,0
-2.17340974e+01,-1.15223751e+02,2
-2.83058460e+01,-1.23011946e+02,2
-1.12112973e+01,-2.28084001e+02,0
-2.39375884e+01,7.87026127e+01,2
-2.33973186e+01,-1.25372533e+02,2
-2.58200277e+01,-3.71168720e+01,2
1.16726442e+01,-1.26407678e+02,0
-2.05723323e+01,1.90179408e+02,1
-2.57430378e+01,-1.08106508e+02,2
-2.26908327e+01,9.77479598e+01,2
3.40503219e+00,-1.63677871e+02,0
-3.29083372e+00,-1.76844724e+02,0
-2.37987493e+01,-2.03904337e+02,2
-1.33874070e+01,-2.69204843e+02,0
2.33629336e+01,-2.68370841e+01,0
1.67950843e+01,-1.16534659e+02,1
-2.78426870e+01,-2.54097771e+02,2
-2.53940592e+01,-1.77832776e+02,2
9.67051700e+00,-1.35145391e+02,0
-9.64312554e+00,7.55702091e+01,1
-2.71462280e+01,-2.28562885e+02,2
-2.46929719e+01,-1.35994074e+02,2
-2.67888082e+01,-2.94648360e+02,2
9.48605906e+00,1.10797435e+01,1
2.72661785e+00,-1.68426938e+02,0
1.41702509e-01,-1.80872415e+02,0
1.61062660e+01,-7.52416138e+01,0
-2.54634816e+01,-3.48727302e+01,2
-1.72042383e+00,-2.38816691e+02,0
2.53275756e-02,-1.74253365e+02,0
-8.98785694e-01,7.66820913e+01,1
2.18446410e+01,-8.90090236e+01,1
-5.86275684e+00,-2.17351759e+02,0
4.99852273e+00,8.97893366e+01,1
-2.65314574e+01,-2.36259469e+02,2
-2.53832356e+01,-1.91818487e+02,2
-2.14233293e+01,1.17918624e+02,2
-1.62719783e+01,1.36506941e+02,1
-2.87526406e+01,-2.57389369e+02,2
-2.60935038e+01,-1.86207312e+02,2
-5.78894604e-01,-1.86650456e+02,0
-2.97106387e+01,-2.47399789e+02,2
6.40115775e+00,-1.38282244e+02,0
2.21193833e+00,7.32893223e+01,1
7.18044805e+00,1.00013510e+01,1
-2.42089543e+01,-9.54386382e+01,2
1.28416517e+01,-4.02018827e+01,1
-1.49321045e+01,2.01392119e+02,1
7.70522163e+00,-1.47339950e+02,0
4.43908376e+00,-1.55787401e+02,0
-1.64917906e+01,-2.59904579e+02,0
-2.34655649e+01,2.48300688e+01,2
-2.60211736e+01,-2.14409945e+01,2
-6.40009304e-01,-1.45149538e+02,0
-6.30526661e+00,-2.45196977e+02,0
2.60723492e+00,-1.69790052e+02,0
9.19319059e+00,5.85504025e+01,1
-5.82546696e+00,-2.24732035e+02,0
1.25842709e+01,-7.88891590e+01,0
-8.03955578e+00,-2.24075343e+02,0
-1.69190335e+01,-2.47465578e+02,0
9.89448318e+00,-1.35873663e+02,0
-2.58104028e+01,-1.88671793e+00,2
-2.57519741e+01,-2.38229193e+02,2
2.09958051e+01,-4.55567977e+01,0
-4.42961616e-01,-2.39400452e+02,0
-2.11023021e+01,-3.24223708e+02,0
-1.58584648e+01,-2.18291215e+02,0
-2.60531158e+01,-2.65529195e+02,2
-2.50184747e+01,-3.98053697e+01,2
-9.60716093e+00,-2.31793898e+02,0
-5.81572720e+00,-1.96722460e+02,0
-4.81595903e+00,-2.26275704e+02,0
-1.05943461e+01,1.46075964e+02,1
-2.89480849e+01,-1.23720179e+02,2
-2.34173304e+01,-2.90393562e+02,0
4.20637488e+00,-1.79164886e+02,0
-4.03012938e+00,1.02944749e+02,1
-1.98432164e+01,-7.53055599e+01,2
-2.65699074e+01,-1.03863424e+02,2
-1.42061044e+01,-2.62513057e+02,0
-2.42637105e+00,-2.38648774e+02,0
-3.92980638e+00,-2.20585279e+02,0
5.67816170e+00,-6.10896606e+01,1
1.48489971e+01,-6.72970871e+01,0
