# x_1,x_2,x_3,Class_label
3.78851680e+01,-3.65938875e+00,1.18660876e+02,1
1.36798758e+01,-1.10714905e+01,5.34535370e+01,1
-6.96175224e+00,-1.86178711e+01,2.86425575e+00,1
2.51065736e+01,1.69460628e+01,-1.61514117e+01,0
2.09475725e+01,-9.20988219e+00,7.45221066e+01,1
3.04976418e+01,-6.35639528e+00,1.00539681e+02,1
1.28561285e+01,-1.28917141e+01,5.76542920e+01,1
1.15273167e+01,1.01710057e+01,-4.20186622e+01,1
2.62586077e+01,-6.36770010e+00,8.38515393e+01,1
1.64296697e+01,2.33777853e+00,9.40644435e+00,0
7.83337970e+01,9.96973554e+00,2.22537247e+02,1
1.02421563e+01,-1.43245468e+01,5.32016590e+01,1
4.99604330e+01,3.60704995e-01,1.49870647e+02,1
5.05841399e+01,4.45895895e-01,1.51984051e+02,1
1.81875048e+01,-9.94131659e+00,6.66209516e+01,1
1.11956700e+00,-1.56977846e+01,2.28109651e+01,1
1.06575701e+01,-1.05409332e+01,3.93500899e+01,0
5.26467074e+01,1.95238284e+00,1.53958337e+02,1
4.92599038e+00,2.87617981e+00,-3.82110236e+01,0
-5.99023207e+00,-1.81134595e+01,4.63427891e+00,1
6.42991182e+00,-1.40256596e+01,3.69283140e+01,1
1.74079188e+01,-1.14448947e+01,6.96995795e+01,1
2.26197675e+01,-9.50527603e+00,8.23328784e+01,1
1.02413666e+01,1.46635412e+01,-6.54892881e+01,0
-1.33661149e+00,-1.69232580e+01,1.81322491e+01,1
3.30703947e-02,-1.64980936e+01,2.17985617e+01,1
1.11734702e+01,-1.06926275e+01,4.20077998e+01,0
2.16631433e+01,1.61343035e+00,3.30323662e+01,0
9.09983265e+00,-1.39113542e+01,4.70003478e+01,1
1.79207462e+01,1.26682928e+01,-2.70041372e+01,0
-3.21110457e+00,-1.73393303e+01,1.24358679e+01,1
1.93525598e+01,-6.02958181e-01,3.29855842e+01,0
5.94746721e+01,3.32719929e+00,1.75284082e+02,1
2.40829869e+01,-8.78325530e+00,8.51530106e+01,1
1.12098814e+01,-1.30090636e+01,5.16358768e+01,1
-9.37644104e+00,-1.84253455e+01,-7.45647780e+00,1
3.03473776e+01,-6.38525219e+00,1.00064634e+02,1
7.43855479e+00,-1.50950084e+01,4.52884368e+01,0
-2.09977660e+01,-2.34413421e+01,-3.27966400e+01,1
-1.89352596e+01,-2.31189185e+01,-2.59746067e+01,1
5.33100058e+01,1.78261102e+00,1.57271947e+02,1
4.37982669e+00,1.88003501e+00,-3.62885322e+01,0
2.66676169e+01,-6.33369236e+00,8.53269442e+01,0
1.61966075e+01,-1.13223402e+01,6.44159050e+01,1
5.25120527e+01,1.30164041e+00,1.56091139e+02,1
2.09349851e+01,-3.67442823e+00,5.18082433e+01,0
1.24878914e+01,4.43211276e+00,-1.47294771e+01,0
7.46539887e+00,-5.31558396e+00,5.35387068e+00,0
-3.52594423e+01,-2.91066378e+01,-6.59016455e+01,1
2.18968928e+01,-8.38999711e+00,7.49128276e+01,1
2.12404432e+01,5.08935331e+00,1.71319745e+01,0
1.88756899e+01,-8.39964110e-01,3.20734347e+01,0
1.24823414e+01,1.39347224e+01,-5.36585444e+01,0
1.47384264e+01,-1.14191719e+01,5.90559100e+01,1
9.26534963e+00,-1.63061966e+00,-2.62805750e+00,0
1.22997310e+01,-1.70179072e+00,9.64216526e+00,0
1.31947736e+01,-3.50432555e+00,2.05557600e+01,0
9.66145163e-01,-4.08923753e+00,-2.53243334e+01,0
1.95448577e+01,-9.96764422e+00,7.20871662e+01,1
1.90703307e+01,-7.82045022e+00,6.14224795e+01,0
5.31674314e+00,-1.43215219e+01,3.37452279e+01,1
2.99672743e+01,-6.66921381e+00,9.97267437e+01,1
1.85203364e+01,-2.37057959e+00,3.69375055e+01,0
-8.81134909e+00,-2.00010963e+01,1.22603468e+00,1
2.96388922e+01,-5.80113499e+00,9.48761584e+01,1
1.61137895e+01,1.03281268e+01,-2.45559616e+01,0
8.01596940e+00,-1.10029957e+01,3.08136996e+01,0
-3.82041195e+00,-1.81431615e+01,1.33216849e+01,1
3.29770235e+01,2.56108462e+01,-2.05580402e+01,0
1.58027776e+00,-1.68873895e+01,2.95003896e+01,1
1.18620306e+01,-1.29993434e+01,5.41705669e+01,1
2.08107198e+01,2.58504339e+01,-6.95678972e+01,0
2.74551995e+01,4.96368796e-02,6.23003993e+01,0
2.88648263e+00,-1.65869154e+01,3.34266417e+01,1
1.47237061e+01,-1.15258523e+01,5.94345870e+01,1
2.50181813e+01,-8.21402647e+00,8.65142452e+01,1
1.34155168e+01,2.36222617e+01,-8.96389769e+01,0
1.92932440e+01,2.37377591e+00,2.05635859e+01,0
-1.33437527e+00,-1.74365473e+01,2.02426711e+01,1
-2.68295720e+01,-2.55850949e+01,-4.70415438e+01,1
8.00756470e+00,-1.40361431e+01,4.31993347e+01,1
8.21764060e+00,-1.39433368e+01,4.36486681e+01,1
1.04449881e+01,-1.45279844e+01,5.48353253e+01,1
4.46621731e+01,-7.36322432e-01,1.33446346e+02,1
3.08564454e+01,1.72527096e+01,5.29182362e+00,0
3.75039999e+01,-3.57639209e+00,1.16816321e+02,1
1.27702789e+01,6.83987275e+00,-2.34729461e+01,0
4.09172685e+01,-1.65591194e+00,1.22427728e+02,0
3.64645819e+00,1.17122539e+01,-7.94403484e+01,0
8.81490495e+00,-1.40324618e+01,4.63713980e+01,1
-2.93421287e+01,-2.67785549e+01,-5.20738981e+01,1
-2.43841483e+00,-1.74030442e+01,1.57470819e+01,1
2.70087711e+01,-6.91760412e+00,8.90644662e+01,1
-5.75233709e+00,-1.81284178e+01,5.63466114e+00,1
2.70540436e+01,-7.07741054e+00,8.98974943e+01,1
-7.26884041e+00,6.57059304e+00,-1.01478816e+02,0
1.46705094e+01,-1.12750948e+01,5.81978901e+01,0
1.10805141e+01,6.66604980e+00,-2.94319335e+01,0
-1.57496789e+01,-2.23210196e+01,-1.66657849e+01,1
1.80770386e+01,1.20172490e+01,-2.37215305e+01,0
2.29239471e+01,-8.32302633e+00,7.86931255e+01,1
1.55848820e+01,-1.12909097e+01,6.18723088e+01,1
1.93333675e+01,2.73528140e+00,1.92418458e+01,1
1.58214652e+01,-1.17537498e+01,6.47013048e+01,1
6.38672666e+00,-1.10754801e+01,2.46787184e+01,0
1.47409874e+01,9.71457870e+00,-2.74632805e+01,0
1.15670187e+01,2.06657770e+00,-8.67943957e+00,0
4.98507319e+00,-7.25622781e+00,3.50799827e+00,0
5.73033807e+00,-1.53078972e+01,3.94165570e+01,1
-1.20211355e+00,1.51089583e+01,-1.12488397e+02,0
8.94708254e+00,2.92467794e+00,-2.25355336e+01,0
1.72744648e+00,-1.56807084e+01,2.51407736e+01,1
-9.58443635e+00,-1.94753638e+01,-3.97842159e+00,1
2.21634034e+01,-1.03584472e+01,8.40244854e+01,0
8.57037723e+00,-8.64172591e-01,-8.50971342e+00,0
1.75709629e+01,1.81811089e+00,1.60396350e+01,0
2.71109494e+01,7.71374755e+00,2.95617330e+01,0
1.64022023e+01,-6.66434778e+00,4.61560074e+01,0
2.03667015e+01,1.07251972e+01,-9.39249940e+00,0
2.74540787e+01,-6.46613455e+00,8.89739248e+01,1
4.13054615e+01,-1.07692066e+00,1.21589595e+02,1
1.96755129e+01,1.00915093e+01,-9.52655381e+00,0
1.36815513e+01,-3.67511848e+00,2.31767002e+01,0
1.22255071e+01,-1.23315666e+01,5.28713400e+01,1
8.20192550e+00,-1.35829885e+01,4.21112322e+01,1
1.88112353e+01,1.91303973e+00,2.05471833e+01,0
1.51553936e+01,-1.16720458e+01,6.17373290e+01,1
1.94725616e+01,-1.17331619e+01,7.90304377e+01,0
2.75366202e+01,-6.92448766e+00,9.11764391e+01,1
4.19436283e+01,-2.25011492e+00,1.28912371e+02,1
1.27559319e+01,-1.24528912e+01,5.54620443e+01,1
8.60439517e+00,-1.36101621e+01,4.38113195e+01,1
2.29873510e+01,-8.95409491e+00,8.15272501e+01,1
1.06757638e+01,1.97141889e+00,-1.18082304e+01,1
1.46409872e+01,-2.71577117e+00,2.30363454e+01,0
4.13247456e+01,-2.29331506e+00,1.26646086e+02,1
3.67361207e+01,-3.84703798e+00,1.14893088e+02,1
1.85455889e+01,-5.41879537e+00,4.95177045e+01,0
1.03918049e+01,4.70939244e+00,-2.41394790e+01,0
4.05298837e+01,-3.48265940e+00,1.28377822e+02,1
8.79255068e+00,-2.50765954e+00,-9.03603301e-01,0
2.43128056e+01,1.36004095e+01,-5.58664100e+00,0
4.53642599e+01,-6.98953573e-01,1.36064972e+02,1
3.56534139e+00,-1.54446784e+01,3.14298356e+01,1
1.27905888e+01,6.37517189e-01,2.00194217e+00,0
8.47324194e+00,-7.70218031e+00,1.91041290e+01,0
2.19190040e+01,7.00817872e+00,1.19543552e+01,0
1.79190137e+01,-3.23806922e+00,3.81154845e+01,0
-5.23248988e+00,-1.77981419e+01,6.33459067e+00,1
3.31612942e+01,-5.11910982e+00,1.05989079e+02,1
1.94249359e+01,3.11910367e+00,1.80318212e+01,0
-1.36108516e+01,-2.09129584e+01,-1.39874567e+01,1
4.19126674e+01,-1.49524201e+00,1.25699421e+02,1
2.66654551e+01,-8.58808209e+00,9.45487057e+01,1
9.94245184e+00,9.19746502e+00,-4.42891992e+01,0
1.32938282e+01,-1.18632348e+01,5.51712280e+01,1
9.05807466e+00,4.94794330e+00,-3.03813582e+01,0
-6.22167353e+00,-1.90376307e+01,7.50451226e+00,1
1.07518362e+01,-1.37494933e+01,5.28592423e+01,1
2.17161410e+01,1.16715919e+01,-7.94020498e+00,0
1.95954666e+01,-5.51590583e+00,5.40599107e+01,0
8.52616380e+00,-1.38823783e+01,4.46170385e+01,1
2.16497059e+01,-8.70760224e+00,7.52373999e+01,1
-1.42737398e+01,-2.13598302e+01,-1.47746830e+01,1
1.45313140e+01,-5.19356252e+00,3.27483723e+01,0
9.20761734e+00,-1.42135271e+01,4.86630556e+01,1
-2.18844063e+01,-2.42108558e+01,-3.31461584e+01,1
2.10563667e+01,6.93092432e+00,8.86523106e+00,0
1.43533905e+01,-1.24776557e+01,6.18697243e+01,1
6.48406907e+00,-1.46017261e+01,3.95007371e+01,1
-2.43366690e+01,-2.46218510e+01,-4.11441872e+01,1
1.47102901e+01,-3.39687920e+00,2.60986375e+01,0
2.12171524e+01,1.27041979e+01,-1.41379280e+01,0
6.78853285e+00,-5.26281307e+00,2.46574443e+00,0
1.32583377e+01,1.72226472e+01,-6.40571114e+01,0
1.55169707e+01,-1.13562225e+01,6.18716304e+01,1
-1.37517053e+01,-2.20056427e+01,-1.00696559e+01,1
1.14754027e+01,5.91194034e+00,-2.47854326e+01,0
1.42521079e+01,-9.81707530e-01,1.44012768e+01,0
2.17241904e+01,-1.04945915e+01,8.28480296e+01,1
1.29101191e+01,-6.88571333e+00,3.32766678e+01,0
1.14634935e+01,1.31359125e+01,-5.44100293e+01,0
1.67061162e+01,1.38947780e+00,1.43804618e+01,0
1.98789007e+01,7.39717416e+00,2.30795294e+00,0
1.19511328e+01,1.59023817e+01,-6.38119125e+01,0
6.91701004e+00,1.28759897e+01,-7.12939557e+01,0
3.45991736e+00,5.48794421e+00,-5.46921560e+01,0
2.67836688e+01,-6.72913546e+00,8.74041707e+01,1
4.86499756e+01,-9.67556988e-01,1.50135747e+02,1
1.69689041e+01,-5.63389928e+00,4.41741425e+01,0
1.62878148e+01,7.04659968e+00,-1.04331910e+01,0
2.59249378e+01,-7.60822959e+00,8.76134924e+01,1
2.44220423e+01,3.94300719e+00,3.43855282e+01,0
8.15125122e+00,7.26342157e-01,-1.66764453e+01,0
1.97848586e+01,-1.04593072e+01,7.50476655e+01,0
3.74342627e+01,-4.10580113e+00,1.18708613e+02,1
2.66008414e+01,-7.35141819e+00,8.92302762e+01,1
9.27745075e+00,-1.24623586e+01,4.17688129e+01,1
8.33402974e+00,-1.46291629e+01,4.69161602e+01,1
-2.57567321e+01,-2.53966934e+01,-4.35776802e+01,1
1.89561883e+01,2.23620275e+01,-6.26062175e+01,0
2.31643065e+01,-8.88005393e+00,8.19226665e+01,0
2.20517078e+01,-8.58977921e+00,7.63419715e+01,1
4.50982102e+01,-7.58416472e-01,1.35258150e+02,1
2.62609011e+01,-7.76141106e+00,8.95669550e+01,1
2.16818859e+00,-1.62026926e+01,2.90178848e+01,0
1.89408704e+01,3.18449826e+00,1.58531275e+01,0
2.82761239e+01,-8.58897567e+00,1.00910799e+02,0
1.60654612e+01,-2.46177880e+00,2.76198013e+01,0
1.28602147e+01,1.24884848e+00,-2.26209615e-01,0
3.34957297e+01,-5.17398938e+00,1.07534026e+02,1
1.59915864e+01,5.30781486e+00,-4.48339062e+00,0
1.78319169e+01,1.24341078e+01,-2.63959692e+01,0
1.60529321e+01,1.47546464e+01,-4.29199980e+01,0
9.96605216e+00,-1.28760827e+01,4.61811415e+01,1
4.17263219e+00,-1.52880712e+01,3.31860292e+01,1
2.19020583e+01,-1.11642216e+00,4.51525447e+01,0
1.95922607e+01,1.86443001e+01,-4.48734605e+01,0
2.85892100e+01,7.01694764e+00,3.82504136e+01,0
-4.72779030e+01,-3.23395541e+01,-1.00110162e+02,1
2.60970371e+01,-8.44268877e+00,9.17094694e+01,1
1.13681088e+01,-4.60422323e-01,8.81785976e-01,0
1.16607862e+01,1.05319970e+01,-4.29697950e+01,0
1.18535886e+01,1.72433610e+01,-6.96874470e+01,0
2.55565195e+01,5.61943689e+00,3.20001861e+01,0
-3.84903342e+01,-2.92682516e+01,-7.79945261e+01,1
2.43942240e+01,-8.46804336e+00,8.50910877e+01,1
2.25383562e+01,-9.21411421e+00,8.08193681e+01,1
8.69322234e+00,-4.65841651e+00,7.51026365e+00,0
-4.48778412e+00,-1.72942551e+01,7.21136767e+00,1
2.78672925e+01,2.00853912e+01,-1.81064841e+01,0
1.58304624e+01,9.69814699e+00,-2.30950844e+01,0
1.57798951e+01,1.48646350e+00,1.03269253e+01,0
-7.68639761e+00,-2.79411871e+01,3.81766381e+01,0
3.57994778e+01,2.39701965e+01,-2.69842178e+00,0
2.43511338e+01,9.26917410e+00,1.22983286e+01,0
4.52466097e+01,-9.75694047e-01,1.36733601e+02,1
4.93198617e+00,-1.42267809e+01,3.18384193e+01,1
1.70417731e+01,7.46984495e+00,-9.18971196e+00,0
8.12820707e+00,8.68543863e+00,-4.93548672e+01,0
1.05465633e+01,-1.26173692e+01,4.74135565e+01,1
2.88743616e+00,-7.88722880e+00,-2.18929136e+00,0
2.44272018e+01,-9.13395619e+00,8.79477648e+01,1
4.90297781e+01,-7.60111792e-01,1.50785736e+02,1
2.00864670e+01,7.67531149e+00,1.98856635e+00,0
1.03934567e+01,1.08989240e+01,-4.94751633e+01,0
1.75150819e+01,-1.06282621e+01,6.67790347e+01,1
1.46186049e+01,6.55315214e+00,-1.50023735e+01,0
1.09947462e+01,-1.27391875e+01,4.96816165e+01,1
-8.49974648e-01,-1.75671085e+01,2.26895038e+01,1
4.78372738e+00,1.35956447e+01,-8.26620428e+01,0
5.01893923e+01,2.20510404e-01,1.51348517e+02,1
2.66833755e+01,1.35232504e+01,4.08757168e+00,0
1.74673459e+01,7.28467667e+00,-6.75153201e+00,0
9.57108376e+00,3.60017169e+00,-2.28378833e+01,0
1.82540423e+01,-7.01418551e+00,5.48988768e+01,0
2.29785220e+01,-8.88080732e+00,8.11923297e+01,1
2.00116694e+01,2.12008118e+01,-5.36850547e+01,0
1.00167453e+01,-5.41444921e+00,1.58306075e+01,0
2.52001963e+01,1.44992682e+01,-5.76374589e+00,0
9.41294793e+00,-1.25648024e+01,4.27231574e+01,1
2.30701646e+00,-1.57577341e+01,2.77441125e+01,1
1.36302891e+01,-2.35440391e+00,1.75668445e+01,0
1.48944120e+01,3.94414960e+00,-3.23136025e+00,0
-2.00647331e+00,-1.67968073e+01,1.49701012e+01,1
3.47388124e+00,-1.55248720e+01,3.13971201e+01,1
4.63622975e+01,-2.60835289e-01,1.38211106e+02,0
1.66646683e+01,-1.09605306e+01,6.47822871e+01,1
4.09485716e+01,-2.47472316e+00,1.25903816e+02,1
-1.28264305e+01,-2.07465428e+01,-1.15721654e+01,0
2.82628697e+01,-6.96790819e+00,9.42212326e+01,1
1.06705997e+01,-1.28976654e+01,4.90508497e+01,1
7.22489183e+00,1.02174140e+00,-2.15429053e+01,0
1.62885600e+01,-1.16693913e+01,6.61998597e+01,0
4.84580065e+00,-1.45428501e+01,3.27922877e+01,1
1.95507393e+01,-3.64002131e+00,4.62027836e+01,0
-1.09928415e+01,-2.02756143e+01,-6.26186224e+00,1
1.56937454e+01,-5.79313498e+00,3.97921694e+01,0
3.14910270e+01,-6.44123167e+00,1.04808618e+02,1
1.79074405e+01,3.47063469e+00,1.06019107e+01,0
6.22171097e+00,1.57947851e-02,-2.13844476e+01,0
1.22101241e+01,-1.22885180e+01,5.26343557e+01,1
1.70795124e+01,-1.05965176e+01,6.49295640e+01,1
2.74097005e+00,-1.81220093e+00,-2.76408803e+01,0
3.56858615e+01,-5.20318951e+00,1.16299562e+02,1
1.73950197e+01,-4.78712538e+00,4.23893162e+01,0
2.42531295e+01,-7.87590411e+00,8.21096549e+01,1
7.81358799e+00,-1.31329380e+01,3.87355216e+01,1
1.30538792e+01,5.30125533e+00,-1.60537157e+01,0
8.09277122e+00,-1.61413666e-01,-1.32725098e+01,0
1.74005782e+01,6.57263441e+00,-4.09974978e+00,0
2.06392878e+01,-2.36837899e+00,4.52934765e+01,0
4.74471832e+00,-1.57871338e+01,3.74877976e+01,1
1.32140379e+01,1.12254268e+00,1.68771996e+00,0
4.94778373e-01,-1.66888405e+01,2.44022332e+01,1
-1.51416535e+01,-2.12667796e+01,-1.85819278e+01,1
1.57331269e+01,-3.99016498e+00,3.25656174e+01,0
-2.14465684e+01,-2.35214241e+01,-3.42404917e+01,1
-2.17090908e+00,-1.80615979e+01,1.94994735e+01,1
1.52958731e+01,-1.09056966e+01,5.91541859e+01,1
2.20983933e+01,-8.93043848e+00,7.79210555e+01,1
-1.19095827e+01,-1.99991805e+01,-1.10127010e+01,1
1.52791485e+01,-1.15936682e+01,6.19049692e+01,1
3.70999583e+00,1.95029035e+01,-1.11087288e+02,0
2.69230234e+01,1.32599330e+01,6.11174716e+00,0
-1.50610827e+01,-2.18929233e+01,-1.57001974e+01,1
2.11811604e+01,-9.57006741e+00,7.69189709e+01,1
1.24969492e+01,-1.25417048e+01,5.48032943e+01,1
-4.95600361e+00,-1.87994992e+01,1.15259980e+01,1
1.92932701e+01,-6.36142502e+00,5.63287948e+01,0
1.51307853e+01,-1.12920914e+01,6.00845107e+01,1
5.65307775e+00,-1.55032157e+01,3.99112619e+01,1
-2.50842453e+01,-2.44094898e+01,-4.49648775e+01,1
2.03762692e+01,1.67419156e+01,-3.39893734e+01,0
1.62645408e+01,-5.88002063e+00,4.24012393e+01,0
1.00955647e+01,-1.31253242e+01,4.77129035e+01,1
-4.27994494e+00,-1.77972930e+01,1.00914753e+01,1
1.63118893e+01,-9.26823249e+00,5.64607349e+01,0
2.90110876e+01,-6.26944745e+00,9.43152177e+01,1
-3.26831282e+00,-1.80285638e+01,1.50320010e+01,1
-1.48868371e+01,-2.20325391e+01,-1.44406905e+01,1
1.64037475e+01,7.82785424e+00,-1.31742652e+01,0
-8.97171807e-01,-1.68605285e+01,1.96101871e+01,1
-1.12864294e+01,-2.01573032e+01,-7.90526749e+00,1
2.27311823e+01,-8.98340902e+00,8.06359963e+01,1
1.70132011e+00,-9.25300147e+00,-1.27974722e+00,0
1.98966290e+01,-9.72494169e+00,7.24821403e+01,1
2.03311932e+01,2.01267126e+01,-4.80259164e+01,0
1.39329704e+01,-1.21149906e+01,5.87251488e+01,1
3.73284491e+01,-4.12371287e+00,1.18364231e+02,1
-2.46984509e+01,-2.47330252e+01,-4.21172051e+01,1
3.88389189e+01,-3.16104157e+00,1.20385581e+02,1
2.40554739e-01,-1.62379875e+01,2.15526780e+01,1
1.28797136e+01,6.69103997e+00,-2.24315553e+01,0
9.23305612e+00,1.33943599e+00,-1.49160361e+01,0
5.03203593e+01,5.06077155e-01,1.50696321e+02,1
2.48833382e+01,1.35029579e+01,-2.93534750e+00,0
1.72048656e+01,2.24044318e+01,-6.96935301e+01,0
1.28079108e+01,-1.19731585e+01,5.37030404e+01,1
2.48530076e+01,-8.41980430e+00,8.67047188e+01,1
8.48727957e+00,-6.80495753e+00,1.54859873e+01,0
-1.21390947e+01,-2.04685431e+01,-9.99700330e+00,0
1.55238876e+01,2.97340475e+00,3.22820378e+00,0
2.36507461e+01,-9.25040689e+00,8.53593438e+01,1
4.03506746e-02,-4.73304074e+00,-2.63431252e+01,0
1.48191084e+01,7.28760982e+00,-1.72179847e+01,0
3.86759875e+01,-3.03176038e+00,1.19213053e+02,1
7.77247554e+00,-2.87601945e-01,-1.40202797e+01,0
7.53083495e+00,-1.39923958e+01,4.11382322e+01,1
1.36444047e+01,2.18655502e+00,-9.69777132e-01,0
6.75139465e+00,-1.45667167e+01,4.04127168e+01,1
2.14108430e+01,1.65645308e+01,-2.91789104e+01,0
1.85066489e+01,2.06934122e+01,-5.75489425e+01,0
2.56217809e+01,-7.76675993e+00,8.70658016e+01,1
5.89213814e+01,3.63389930e+00,1.71844115e+02,1
3.96347033e+01,-2.13200478e+00,1.19313846e+02,1
8.44469825e+00,-1.47949684e+00,-6.48649373e+00,0
3.57593835e+01,-4.15680164e+00,1.12305510e+02,1
1.71243108e+01,1.96778454e+01,-5.88478942e+01,0
9.95874622e+00,1.67257049e+00,-1.34152049e+01,0
8.55668668e+00,-1.25276412e+01,3.91907447e+01,1
1.50743685e+01,3.05775199e+00,1.10828962e+00,0
-9.35042161e+00,-1.98515700e+01,-1.51427638e+00,1
8.34907959e+00,-1.38938112e+01,4.39647737e+01,1
2.88635532e+00,-1.94671899e+01,4.52190355e+01,0
3.60354003e+00,-1.50189675e+01,2.98376160e+01,1
2.52019694e+01,1.53701554e+01,-9.32247713e+00,0
4.35309069e+00,1.91610020e+00,-3.65417420e+01,0
6.55139637e+00,2.43384528e+00,-2.99833317e+01,0
1.46094206e+01,1.44218106e+01,-4.72557945e+01,0
2.49951985e+01,5.15162827e+00,3.16996395e+01,0
2.06248020e+01,2.11093297e+00,2.68963501e+01,0
1.91534384e+00,-1.55167850e+01,2.52113737e+01,1
4.49298727e+01,-1.70341966e+00,1.38462793e+02,1
1.78540297e+01,-1.02384695e+01,6.65211448e+01,1
1.73634714e+01,1.38962170e+01,-3.42316602e+01,0
1.35553685e+01,2.64243698e+00,-3.18781295e+00,0
-1.12655745e+01,-2.14992002e+01,-2.32872216e+00,1
2.68684279e+01,5.12274752e+00,3.92128327e+01,0
8.30736396e+00,-2.97871227e+00,-8.90312056e-01,0
1.54933360e+01,-6.75387642e+00,4.29346404e+01,0
4.75165755e+00,4.33359100e+00,-4.48664112e+01,0
1.72352432e+01,5.88502875e-01,1.97487799e+01,0
-1.47745406e+01,-2.08507403e+01,-1.88360940e+01,1
1.30053059e+01,4.47835117e+00,-1.28761978e+01,0
1.11414644e+01,1.67705074e+00,-8.76453409e+00,0
2.97581294e+01,-7.57599371e+00,1.02613791e+02,1
1.94732240e+01,1.42602158e+00,2.51545453e+01,0
2.32289613e+01,1.02685477e+01,3.77652881e+00,0
-4.39138075e+00,-1.74251247e+01,8.12776706e+00,1
2.04868629e+01,-9.14986547e+00,7.24576336e+01,1
9.64384884e+00,-1.35624057e+01,4.77192372e+01,1
1.85564893e+01,-9.69519688e+00,6.70698869e+01,0
4.11561542e+01,-2.68295362e+00,1.27575861e+02,1
2.37365368e+01,-8.34342925e+00,8.19845212e+01,1
5.47504511e+01,1.82021134e+00,1.62804441e+02,1
1.94991298e+01,1.34382843e+01,-2.39257813e+01,0
4.95613963e+00,6.09308978e+00,-5.12632089e+01,0
4.67261615e+01,-1.35593753e+00,1.44131281e+02,1
3.69319785e+01,-3.05928691e+00,1.12440935e+02,1
-2.03495405e+01,-2.34112909e+01,-3.03606818e+01,1
3.91660915e+00,-1.46775160e+01,2.96754912e+01,1
3.73459172e+01,-4.26451600e+00,1.19009689e+02,1
1.35186980e+01,-9.65751843e+00,4.70279369e+01,0
1.56473886e+01,1.12202871e+01,-3.00500024e+01,0
3.06279798e+01,-6.52515505e+00,1.01745180e+02,1
5.59716774e+00,2.27181472e-01,-2.47154503e+01,0
-7.79885493e+00,-1.93240235e+01,2.45087283e+00,1
1.17755857e+01,-1.63602293e+00,7.30372041e+00,0
1.45745122e+01,1.51549309e+00,5.44957953e+00,0
-4.81415609e+00,-1.82215723e+01,9.71972516e+00,1
1.99532193e+01,2.50064870e+01,-6.94976237e+01,0
3.85704133e+01,-3.52906303e+00,1.20832417e+02,1
-5.71812610e-01,-1.71706550e+01,2.21643782e+01,1
1.67332212e+00,4.55820259e+00,-5.79383931e+01,0
-2.79380603e+01,-2.63503164e+01,-4.82844245e+01,1
1.44798712e+01,-6.72567518e+00,3.88183209e+01,0
6.70677983e+00,-1.41523062e+01,3.85398426e+01,1
2.37216452e+01,-9.01074850e+00,8.46579826e+01,1
-2.35304580e+01,-2.46873678e+01,-3.76932592e+01,1
1.66475615e+01,3.59245908e+00,5.12949466e+00,0
8.84235868e+00,-3.68402107e+00,4.10947782e+00,0
1.50539124e+01,-1.11183488e+01,5.90696741e+01,1
1.77667609e+01,1.22208417e+01,-2.57799959e+01,1
1.00723931e+01,7.10744302e+00,-3.52189160e+01,0
1.26619244e+01,6.18313424e+00,-2.12117695e+01,0
2.85846571e+01,-5.86418676e+00,9.09725131e+01,1
1.77165731e+01,-4.40007428e+00,4.20739836e+01,0
3.14374538e+01,-6.31211543e+00,1.04068478e+02,1
3.37449880e+01,-5.48746227e+00,1.09801495e+02,1
1.25796493e+01,1.28584163e+01,-4.88676118e+01,0
2.69587685e+01,5.75204341e+00,3.69929027e+01,0
6.04245538e+00,-4.35052830e+00,-4.21477175e+00,0
6.47578930e+00,-1.44900766e+01,3.90109174e+01,1
1.81816332e+01,1.07561554e+01,-1.81452439e+01,0
1.66451886e+01,7.59836389e+00,-1.12815113e+01,0
7.46749913e+01,8.94044975e+00,2.12307658e+02,1
2.21169999e+01,1.90335603e+01,-3.65003248e+01,0
1.66104768e+01,-1.15080988e+01,6.68102994e+01,1
2.15178266e+01,-9.42970236e+00,7.76733219e+01,1
-1.98073442e+01,-2.35551665e+01,-2.76311749e+01,1
4.25779716e+01,-2.51165927e+00,1.32487425e+02,1
9.30955186e+00,-1.34819528e+01,4.60701296e+01,1
2.48389430e+01,-8.59975000e+00,8.73859596e+01,1
-4.01537224e+00,-1.81204846e+01,1.24591931e+01,1
1.57900989e+01,1.49051451e+00,1.03506206e+01,0
1.77722816e+01,-1.47660074e+01,8.47358231e+01,0
2.62647517e+01,1.71019680e+01,-1.22176070e+01,0
3.18780687e+01,9.21323456e+00,4.22414341e+01,0
1.48439923e+01,4.49615116e+00,-5.69049806e+00,0
-7.78500540e+00,-1.94367590e+01,2.96712668e+00,1
2.16368347e+01,-9.35807046e+00,7.78498428e+01,1
7.97539838e+00,-1.41341441e+01,4.34736040e+01,1
1.02290832e+01,-1.26755523e+01,4.63984639e+01,1
1.92944775e+01,1.78169257e+00,2.29926609e+01,0
3.15206752e+01,-4.99440792e+00,9.90018345e+01,1
1.40425681e+01,-1.30764849e+01,6.30945166e+01,0
7.01865697e+00,-1.13632812e+01,2.83517518e+01,0
1.17384884e+01,-2.41113458e+00,1.03308618e+01,0
3.03600915e+01,-6.31431083e+00,9.98243651e+01,1
7.02197913e+01,6.87077153e+00,2.03193891e+02,1
3.05723901e+01,-6.53055816e+00,1.01547852e+02,1
2.64961329e+01,9.50969975e+00,1.97813380e+01,0
7.13444655e+00,-1.41420570e+01,4.01861780e+01,1
