# x_1,x_2,x_3,Class_label
8.79356874e+01,-1.89276797e+02,2.14071546e+01,1
5.41158378e+01,-7.18539471e+01,3.15152943e+01,0
-3.24490394e+01,2.39999150e+00,7.62687194e+00,0
4.65767444e+01,-1.91211223e+02,6.49082001e+01,1
6.83559357e+01,4.29886489e+00,-1.45874304e+02,0
9.77078287e+01,-1.77265823e+02,8.46794932e+01,1
4.59521057e+01,-2.10650436e+02,4.47578698e+01,1
-1.76743868e+01,-1.80344957e+02,-6.22629059e+00,1
2.33263925e+02,-8.24577053e+01,-9.54056919e+01,0
6.66443586e+01,-1.71742923e+02,4.73670562e+01,1
-2.04697150e+01,-9.60499243e+00,6.69736119e+01,1
2.82331026e+02,-1.20943474e+02,1.64436814e+02,0
2.32408314e+02,-7.77043539e+01,-1.43783336e+01,0
-1.13383851e+02,-2.45521927e+01,-8.74733168e+01,0
1.91279919e+02,-6.14127958e+01,1.99207115e+00,0
9.57034950e+01,-5.39782635e+01,8.48757933e+01,0
6.56189011e+01,-4.04720616e+01,-3.00413981e+01,0
1.74611271e+02,-6.62408670e+01,-8.92335152e+01,0
1.14507373e+02,-7.95001952e+01,-7.76299655e+01,0
1.91281723e+02,-8.27933297e+01,-6.52881243e+01,0
3.16629542e+02,-8.57675988e+01,-4.27542577e+01,0
-1.13979239e+02,-4.91185496e+01,-7.76351452e+00,0
-7.32117920e+01,-1.66354838e+01,-1.08683222e+02,0
6.11849619e+01,3.03358417e+01,8.52486395e+01,1
1.23972150e+02,-4.46846676e+01,6.25064596e+00,0
-1.05212497e+00,-3.83235357e+01,5.92548998e+01,1
1.77268289e+01,-1.35009751e+02,8.67028445e+01,1
4.01447621e+01,-1.27361280e+02,1.11053367e+02,1
4.79729893e+01,-1.62536982e+02,1.82667303e+01,1
-2.11110956e+01,-2.17503208e+01,6.93941428e+01,1
1.53172512e+02,3.92828017e-01,-2.47558144e+02,0
7.37077508e+01,-4.62711269e+01,1.73539362e+01,0
2.56710304e+02,-1.65358324e+02,2.01057066e+01,0
6.34156647e+01,-1.54277764e+02,8.29222967e+01,1
1.21653998e+02,-1.13935519e+02,5.53130560e+01,1
3.80264626e+01,2.52631679e+01,1.18981927e+02,1
-6.89896182e+01,-1.23410325e+01,6.75133114e+01,0
2.05318403e+02,-1.56281228e+02,1.56836294e+02,0
1.07370802e+02,-1.19795781e+02,2.96724416e+01,0
1.96094397e+02,-4.24305234e+01,-4.00919986e+01,0
-2.41727013e+01,1.81210508e+02,1.29496325e+02,1
1.97072331e+02,-7.19706904e+01,-7.59216285e+01,0
-1.63028514e+02,4.74272702e+01,-1.17204089e+02,0
1.68384220e+02,-4.84501075e+01,-6.60078112e+01,0
1.37752709e+02,-7.96488251e+01,7.24605540e+01,1
1.53017010e+02,-4.84782993e+01,-1.75248857e+01,0
4.75441599e+01,-4.36345877e+01,-1.15159319e+02,0
8.51621261e+01,-2.89008687e+01,1.25098942e+01,0
-3.34066727e+01,-9.69108207e+01,7.96366348e+01,1
1.20918257e+02,-5.48066324e+01,-1.88048592e+02,0
7.02773766e+01,5.89576618e+01,1.27492702e+02,1
3.52527035e+01,-3.31724678e+01,4.08153192e+01,0
1.46064325e+02,-6.98326561e+01,-8.35396489e+01,0
9.36090165e+01,1.16369613e+01,-1.88591865e+02,0
1.40557408e+02,-2.08459764e+02,7.28335029e+01,1
-1.52098998e+02,-3.91146896e+01,8.61340426e+01,0
1.08185433e+02,-8.76808696e+01,1.18230187e+02,1
9.66883577e+01,1.74076697e+01,9.61071097e+01,1
1.09371105e+02,-6.52835369e+01,-2.86008346e+01,0
1.58513315e+02,-3.57242881e+01,-1.02977003e+02,0
4.74055453e+01,2.34368694e+02,1.72111649e+02,1
8.88304666e+01,-2.58218767e+02,4.75825531e+01,1
1.04338105e+02,-3.40502633e+00,1.19449377e+02,1
1.64898696e+02,-8.46489933e+01,1.36045074e+02,1
2.41196071e+02,-1.32515425e+02,7.65534099e+01,0
1.55629828e+01,-5.32582514e+01,8.78721252e+01,0
-7.29789564e+01,6.45282394e+01,5.99987232e+01,0
7.18313394e+01,-1.79436052e+02,2.75538613e+01,1
-2.23753858e+00,2.09597500e+01,-2.05580360e+02,0
6.33299992e-02,-7.31264884e+01,-9.78179944e+01,0
-8.51521230e+01,8.95953045e+00,8.33098679e+01,0
1.01197768e+02,-5.27961524e+01,9.52888988e+01,1
-7.16559695e+01,-4.61274955e+01,4.95433993e+01,1
2.96585504e+01,-3.26997814e+01,1.27889775e+02,0
7.16372367e+00,5.24333238e+01,8.47498515e+01,1
1.02933523e+02,-7.17700549e+01,2.48795332e+01,1
3.56585018e+01,1.96997141e+01,2.11777525e+01,0
3.81381359e+01,-1.37995699e+02,3.11215665e+01,1
9.21813144e+01,-8.12275996e+01,2.98650858e+01,1
-8.37350551e+01,-9.45016166e+00,-6.54936378e+00,0
5.56184467e+01,1.71389251e+02,1.19673759e+02,1
4.79948629e+01,-9.77205907e+01,-3.66904284e+01,0
-5.21570536e+01,3.14986882e+00,-2.05333162e+01,0
6.53259763e+01,1.47856828e+02,1.36071897e+02,1
-1.98803302e+01,-1.43054986e+01,-1.18677204e+02,0
1.82318409e+02,-1.26638378e+02,7.64329433e+01,1
6.97200157e+00,-1.08781263e+02,7.76815468e+01,1
1.92141079e+02,-6.19927529e+01,-1.25877929e+02,0
3.06491103e+00,-3.38124636e+01,1.09425407e+01,1
6.73959031e+01,-3.75760470e+01,7.75845658e+01,1
-3.62910866e+01,-1.21408157e+01,4.34489359e+01,0
3.33154103e+01,-2.07671609e+02,9.48947039e+00,1
-3.78441302e+01,-6.55479851e+01,7.81877066e+00,1
-2.80057375e+01,2.55177785e+01,1.08643849e+02,1
6.55335732e+01,-3.07168099e+00,-8.43708373e+01,0
-3.75423171e+01,1.18083602e+02,1.06012431e+02,1
6.84091788e+01,-2.47215420e+01,-3.49560981e+01,0
9.89993345e+01,-6.96511339e+01,3.57172903e+01,0
-3.86083481e+01,-1.51692513e+02,2.06645897e+01,1
5.27213066e+01,4.62566133e+00,1.20635891e+02,1
-1.01758181e+01,-3.66690809e+01,-5.43969557e+01,0
-1.48219104e+00,-7.86195219e+01,2.23575028e+01,1
7.68894959e+01,-5.19199078e+01,-1.66252994e+02,0
6.35728488e+01,-4.07769469e+01,-3.74956076e+02,0
1.31493443e+02,-1.55171359e+02,1.96237616e+01,1
3.09028178e+02,-7.58923030e+01,-2.54666978e+00,0
1.96070856e+02,-6.67998979e+01,-1.04562796e+02,0
5.28527098e+01,1.43107963e+01,-1.17328257e+02,0
3.85514858e+01,-2.13368906e+01,4.37143949e+01,0
6.46177434e+01,2.26325513e+01,7.79124255e+01,0
2.25827057e+02,-6.02147139e+01,-1.43395127e+01,0
9.32063340e+01,-1.58989424e+02,6.83902461e+01,1
7.04487690e+01,3.93734767e+01,1.05465691e+02,1
1.05841471e+02,-1.38215160e+02,8.44244693e+01,1
2.91780529e+01,-1.66320776e+02,2.33894137e+01,1
6.49130426e+01,1.05389347e+02,1.42809154e+02,1
-8.95393033e+01,3.63416092e+01,1.23445945e+01,0
-1.93726830e+01,-7.68689733e+00,-1.83253583e+02,0
7.30988219e+01,-2.35531964e+01,7.99798228e+01,1
3.91618042e+01,-1.30240161e+02,1.75166330e+01,1
1.13838656e+02,-1.62082342e+01,-8.76500149e+01,0
1.42214622e+00,-4.99570417e+01,5.79299034e+01,1
-2.29632073e+01,-8.51297461e+01,5.00357671e+01,1
1.12023019e+02,-1.05856807e+02,5.98764427e+01,1
9.34631000e+01,-1.02822541e+01,8.93445994e+01,1
9.34189242e+01,-1.13698054e+00,-1.06150223e+02,0
2.18552162e+01,-1.02888626e+02,6.31253242e-01,1
1.39860763e+02,-2.96736867e+01,-1.88164622e+02,0
-9.81446421e-02,4.13553364e-01,7.37080038e+01,1
5.25031198e+01,-6.44318280e+01,7.76500688e+01,0
4.27434238e+01,-7.82824658e+01,1.04214453e+02,1
2.26540702e+02,-6.63330921e+01,-3.62029505e+01,0
7.32835309e+01,-8.11571838e+01,3.75911109e+01,1
-4.34005304e+01,-1.13994125e+02,5.15652417e+01,1
2.44241670e+01,-4.18859777e+01,4.73543504e+01,0
1.68701157e+02,-3.33590192e+01,-5.83844244e+00,0
-4.92062365e+01,4.28739342e+00,-2.97862983e+01,0
9.63420306e+01,-6.70612783e+01,7.06842645e+01,0
1.30662587e+01,-1.75197601e+01,-1.81601827e+02,0
1.45082208e+02,1.03751431e+01,1.31861632e+02,1
1.13808181e+02,3.96827972e+01,1.26775686e+02,1
2.99927040e+01,-1.34504817e+02,4.81832242e+01,1
2.25065671e+01,-3.89083703e+01,1.02751694e+02,0
-9.57664253e+01,-2.45753604e+01,-1.23066959e+02,0
-4.68505724e+01,-1.69378669e+02,4.96791950e+01,1
2.97324248e+01,2.58155299e+01,1.86305646e+01,1
8.41457830e+01,-1.09822866e+02,8.64533777e+01,1
6.50308994e+01,7.05958974e+01,1.31469396e+02,1
6.97645793e+01,-3.55949105e+01,4.72249732e+01,1
9.39369371e+01,-5.09772805e+01,3.35711598e+01,0
5.56697921e+01,-1.50355529e+02,3.02064693e+01,1
7.48842347e+01,-4.54089895e+01,-1.63276154e+00,0
5.47350766e+01,-3.96748882e+01,8.56825483e+01,1
-1.03737131e+01,1.27890716e+01,5.40380796e+00,0
1.38301306e+02,-7.65905643e+01,1.24345236e+02,0
-4.45136797e+01,-7.66354263e+01,4.49188676e+00,1
5.58995410e+01,5.03308420e+01,9.97398544e+01,1
-1.19781646e+02,6.17302202e+01,-3.47303621e+02,0
2.29272811e+02,-8.52742055e+01,-4.40394860e+01,0
2.47121266e+00,-1.58915025e+01,-5.14982083e+01,0
3.99663571e+01,-1.70562564e+02,4.81143043e+01,1
9.77919829e+01,-5.97183471e+01,-2.90026013e+00,0
1.08409364e+02,-3.96081892e+01,-1.02668649e+02,0
1.97793745e+01,-2.79696212e+02,-1.82013143e+01,1
7.64864225e+01,-7.20164847e+01,6.47829380e+01,1
1.26300869e+02,-8.00651033e+01,-5.95352709e+01,0
1.20231488e+02,-1.69699218e+01,-9.19537150e+01,0
1.02695284e+02,-3.62938556e+01,4.65400225e+01,1
-1.34412266e+00,-5.63269710e+01,7.39659906e+01,1
1.92561319e+01,1.26571020e+02,1.16366385e+02,1
-4.20287697e+01,-3.37907880e+01,-1.89841353e+02,0
6.96024363e+01,-5.33235578e+01,3.44600690e+01,0
-9.39390074e+01,4.49937730e-01,-7.06071622e+00,0
1.18292908e+02,-7.92509788e+01,-1.62838399e+02,0
9.23070679e+01,5.65869762e+01,1.68400223e+02,1
-7.39587701e+01,-3.22482729e+01,5.32048782e+01,0
1.36506226e+02,-5.90063219e+01,2.67452574e+01,0
-2.50761901e+01,-9.10787715e+01,5.25376145e+01,1
8.23818457e+01,-2.39065345e+01,-2.19915387e+01,0
4.60453019e+01,-5.35770023e+00,-2.19397144e+02,0
-1.17738878e+01,-1.84373551e+02,-3.39087687e+01,1
6.46657893e+01,-1.18624815e+02,5.25158871e+01,1
4.92869118e+01,-4.56403319e+01,6.15609426e+01,1
8.20032423e+01,-6.95352220e+01,2.25082966e+01,1
-9.18284662e+01,1.66149071e+01,-1.07760993e+02,1
4.10468208e+01,-1.45775740e+02,1.31340451e+01,1
-6.76005863e+01,2.31168695e+01,6.43401812e+01,0
-4.85265298e+00,1.67460012e+02,1.18734247e+02,1
3.59540876e+00,-1.04946474e+00,5.94540610e+01,1
2.44020743e+01,-4.43696918e+01,-1.49843543e+02,0
-1.03333999e+00,3.82377584e+01,6.86884714e+01,1
3.23890905e+01,-4.65638224e+01,-7.36709364e+01,0
2.17259902e+02,-8.27562066e+01,-1.34597574e+02,0
-1.41966361e+02,8.46588586e-01,-5.07011585e+00,0
6.71679821e+01,-4.16484744e+01,9.73399509e+01,1
1.35872365e+02,-7.44992922e+01,1.53600579e+02,0
6.28602885e+01,3.05374807e+01,1.26008116e+02,1
5.09707726e+00,-4.75256701e+01,3.50048659e+01,0
1.19450542e+02,1.60575659e+01,1.33139507e+02,1
1.48201553e+02,-3.41555829e+01,3.05057974e+01,0
3.30252535e+01,3.30944427e+01,1.07292425e+02,1
-8.09463207e+00,-6.86463770e+01,2.70757179e+01,1
1.31976679e+02,-2.48214031e+02,3.89966781e+01,0
4.42416978e+01,-1.28795049e+02,4.51334144e+01,1
3.11356250e+01,-1.09625856e+02,-1.41818133e+01,1
-4.74464123e+01,1.95751453e+01,-4.02057936e+01,0
8.46629199e+01,9.61287866e+01,9.90560627e+01,1
-4.61242310e+00,-1.18884716e+02,2.61754574e+01,0
6.07530601e+01,-3.76191508e+01,-8.27450188e+01,0
-7.84097154e+01,9.65290180e+01,-1.96290969e+02,0
1.18605317e+02,-7.22103303e+01,1.21254841e+02,0
5.93718178e+01,-4.50775849e+01,5.13888196e+01,1
9.59392465e+01,-8.45667477e+01,5.12150497e+01,1
9.19086394e+01,-7.36847772e+01,5.71984114e+01,1
1.87193659e+02,-6.21603561e+01,-2.09294964e+02,0
-7.76396225e+00,1.32189807e+01,7.95190179e+01,1
2.09616978e+02,-4.98036516e+01,-5.45542551e+01,0
5.27111340e+01,-8.53222258e+01,1.05859717e+02,1
8.05018038e+01,-2.26648052e+02,3.36033055e+01,1
6.34587422e+01,-9.97086829e+01,4.37544017e+01,1
-5.43639393e+01,-3.46586529e+01,-3.69359095e+00,0
8.50909330e+01,-1.62838218e+01,1.11869759e+01,0
-5.83380662e+01,1.95861404e+01,7.07265872e+00,0
7.97873484e+01,-3.47287662e+00,1.05255180e+02,1
5.85944489e+01,8.40151304e+01,8.59452875e+01,1
3.19896928e+02,-9.25027902e+01,6.03657998e+00,0
5.75660560e+01,2.81560798e+00,1.20144853e+02,1
-1.42088055e+01,1.27752752e+02,1.10981311e+02,1
-9.87889640e-01,-1.11407768e+02,3.71894796e+01,1
-1.25358584e+01,-2.53182928e+02,-5.56409113e+01,1
7.97408971e+01,-9.38395908e+01,6.78873295e+01,1
6.06743362e+01,-7.31158678e+01,7.06364019e+01,1
9.36425591e+01,-2.87655810e+02,3.88592507e+01,0
7.44257259e+01,-3.42768621e+01,-1.59160027e+02,0
-9.28391827e+01,3.11267179e+01,6.72996839e+01,0
-1.99054290e+02,9.13379889e+01,-5.83764133e+01,0
4.61766384e+01,-3.69245757e+01,7.53883453e+01,0
1.57943990e+01,-2.58632004e+01,-7.09586133e+01,0
1.58094293e+02,-4.05803797e+01,-2.02941382e+02,0
6.70415810e+01,3.03802781e+01,9.36300315e+01,1
2.21938995e+01,-1.91988835e+01,5.55161742e+01,1
3.18264087e+01,-6.44775176e+01,7.50997756e+01,0
3.88137989e+01,-2.35208485e+02,3.95862663e+01,1
-8.22779887e+01,-3.04387361e+01,3.05804668e+01,0
5.72347908e+01,-5.62699597e+01,-1.00818033e+02,0
-7.44191712e+01,-1.30160420e+01,2.17002040e+00,0
6.64216430e+01,-1.31910051e+02,4.27543368e+01,1
-3.36314838e+01,8.25105159e+01,-5.46166087e+01,0
5.68787755e+01,-1.32141830e+02,6.88303902e+01,1
1.50084933e+02,-6.93296946e+01,-1.38200679e+01,0
-1.00241820e+01,-8.74912058e+01,8.90323650e+01,0
7.85542549e+01,-3.09817868e+01,1.16423656e+02,1
1.27932819e+02,-1.13008718e+02,4.69534372e+01,0
-6.78401978e+01,2.31373603e+01,-1.38146423e+02,0
1.52617943e+02,-9.44568919e+01,9.33328592e+01,1
1.49096857e+02,-1.48472983e+02,-7.54693235e+01,0
-9.50235697e-01,-1.21885268e+02,6.34525721e+01,1
-6.42689946e+00,-2.13506434e+01,9.57969817e+01,1
-1.54744911e+02,3.15595118e+01,-1.14367845e+02,0
7.53111286e+01,-9.38994428e+01,-5.72076094e+00,1
8.33814095e+01,-7.37873398e+01,1.26954493e+01,0
1.09334857e+02,-3.00391079e+01,-1.99415156e+01,0
5.49017638e+01,9.48124308e+00,1.04595037e+02,1
7.82580835e+01,-3.49651410e+01,7.48839794e+01,1
-3.80783776e+00,-9.23877862e+01,6.19076694e+01,0
5.22905639e+01,1.17614320e+01,-2.44082373e+02,0
3.14936390e+01,4.98736290e+01,1.10553840e+02,1
3.10954501e+02,-9.99385721e+01,-5.85456811e+01,0
9.53869907e+01,-2.44899201e+01,-1.26698294e+02,0
5.05011427e+01,5.02858964e+00,4.22257627e+01,0
1.94435922e+01,-2.11948941e+01,1.15195910e+02,0
2.40801949e+02,-9.16269281e+01,-5.68340993e+01,0
3.66437850e+01,-9.20406083e+01,1.06414633e+02,1
7.19935462e+01,2.28180462e+01,1.30386938e+02,1
-1.53104553e+02,9.75618723e+01,-1.56528715e+02,0
6.27747110e+01,-8.35776662e+01,-6.80049360e+00,0
-3.23402895e+00,-1.85936506e+02,2.82551617e+01,1
-3.07094778e+01,2.67632574e+01,-1.62816585e+02,0
-1.03906026e+02,8.40892224e+01,-1.44302221e+02,0
8.33826772e+01,-4.38612780e+01,6.17827646e+01,1
-6.23660933e+00,-1.89507609e+01,-2.20382082e+01,0
-3.33112437e+01,-3.61779092e+01,9.04968288e+01,1
-2.89315706e+01,-3.06631137e+01,1.95532545e+01,0
-2.89048277e+01,-5.26663583e+01,6.98979013e+00,1
3.15387089e+00,-2.36494581e+01,8.52717813e+01,1
1.31715418e+02,-1.28881710e+02,7.43509141e+01,1
2.24719970e+02,-7.93332628e+01,-1.23368842e+02,0
6.38316877e+01,-8.09463901e+01,4.90494564e+01,0
1.60211179e+02,-3.73024464e+01,-2.22969305e+02,0
4.10876926e+01,-6.89043213e+01,-1.22755564e+02,0
-1.14930123e+02,-1.32801234e+01,1.80738779e+01,1
5.30621894e+01,-1.07402797e+02,7.20562992e+01,1
-4.32568077e+00,3.46332579e+01,-2.20658104e+02,0
-3.82277526e+01,-5.96745982e+00,3.40739471e+01,1
-1.20221807e+01,-1.25969014e+01,6.02586764e+01,1
7.58990943e+01,-1.69219675e+02,6.05878358e+01,1
3.39042335e+01,8.46226641e+01,5.78993936e+01,1
2.42395730e+02,-1.31078786e+02,-7.01794627e+01,0
7.49602931e+01,-2.55547633e+01,-5.35126684e+01,0
1.16917291e+02,-9.81863404e+01,1.02909549e+02,1
5.90073580e+01,-6.37950513e+01,-1.16602818e+02,0
4.69645548e+01,1.30940662e+02,7.28995731e+01,1
4.60546948e+01,-2.69670300e+01,1.16097930e+01,1
4.01638590e+01,-9.88202868e+01,7.21142195e+01,0
-9.70969233e+01,2.23102856e+01,-2.15044811e+02,0
3.57982865e+01,-7.44350073e+00,-5.34080673e+01,0
1.06847947e+02,-1.92917125e+01,1.14569024e+02,0
-1.51481682e+02,3.93619140e+01,-1.36303079e+01,0
1.21736793e+02,1.44376303e+02,1.33506203e+02,1
2.53328048e+01,-1.68467577e+02,-1.26390599e+01,1
2.04946781e+02,-1.04577918e+02,-6.60412615e+01,1
-1.24385300e+02,1.87537246e+01,-1.25722240e+02,0
2.11590309e+02,-1.00756087e+02,1.23676837e+02,0
1.76075720e+02,-1.02783735e+02,-1.25798413e+01,0
-1.37790430e+01,-2.14152332e+01,2.34571904e+01,0
-1.39281572e+01,-2.41140466e+02,-2.42517888e+01,1
5.47431208e+01,-4.81624762e+01,8.99879498e+01,0
3.95981620e+01,-1.33724862e+02,4.02881831e+01,1
2.29935372e+02,-6.60956187e+01,-5.89993608e+01,0
1.05554971e+02,1.44805305e+02,1.72439431e+02,1
1.68333973e+02,-9.39667667e+01,-1.04595954e+02,0
1.84116968e+02,-1.10790975e+02,1.10128873e+02,0
1.47722438e+02,-8.21735080e+01,-9.53380420e+01,0
4.79698008e+01,-7.26378376e+01,1.18144664e+02,0
1.03091562e+02,-3.04273968e+01,-1.23527043e+02,0
-4.45642213e+00,-2.09993365e+02,1.80838446e+01,1
1.66537298e+01,1.49366946e+02,1.35046265e+02,1
7.89048244e+01,-2.33333841e+01,8.91130649e+01,1
1.47395640e+02,-7.40472126e+01,-6.08564904e+01,0
8.39321666e+01,-4.12697889e+01,1.38866526e+02,1
4.91634189e+01,6.97337377e+01,1.44186102e+02,0
-7.67654970e+01,-3.09147553e+01,1.08541067e+02,0
7.45353792e+01,1.17666377e+02,1.18412397e+02,1
2.31304363e+02,-6.72910352e+01,-1.36216095e+01,1
1.26513522e+02,1.40841209e+01,1.43479448e+02,1
5.58558026e+01,5.71480061e+01,1.09197719e+02,1
-9.84782800e+01,5.39517091e+01,-9.67802470e+01,0
-1.85958196e+01,-1.18390467e+01,1.33752779e+02,1
1.65766153e+02,-1.27710825e+02,1.19266431e+02,1
6.51162229e+01,-6.38453848e+01,9.33933661e+01,1
1.73489285e+02,2.23554777e+00,1.35231950e+02,1
6.51682891e+01,7.35407397e+01,1.04871690e+02,1
6.64814174e+01,-4.84902540e+01,6.41701957e+01,1
4.99702491e+01,-1.78915975e+01,8.83955118e+01,1
2.89705974e+01,-1.60885045e+01,-1.25288752e+02,0
2.03867839e+02,-9.78237190e+01,-6.18426754e+01,0
1.59770752e+02,-3.45598760e+01,-8.63885963e+01,0
-8.65970344e+00,-2.87233396e+02,-7.51039044e+00,1
6.19650555e+01,-5.72288529e+01,-5.77917066e+01,0
4.04830494e+01,-9.04685531e+00,-5.60465815e+01,0
-1.05992559e+02,-1.57784344e+00,-1.27586889e+02,0
-3.96552959e+00,6.50798873e+01,8.69009391e+01,1
1.25438618e+02,-8.60476042e+01,1.14022969e+02,1
-1.86408135e+01,1.91749986e+01,7.35186795e+00,0
-1.22533952e+01,-4.27615184e+00,-6.55681125e+01,0
4.19850019e+01,-1.08298810e+02,3.18056903e+01,0
-4.59943426e+01,1.83994270e+02,1.18852078e+02,1
7.01659421e+01,-6.59516466e+01,8.05626649e+01,0
1.16367694e+01,-2.15618432e+02,2.89791837e+01,1
9.93202029e+01,-1.52239236e+01,-4.21566004e+02,0
9.58050025e+01,-2.36651627e+01,-1.39605634e+02,0
9.48896964e+01,-1.45240575e+02,4.92804957e+01,1
5.31917413e+01,-5.27815931e+01,-4.79284320e+01,0
2.21253186e+02,-5.92044921e+01,-8.54406991e+01,0
6.63986882e+01,-2.39877712e+01,6.72488828e+01,0
-7.85863308e+01,5.14050115e+01,-5.37666069e+01,0
4.77830122e+01,-1.13467717e+02,3.03175971e+01,1
-2.84394383e+01,9.70987113e+01,8.36911347e+01,1
-5.23103159e+00,2.23806839e+01,-1.07446030e+02,0
2.45148744e+01,-7.96099114e+01,-5.96835157e+01,0
8.41247641e+01,-4.76437426e+01,-1.07153840e+02,0
1.57192326e+02,-5.18079067e+01,9.71964339e+01,0
8.27011329e+01,5.00172471e+01,8.82810693e+01,1
6.15567543e+01,1.43485403e+01,1.13462270e+02,1
1.48214955e+02,-5.10751896e+00,-1.03375508e+02,0
1.07475251e+02,-2.25516372e+01,-8.47249285e+01,0
3.39888595e+01,6.59108121e-02,-1.42854632e+01,0
3.93819881e+01,8.99310440e+01,1.07237127e+02,1
-8.90562863e+01,-1.84823912e+00,-9.25635162e+01,0
6.99525504e+01,-3.19580378e+01,8.61582067e+01,1
-2.54674680e+01,-8.24513816e+01,-4.71569684e+00,1
-2.80030114e+01,1.34897662e+01,1.10992565e+02,1
2.66863110e+01,5.90232843e+01,1.06820358e+02,1
-5.65074496e+01,-1.94871339e+01,-1.76286286e+02,0
3.29122762e+01,-9.15549339e+01,7.40009455e+01,1
-1.12118173e+01,6.96924628e+00,-1.11005050e+02,0
3.43010846e+01,-2.17029359e+01,8.14827102e+01,1
3.05782277e+01,-8.20019519e+01,2.98815497e+01,1
-8.59782838e+00,-3.38269658e+01,6.83125803e+01,1
8.44697568e+01,-7.71082053e+01,1.79479641e+02,0
-1.52867854e+01,-2.32835284e+01,6.13807946e+01,1
9.31612831e+01,6.51819005e+01,8.22852654e+01,1
8.65946457e+01,8.78868830e+01,1.16407473e+02,1
1.31171436e+02,-3.60847764e+01,-1.34887629e+00,0
1.29541720e+02,-8.77463679e+01,8.35125833e+01,1
1.09711888e+02,-5.08355499e+01,-1.25033257e+02,0
5.48702398e+01,-4.89383012e+01,4.74614392e+01,0
3.17903259e+01,-7.89256805e+01,5.05354050e+01,1
5.55283925e+01,-3.44289379e+01,2.87789589e+01,1
1.02782434e+02,-3.36060638e+01,-9.81032133e+01,0
2.10693462e+02,-1.10331220e+02,-7.01363449e+00,0
-8.54631589e+01,2.11660789e+01,2.37419472e+01,0
1.76733323e+02,-4.40006402e+01,-7.10041776e+01,1
6.50160219e+01,-5.92487695e+01,-5.61440866e+01,0
7.33311668e+01,2.32194992e+01,1.39297331e+02,1
1.27206959e+01,1.08655871e+02,1.22401682e+02,1
1.88506191e+02,-8.76581782e+01,1.02122173e+02,1
1.38076058e+02,-5.39293165e+01,-4.34999644e+01,0
8.41539819e+01,-8.73139078e+00,8.67280039e+01,1
-2.44373967e+01,-3.73833382e+00,-8.16027016e+01,0
1.02718410e+02,-2.38457170e+00,8.76884007e+01,1
1.44316529e+01,-2.20868614e+01,-1.08350501e+02,0
4.51487797e+01,-5.01872515e+00,-3.56232713e+01,0
2.19794540e+02,-4.60396812e+01,-1.02754617e+01,0
1.03287558e+02,-8.23034286e+01,3.56147316e+01,0
4.24929756e+01,-2.91880708e+01,-1.24757831e+02,0
1.67792074e+02,-3.11853179e+02,-6.36096173e+00,1
-1.17182537e+02,-8.51393663e+00,-9.23620847e+01,0
8.82451051e+01,-8.59155443e+01,1.02461523e+02,1
9.43418582e+01,-6.27386648e+01,-1.00857900e+02,0
9.08775970e+01,-1.27177552e+02,1.29098940e+02,0
5.35286237e+01,-9.23933851e+01,2.16281590e+01,0
2.23197327e+02,-2.36247538e+02,1.25429146e+02,1
1.20433081e+02,-1.22255241e+02,7.13292561e+01,1
6.91961626e+01,-4.01704978e+01,-3.10111420e+01,0
1.08789561e+02,-7.39595634e+01,1.72139284e+00,0
9.60794111e+01,-2.18145845e+01,-1.27227817e+02,0
1.30012461e+02,-1.21496949e+02,4.70438474e+01,1
-7.04984581e+01,-1.14107254e+02,2.69358921e+01,1
5.54282099e+01,-4.97702903e+01,1.07002175e+02,1
5.20042053e+01,-8.75757940e+01,5.23729998e+01,1
1.01143936e+02,-2.95396839e+01,8.98719934e+01,0
4.46556495e+01,-1.91777086e+01,4.56128573e+01,0
1.18259988e+02,-1.59603151e+01,-7.79249960e+01,0
9.56785127e+01,2.28252947e+01,6.89720510e+01,1
1.29051452e+02,3.36363801e+00,-2.29213190e+02,0
2.88749577e+01,-2.41201277e+01,5.87435986e+01,1
-4.44995931e+00,5.96415655e-01,-9.16850498e+01,0
8.45577362e+01,-9.93511818e+01,7.57968639e+01,1
2.65928786e+01,-4.29084103e+01,-5.43425757e+01,0
1.12582924e+02,-1.30008929e+02,5.07906456e+01,1
1.36953123e+02,-2.98007641e+01,3.87181140e+01,1
3.30133322e+01,-5.19052308e+01,1.44254079e+02,1
6.38058829e+01,9.25521314e+01,1.16125345e+02,1
-6.84454187e+01,-1.93092979e+01,8.59998039e+01,0
1.37536423e+02,-1.03169970e+02,5.37673216e+01,0
4.05637926e+01,1.02616094e+01,1.39438089e+02,0
8.59372522e+01,2.05504411e+01,1.02380845e+02,1
4.24696482e+01,-2.06772137e+02,4.49474065e+01,1
1.90944952e+02,-1.39581522e+02,-1.61485228e+01,0
4.78840206e+01,-3.00835589e+00,8.84276165e+01,1
1.52584768e+01,-3.82581736e+01,5.35296310e+01,1
1.03604917e+02,-7.43486955e+01,-8.13367551e+01,0
1.72755448e+02,-9.02110091e+01,4.11506485e+01,0
1.13109368e+02,-5.29514411e+01,8.00682355e+01,1
5.24221898e+01,-2.77945925e+01,-1.53819443e+02,0
4.45926149e+01,5.89541251e+01,1.11354677e+02,1
-3.05189796e+01,6.98848111e+01,9.23842780e+01,1
1.73385441e+02,-8.53592518e+01,-1.62569614e+02,0
9.72652003e+01,-1.67991819e+02,7.00194481e+01,1
